sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
317,CC:2F:71:3E:C5:1F,2150057,272768663,44,5376,2150013,272763287,0,201,17052,171,13400,30,3652,49,1,74,2,0,8,130000.0,39000.0,-70.0,-69.0,-67.0,-60.0,-69.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-86.0,7.0,16.0,11.0,26.0,1
318,CC:2F:71:3F:1F:24,2228410,376881470,78397,104118183,2150013,272763287,3,50998,57012458,50947,57005894,51,6564,49281,138,78419,16037,3,45,86667.0,14444.0,-69.0,-63.0,-70.0,-69.0,-69.0,-63.0,-70.0,-69.0,-77.0,-85.0,-78.0,-86.0,8.0,22.0,8.0,17.0,1
319,F8:59:71:5A:E0:3D,2162879,292196955,12860,19433062,2150019,272763893,0,8797,12252887,8750,12244588,47,8299,8749,2,12870,799,0,9,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-67.0,-73.0,-66.0,-70.0,-77.0,-85.0,-78.0,-86.0,10.0,11.0,12.0,16.0,1
320,CC:2F:71:3E:C5:1F,2150063,272769269,44,5376,2150019,272763893,0,201,17052,171,13400,30,3652,49,1,74,2,0,8,130000.0,39000.0,-70.0,-69.0,-67.0,-60.0,-69.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-86.0,7.0,16.0,11.0,26.0,1
321,CC:2F:71:3F:1F:24,2228576,377087924,78557,104324031,2150019,272763893,3,51152,57220947,51101,57214383,51,6564,49428,138,78579,16042,3,45,144444.0,43333.0,-69.0,-63.0,-68.0,-70.0,-69.0,-63.0,-70.0,-70.0,-77.0,-85.0,-78.0,-86.0,8.0,22.0,10.0,16.0,1
322,F8:59:71:5A:E0:3D,2162951,292296038,12929,19531883,2150022,272764155,0,8864,12351538,8817,12343239,47,8299,8816,2,12940,799,0,9,144444.0,43333.0,-67.0,-75.0,-68.0,-70.0,-67.0,-74.0,-66.0,-70.0,-77.0,-85.0,-78.0,-86.0,10.0,10.0,10.0,16.0,1
323,CC:2F:71:3E:C5:1F,2150066,272769531,44,5376,2150022,272764155,0,201,17052,171,13400,30,3652,49,1,74,2,0,8,130000.0,39000.0,-70.0,-69.0,-67.0,-60.0,-69.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-86.0,7.0,16.0,11.0,26.0,1
324,CC:2F:71:3F:1F:24,2228742,377294988,78720,104530833,2150022,272764155,3,51315,57432424,51264,57425860,51,6564,49578,138,78742,16049,3,45,130000.0,43333.0,-70.0,-64.0,-70.0,-72.0,-69.0,-63.0,-70.0,-72.0,-77.0,-85.0,-78.0,-86.0,7.0,21.0,8.0,14.0,1
325,F8:59:71:5A:E0:3D,2163051,292433222,13023,19668461,2150028,272764761,0,8937,12454790,8890,12446491,47,8299,8889,2,13034,799,0,9,144444.0,43333.0,-67.0,-74.0,-67.0,-70.0,-67.0,-74.0,-66.0,-70.0,-77.0,-85.0,-78.0,-86.0,10.0,11.0,11.0,16.0,1
326,CC:2F:71:3E:C5:1F,2150072,272770137,44,5376,2150028,272764761,0,201,17052,171,13400,30,3652,49,1,74,2,0,8,130000.0,39000.0,-70.0,-69.0,-67.0,-60.0,-69.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-86.0,7.0,16.0,11.0,26.0,1
327,CC:2F:71:3F:1F:24,2228904,377498298,78876,104733537,2150028,272764761,3,51470,57645308,51419,57638744,51,6564,49721,138,78898,16074,3,45,130000.0,39000.0,-70.0,-64.0,-69.0,-71.0,-69.0,-64.0,-69.0,-71.0,-77.0,-85.0,-78.0,-86.0,7.0,21.0,9.0,15.0,1
328,F8:59:71:5A:E0:3D,2163116,292529898,13085,19764809,2150031,272765089,0,8999,12550270,8952,12541971,47,8299,8951,2,13096,799,0,9,144444.0,43333.0,-68.0,-75.0,-66.0,-70.0,-67.0,-75.0,-66.0,-70.0,-77.0,-85.0,-78.0,-86.0,9.0,10.0,12.0,16.0,1
329,CC:2F:71:3E:C5:1F,2150075,272770465,44,5376,2150031,272765089,0,201,17052,171,13400,30,3652,49,1,74,2,0,8,130000.0,39000.0,-70.0,-69.0,-67.0,-60.0,-69.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-86.0,7.0,16.0,11.0,26.0,1
330,CC:2F:71:3F:1F:24,2229071,377707891,79040,104942802,2150031,272765089,3,51626,57850219,51575,57843655,51,6564,49871,138,79062,16104,3,45,130000.0,43333.0,-69.0,-63.0,-70.0,-72.0,-69.0,-63.0,-69.0,-71.0,-77.0,-85.0,-78.0,-86.0,8.0,22.0,8.0,14.0,1
331,F8:59:71:5A:E0:3D,2163189,292630392,13153,19864839,2150036,272765553,0,9068,12651294,9021,12642995,47,8299,9020,2,13164,799,0,9,144444.0,43333.0,-67.0,-75.0,-66.0,-71.0,-67.0,-75.0,-65.0,-70.0,-77.0,-85.0,-78.0,-86.0,10.0,10.0,12.0,15.0,1
332,CC:2F:71:3E:C5:1F,2150080,272770929,44,5376,2150036,272765553,0,201,17052,171,13400,30,3652,49,1,74,2,0,8,130000.0,39000.0,-70.0,-69.0,-67.0,-60.0,-69.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-86.0,7.0,16.0,11.0,26.0,1
333,CC:2F:71:3F:1F:24,2229235,377911769,79197,105146014,2150038,272765755,3,51775,58052441,51724,58045877,51,6564,50014,138,79219,16107,3,45,130000.0,43333.0,-70.0,-63.0,-70.0,-69.0,-70.0,-63.0,-69.0,-69.0,-77.0,-85.0,-78.0,-86.0,7.0,22.0,8.0,17.0,1
334,F8:59:71:5A:E0:3D,2163253,292726942,13215,19961187,2150038,272765755,0,9130,12746774,9083,12738475,47,8299,9082,2,13225,799,0,9,144444.0,43333.0,-66.0,-74.0,-66.0,-70.0,-67.0,-74.0,-66.0,-70.0,-77.0,-85.0,-78.0,-86.0,11.0,11.0,12.0,16.0,1
335,CC:2F:71:3E:C5:1F,2150082,272771131,44,5376,2150038,272765755,0,201,17052,171,13400,30,3652,49,1,74,2,0,8,130000.0,39000.0,-70.0,-69.0,-67.0,-60.0,-69.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-86.0,7.0,16.0,11.0,26.0,1
336,CC:2F:71:3F:1F:24,2229391,378114753,79353,105348998,2150038,272765755,3,51922,58254345,51871,58247781,51,6564,50155,138,79375,16119,3,45,117000.0,39000.0,-70.0,-64.0,-70.0,-72.0,-69.0,-63.0,-69.0,-71.0,-77.0,-85.0,-78.0,-86.0,7.0,21.0,8.0,14.0,1
337,F8:59:71:5A:E0:3D,2163319,292823694,13277,20057535,2150042,272766159,0,9193,12843794,9146,12835495,47,8299,9145,2,13288,799,0,9,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-66.0,-74.0,-65.0,-70.0,-77.0,-85.0,-78.0,-86.0,10.0,11.0,12.0,16.0,1
338,CC:2F:71:3E:C5:1F,2150086,272771535,44,5376,2150042,272766159,0,203,17192,173,13540,30,3652,49,1,75,2,0,8,130000.0,39000.0,-71.0,-69.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-86.0,6.0,16.0,12.0,26.0,1
339,CC:2F:71:3F:1F:24,2229554,378321608,79512,105555449,2150042,272766159,3,52072,58457979,52021,58451415,51,6564,50302,138,79534,16121,3,45,130000.0,43333.0,-70.0,-63.0,-70.0,-70.0,-69.0,-63.0,-69.0,-70.0,-77.0,-85.0,-78.0,-86.0,7.0,22.0,8.0,16.0,1
340,F8:59:71:5A:E0:3D,2163387,292922060,13340,20155437,2150047,272766623,0,9258,12940267,9211,12931968,47,8299,9210,2,13351,799,0,9,144444.0,43333.0,-67.0,-74.0,-65.0,-70.0,-66.0,-74.0,-65.0,-70.0,-77.0,-85.0,-78.0,-86.0,10.0,11.0,13.0,16.0,1
341,CC:2F:71:3E:C5:1F,2150091,272771999,44,5376,2150047,272766623,0,203,17192,173,13540,30,3652,49,1,75,2,0,8,130000.0,39000.0,-71.0,-69.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-86.0,6.0,16.0,12.0,26.0,1
342,CC:2F:71:3F:1F:24,2229723,378528769,79676,105762146,2150047,272766623,3,52229,58664458,52178,58657894,51,6564,50451,138,79698,16121,3,45,130000.0,43333.0,-70.0,-63.0,-69.0,-69.0,-69.0,-63.0,-68.0,-69.0,-77.0,-85.0,-78.0,-86.0,7.0,22.0,9.0,17.0,1
343,F8:59:71:5A:E0:3D,2163469,293024854,13419,20257959,2150050,272766895,0,9337,13040781,9289,13032356,48,8425,9289,2,13430,799,0,10,144444.0,43333.0,-66.0,-74.0,-66.0,-70.0,-66.0,-74.0,-65.0,-70.0,-77.0,-85.0,-78.0,-86.0,11.0,11.0,12.0,16.0,1
344,CC:2F:71:3E:C5:1F,2150097,272772589,45,5492,2150052,272767097,0,205,17332,175,13680,30,3652,49,1,76,2,0,8,130000.0,39000.0,-70.0,-68.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-86.0,7.0,17.0,12.0,26.0,1
345,CC:2F:71:3F:1F:24,2229889,378738559,79837,105971462,2150052,272767097,3,52389,58887946,52338,58881382,51,6564,50595,138,79859,16126,3,45,117000.0,39000.0,-70.0,-63.0,-68.0,-70.0,-70.0,-63.0,-68.0,-69.0,-77.0,-85.0,-78.0,-86.0,7.0,22.0,10.0,16.0,1
346,F8:59:71:5A:E0:3D,2163712,293391527,13654,20623691,2150058,272767836,0,9420,13143495,9372,13135070,48,8425,9372,2,13665,799,0,10,144444.0,43333.0,-66.0,-74.0,-67.0,-70.0,-67.0,-74.0,-66.0,-70.0,-77.0,-85.0,-78.0,-86.0,11.0,11.0,11.0,16.0,1
347,CC:2F:71:3E:C5:1F,2150103,272773328,45,5492,2150058,272767836,0,207,17520,176,13750,31,3770,50,1,76,2,0,8,130000.0,39000.0,-70.0,-68.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-86.0,7.0,17.0,12.0,26.0,1
348,CC:2F:71:3F:1F:24,2230055,378947212,79997,106179376,2150058,272767836,3,52549,59109990,52498,59103426,51,6564,50741,138,80019,16126,3,45,130000.0,43333.0,-69.0,-63.0,-69.0,-70.0,-69.0,-63.0,-68.0,-69.0,-77.0,-85.0,-78.0,-86.0,8.0,22.0,9.0,16.0,1
349,F8:59:71:5A:E0:3D,2163898,293675242,13837,20907144,2150061,272768098,0,9496,13245271,9448,13236846,48,8425,9448,2,13848,799,0,10,144444.0,43333.0,-67.0,-74.0,-65.0,-71.0,-66.0,-74.0,-65.0,-70.0,-77.0,-85.0,-78.0,-86.0,10.0,11.0,13.0,15.0,1
350,CC:2F:71:3E:C5:1F,2150106,272773590,45,5492,2150061,272768098,0,207,17520,176,13750,31,3770,50,1,76,2,0,8,130000.0,39000.0,-70.0,-68.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-86.0,7.0,17.0,12.0,26.0,1
351,CC:2F:71:3F:1F:24,2230215,379152124,80154,106384026,2150061,272768098,3,52704,59321516,52653,59314952,51,6564,50885,138,80176,16126,3,45,130000.0,43333.0,-67.0,-63.0,-68.0,-70.0,-70.0,-63.0,-68.0,-69.0,-77.0,-85.0,-78.0,-86.0,10.0,22.0,10.0,16.0,1
352,F8:59:71:5A:E0:3D,2163984,293788498,13906,21014370,2150078,272774128,0,9565,13351531,9517,13343106,48,8425,9517,2,13916,799,0,10,144444.0,43333.0,-67.0,-74.0,-65.0,-70.0,-66.0,-73.0,-65.0,-70.0,-77.0,-85.0,-78.0,-86.0,10.0,11.0,13.0,16.0,1
353,CC:2F:71:3E:C5:1F,2150123,272779620,45,5492,2150078,272774128,0,207,17520,176,13750,31,3770,50,1,76,2,0,8,130000.0,39000.0,-70.0,-68.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-86.0,7.0,17.0,12.0,26.0,1
354,CC:2F:71:3F:1F:24,2230418,379388569,80329,106609017,2150089,272779552,3,52880,59555853,52829,59549289,51,6564,51048,138,80351,16130,3,45,130000.0,43333.0,-68.0,-63.0,-70.0,-69.0,-69.0,-63.0,-69.0,-69.0,-77.0,-85.0,-78.0,-86.0,9.0,22.0,8.0,17.0,1
355,F8:59:71:5A:E0:3D,2164059,293890472,13968,21110718,2150091,272779754,0,9627,13447011,9579,13438586,48,8425,9579,2,13979,799,0,10,144444.0,43333.0,-66.0,-74.0,-66.0,-71.0,-66.0,-73.0,-65.0,-70.0,-77.0,-85.0,-78.0,-86.0,11.0,11.0,12.0,15.0,1
356,CC:2F:71:3E:C5:1F,2150137,272785306,45,5492,2150092,272779814,0,207,17520,176,13750,31,3770,50,1,76,2,0,8,130000.0,39000.0,-70.0,-68.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-86.0,7.0,17.0,12.0,26.0,1
357,CC:2F:71:3F:1F:24,2230577,379591927,80485,106812113,2150092,272779814,3,53029,59759521,52978,59752957,51,6564,51189,138,80507,16130,3,45,130000.0,43333.0,-71.0,-63.0,-69.0,-69.0,-70.0,-63.0,-69.0,-69.0,-77.0,-85.0,-78.0,-86.0,6.0,22.0,9.0,17.0,1
358,F8:59:71:5A:E0:3D,2164128,293987486,14030,21207066,2150098,272780420,0,9689,13542491,9641,13534066,48,8425,9641,2,14041,799,0,10,144444.0,43333.0,-67.0,-74.0,-65.0,-70.0,-67.0,-74.0,-65.0,-70.0,-77.0,-85.0,-78.0,-86.0,10.0,11.0,13.0,16.0,1
359,CC:2F:71:3E:C5:1F,2150143,272785912,45,5492,2150098,272780420,0,207,17520,176,13750,31,3770,50,1,76,2,0,8,130000.0,39000.0,-70.0,-68.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-86.0,7.0,17.0,12.0,26.0,1
360,CC:2F:71:3F:1F:24,2230741,379798737,80643,107018317,2150098,272780420,3,53183,59972261,53132,59965697,51,6564,51333,138,80665,16130,3,45,130000.0,43333.0,-70.0,-63.0,-69.0,-69.0,-70.0,-63.0,-68.0,-69.0,-77.0,-85.0,-78.0,-86.0,7.0,22.0,9.0,17.0,1
361,F8:59:71:5A:E0:3D,2164191,294085388,14093,21304968,2150098,272780420,0,9752,13639511,9704,13631086,48,8425,9704,2,14104,799,0,10,144444.0,43333.0,-66.0,-74.0,-66.0,-70.0,-66.0,-73.0,-65.0,-70.0,-77.0,-85.0,-78.0,-87.0,11.0,11.0,12.0,17.0,1
362,CC:2F:71:3E:C5:1F,2150145,272786114,45,5492,2150100,272780622,0,207,17520,176,13750,31,3770,50,1,76,2,0,8,130000.0,39000.0,-70.0,-68.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-87.0,7.0,17.0,12.0,27.0,1
363,CC:2F:71:3F:1F:24,2230899,380001867,80799,107221245,2150100,272780622,3,53332,60175863,53281,60169299,51,6564,51475,138,80819,16136,3,46,144444.0,43333.0,-70.0,-63.0,-68.0,-70.0,-70.0,-63.0,-68.0,-69.0,-77.0,-85.0,-78.0,-87.0,7.0,22.0,10.0,17.0,1
364,F8:59:71:5A:E0:3D,2164260,294182458,14156,21401432,2150104,272781026,0,9815,13735097,9767,13726672,48,8425,9767,2,14167,799,0,10,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-66.0,-73.0,-65.0,-70.0,-77.0,-85.0,-78.0,-87.0,10.0,11.0,12.0,17.0,1
365,CC:2F:71:3E:C5:1F,2150150,272786578,45,5492,2150105,272781086,0,207,17520,176,13750,31,3770,50,1,76,2,0,8,130000.0,39000.0,-70.0,-68.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-87.0,7.0,17.0,12.0,27.0,1
366,CC:2F:71:3F:1F:24,2231063,380208541,80957,107427393,2150106,272781148,3,53482,60376889,53430,60370207,52,6682,51621,138,80979,16154,3,46,130000.0,43333.0,-70.0,-64.0,-69.0,-70.0,-69.0,-63.0,-69.0,-69.0,-77.0,-85.0,-78.0,-87.0,7.0,21.0,9.0,17.0,1
367,F8:59:71:5A:E0:3D,2164357,294320872,14249,21539522,2150108,272781350,0,9886,13838117,9838,13829692,48,8425,9838,2,14260,799,0,10,144444.0,43333.0,-66.0,-73.0,-67.0,-70.0,-66.0,-73.0,-65.0,-70.0,-77.0,-85.0,-78.0,-87.0,11.0,12.0,11.0,17.0,1
368,CC:2F:71:3E:C5:1F,2150153,272786842,45,5492,2150108,272781350,0,207,17520,176,13750,31,3770,50,1,76,2,0,8,130000.0,39000.0,-70.0,-68.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-87.0,7.0,17.0,12.0,27.0,1
369,CC:2F:71:3F:1F:24,2231231,380415694,81122,107634282,2150109,272781412,3,53651,60597781,53599,60591099,52,6682,51773,138,81144,16154,3,46,130000.0,43333.0,-69.0,-63.0,-69.0,-70.0,-70.0,-63.0,-69.0,-69.0,-77.0,-85.0,-78.0,-87.0,8.0,22.0,9.0,17.0,1
370,F8:59:71:5A:E0:3D,2164531,294576923,14420,21795309,2150111,272781614,0,9969,13944095,9920,13935552,49,8543,9921,2,14431,799,0,10,144444.0,43333.0,-66.0,-74.0,-66.0,-70.0,-66.0,-73.0,-66.0,-70.0,-77.0,-85.0,-78.0,-87.0,11.0,11.0,12.0,17.0,1
371,CC:2F:71:3E:C5:1F,2150158,272787308,45,5492,2150113,272781816,0,207,17520,176,13750,31,3770,50,1,76,2,0,8,130000.0,39000.0,-70.0,-68.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-87.0,7.0,17.0,12.0,27.0,1
372,CC:2F:71:3F:1F:24,2231408,380626240,81293,107844222,2150115,272782018,3,53813,60806528,53761,60799846,52,6682,51930,138,81315,16168,3,46,144444.0,43333.0,-70.0,-63.0,-68.0,-70.0,-69.0,-63.0,-68.0,-69.0,-77.0,-85.0,-78.0,-87.0,7.0,22.0,10.0,17.0,1
373,F8:59:71:5A:E0:3D,2164601,294675491,14483,21893211,2150118,272782280,0,10034,14041255,9985,14032712,49,8543,9984,2,14494,800,0,10,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-66.0,-73.0,-66.0,-70.0,-77.0,-85.0,-78.0,-87.0,10.0,11.0,12.0,17.0,1
374,CC:2F:71:3E:C5:1F,2150163,272787772,45,5492,2150118,272782280,0,207,17520,176,13750,31,3770,50,1,76,2,0,8,130000.0,39000.0,-70.0,-68.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-87.0,7.0,17.0,12.0,27.0,1
375,CC:2F:71:3F:1F:24,2231567,380829542,81449,108047262,2150118,272782280,3,53958,61005434,53906,60998752,52,6682,52070,138,81471,16177,3,46,130000.0,43333.0,-67.0,-63.0,-69.0,-69.0,-69.0,-63.0,-68.0,-69.0,-77.0,-85.0,-78.0,-87.0,10.0,22.0,9.0,18.0,1
376,F8:59:71:5A:E0:3D,2164669,294772698,14549,21990216,2150120,272782482,0,10097,14137598,10048,14129055,49,8543,10047,2,14560,800,0,10,144444.0,43333.0,-66.0,-73.0,-66.0,-70.0,-66.0,-73.0,-65.0,-70.0,-77.0,-85.0,-78.0,-87.0,11.0,12.0,12.0,17.0,1
377,CC:2F:71:3E:C5:1F,2150165,272787974,45,5492,2150120,272782482,0,207,17520,176,13750,31,3770,50,1,76,2,0,8,130000.0,39000.0,-70.0,-68.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-87.0,7.0,17.0,12.0,27.0,1
378,CC:2F:71:3F:1F:24,2231725,381032840,81605,108250358,2150120,272782482,3,54105,61207324,54053,61200642,52,6682,52212,138,81627,16177,3,46,130000.0,43333.0,-70.0,-63.0,-68.0,-69.0,-70.0,-63.0,-69.0,-68.0,-77.0,-85.0,-78.0,-87.0,7.0,22.0,10.0,18.0,1
379,F8:59:71:5A:E0:3D,2164742,294873150,14616,22090062,2150126,272783088,0,10169,14237033,10120,14228490,49,8543,10117,2,14627,800,0,10,144444.0,43333.0,-67.0,-74.0,-65.0,-70.0,-66.0,-73.0,-65.0,-70.0,-77.0,-85.0,-78.0,-87.0,10.0,11.0,13.0,17.0,1
380,CC:2F:71:3E:C5:1F,2150171,272788580,45,5492,2150126,272783088,0,207,17520,176,13750,31,3770,50,1,76,2,0,8,130000.0,39000.0,-70.0,-68.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-87.0,7.0,17.0,12.0,27.0,1
381,CC:2F:71:3F:1F:24,2231898,381245949,81772,108462861,2150126,272783088,3,54262,61415206,54210,61408524,52,6682,52364,138,81794,16185,3,46,144444.0,43333.0,-70.0,-63.0,-69.0,-69.0,-69.0,-63.0,-68.0,-69.0,-77.0,-85.0,-78.0,-87.0,7.0,22.0,9.0,18.0,1
382,F8:59:71:5A:E0:3D,2164807,294969760,14678,22186410,2150129,272783350,0,10231,14332513,10182,14323970,49,8543,10179,2,14689,800,0,10,144444.0,43333.0,-66.0,-74.0,-65.0,-70.0,-66.0,-73.0,-65.0,-70.0,-77.0,-85.0,-78.0,-87.0,11.0,11.0,13.0,17.0,1
383,CC:2F:71:3E:C5:1F,2150174,272788842,45,5492,2150129,272783350,0,207,17520,176,13750,31,3770,50,1,76,2,0,8,130000.0,39000.0,-70.0,-68.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-87.0,7.0,17.0,12.0,27.0,1
384,CC:2F:71:3F:1F:24,2232057,381449307,81928,108665957,2150129,272783350,3,54411,61617438,54359,61610756,52,6682,52507,138,81950,16200,3,46,144444.0,43333.0,-70.0,-63.0,-69.0,-69.0,-69.0,-63.0,-69.0,-69.0,-77.0,-85.0,-78.0,-87.0,7.0,22.0,9.0,18.0,1
385,F8:59:71:5A:E0:3D,2164875,295066714,14740,22282758,2150135,272783956,0,10293,14427993,10244,14419450,49,8543,10241,2,14751,800,0,10,144444.0,43333.0,-66.0,-73.0,-66.0,-70.0,-66.0,-73.0,-65.0,-70.0,-77.0,-85.0,-78.0,-87.0,11.0,12.0,12.0,17.0,1
386,CC:2F:71:3E:C5:1F,2150180,272789448,45,5492,2150135,272783956,0,207,17520,176,13750,31,3770,50,1,76,2,0,8,130000.0,39000.0,-70.0,-68.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-77.0,-85.0,-78.0,-87.0,7.0,17.0,12.0,27.0,1
387,CC:2F:71:3F:1F:24,2232219,381652953,82084,108868997,2150135,272783956,3,54560,61822436,54508,61815754,52,6682,52649,138,82106,16206,3,46,130000.0,43333.0,-71.0,-63.0,-70.0,-69.0,-70.0,-63.0,-69.0,-68.0,-77.0,-85.0,-78.0,-87.0,6.0,22.0,8.0,18.0,1
388,F8:59:71:5A:E0:3D,2164940,295163595,14804,22379366,2150136,272784229,0,10357,14524805,10308,14516262,49,8543,10305,2,14815,800,0,10,144444.0,43333.0,-66.0,-73.0,-66.0,-70.0,-66.0,-73.0,-65.0,-70.0,-78.0,-85.0,-78.0,-87.0,12.0,12.0,12.0,17.0,1
389,CC:2F:71:3E:C5:1F,2150183,272789923,45,5492,2150138,272784431,0,207,17520,176,13750,31,3770,50,1,76,2,0,8,130000.0,39000.0,-70.0,-68.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-78.0,-85.0,-78.0,-87.0,8.0,17.0,12.0,27.0,1
390,CC:2F:71:3F:1F:24,2232378,381857948,82240,109073517,2150138,272784431,3,54706,62024196,54654,62017514,52,6682,52791,138,82262,16206,3,46,130000.0,43333.0,-70.0,-63.0,-69.0,-69.0,-70.0,-63.0,-68.0,-69.0,-78.0,-85.0,-78.0,-87.0,8.0,22.0,9.0,18.0,1
391,F8:59:71:5A:E0:3D,2165134,295442210,14991,22657315,2150143,272784895,0,10435,14626209,10386,14617666,49,8543,10383,2,15002,800,0,10,144444.0,43333.0,-67.0,-73.0,-65.0,-70.0,-66.0,-73.0,-65.0,-70.0,-78.0,-86.0,-78.0,-87.0,11.0,13.0,13.0,17.0,1
392,CC:2F:71:3E:C5:1F,2150188,272790387,45,5492,2150143,272784895,0,207,17520,176,13750,31,3770,50,1,76,2,0,8,130000.0,39000.0,-70.0,-68.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-78.0,-86.0,-78.0,-87.0,8.0,18.0,12.0,27.0,1
393,CC:2F:71:3F:1F:24,2232549,382066567,82404,109281470,2150145,272785097,3,54860,62228841,54808,62222159,52,6682,52940,138,82426,16218,3,46,144444.0,43333.0,-70.0,-63.0,-69.0,-69.0,-69.0,-63.0,-69.0,-69.0,-78.0,-86.0,-78.0,-87.0,8.0,23.0,9.0,18.0,1
394,F8:59:71:5A:E0:3D,2165204,295543906,15057,22758441,2150147,272785465,0,10501,14726415,10452,14717872,49,8543,10449,2,15068,801,0,10,144444.0,43333.0,-66.0,-73.0,-67.0,-70.0,-66.0,-73.0,-65.0,-70.0,-78.0,-86.0,-78.0,-87.0,12.0,13.0,11.0,17.0,1
395,CC:2F:71:3E:C5:1F,2150192,272790957,45,5492,2150147,272785465,0,207,17520,176,13750,31,3770,50,1,76,2,0,8,130000.0,39000.0,-70.0,-68.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-78.0,-86.0,-78.0,-87.0,8.0,18.0,12.0,27.0,1
396,CC:2F:71:3F:1F:24,2232712,382276363,82565,109490898,2150147,272785465,3,55010,62433875,54958,62427193,52,6682,53088,138,82587,16229,3,46,144444.0,43333.0,-69.0,-63.0,-69.0,-69.0,-69.0,-63.0,-68.0,-69.0,-78.0,-86.0,-78.0,-87.0,9.0,23.0,9.0,18.0,1
397,F8:59:71:5A:E0:3D,2165271,295642212,15120,22856343,2150151,272785869,0,10564,14823435,10515,14814892,49,8543,10512,2,15131,801,0,10,144444.0,43333.0,-67.0,-74.0,-65.0,-71.0,-66.0,-73.0,-65.0,-70.0,-78.0,-86.0,-78.0,-87.0,11.0,12.0,13.0,16.0,1
398,CC:2F:71:3E:C5:1F,2150196,272791361,45,5492,2150151,272785869,0,207,17520,176,13750,31,3770,50,1,76,2,0,8,130000.0,39000.0,-70.0,-68.0,-66.0,-60.0,-70.0,-68.0,-66.0,-60.0,-78.0,-86.0,-78.0,-87.0,8.0,18.0,12.0,27.0,1
399,CC:2F:71:3F:1F:24,2232875,382483043,82722,109696972,2150153,272786071,3,55154,62633965,55102,62627283,52,6682,53229,138,82744,16244,3,46,144444.0,43333.0,-70.0,-63.0,-69.0,-69.0,-69.0,-63.0,-69.0,-69.0,-78.0,-86.0,-78.0,-87.0,8.0,23.0,9.0,18.0,1
