sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
1965,BA:8C:B9:54:50:24,3852953,491484477,4941,6195164,3848012,485289313,7,9827,1756924,9805,1753429,22,3495,2361,18,5452,44,7,72,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-43.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-92.0,51.0,57.0,44.0,41.0,1
1966,62:47:05:9D:EB:15,3854778,497473617,6759,12183638,3848019,485289979,1,7029,3806505,6979,3798847,50,7658,3317,0,6831,56,1,125,216660.0,130000.0,-43.0,-46.0,-36.0,-48.0,-43.0,-45.0,-36.0,-47.0,-90.0,-93.0,-89.0,-92.0,47.0,47.0,53.0,44.0,1
1967,92:69:1D:31:68:E9,3852077,488944124,4058,3654145,3848019,485289979,1,5450,1161548,5277,1122225,173,39323,2207,12,4318,103,1,62,216660.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,39.0,46.0,47.0,43.0,1
1968,CC:2F:71:3F:1F:24,5076174,1898174066,1228155,1412884087,3848019,485289979,1730,1030929,1174000735,1030080,1173897995,849,102740,997257,15,1226781,121500,1727,798,144444.0,43333.0,-71.0,-69.0,-68.0,-73.0,-71.0,-68.0,-67.0,-72.0,-90.0,-93.0,-89.0,-92.0,19.0,24.0,21.0,19.0,1
1969,CC:2F:71:3E:C5:1F,3849019,485412273,1000,122294,3848019,485289979,2,4336,362022,3608,275588,728,86434,1060,13,1438,28,2,54,130000.0,39000.0,-72.0,-71.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-90.0,-93.0,-89.0,-92.0,18.0,22.0,21.0,32.0,1
1970,BA:8C:B9:54:50:24,3852960,491485143,4941,6195164,3848019,485289979,7,9827,1756924,9805,1753429,22,3495,2361,18,5452,44,7,72,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-43.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-92.0,51.0,57.0,44.0,41.0,1
1971,62:47:05:9D:EB:15,3854778,497473617,6759,12183638,3848019,485289979,1,7029,3806505,6979,3798847,50,7658,3317,0,6831,56,1,125,216660.0,130000.0,-43.0,-46.0,-36.0,-48.0,-43.0,-45.0,-36.0,-47.0,-90.0,-93.0,-89.0,-92.0,47.0,47.0,53.0,44.0,1
1972,92:69:1D:31:68:E9,3852077,488944124,4058,3654145,3848019,485289979,1,5450,1161548,5277,1122225,173,39323,2207,12,4318,103,1,62,216660.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,39.0,46.0,47.0,43.0,1
1973,CC:2F:71:3F:1F:24,5076367,1898415660,1228346,1413125479,3848021,485290181,1730,1031100,1174230109,1030251,1174127369,849,102740,997426,15,1226972,121501,1727,798,144444.0,43333.0,-72.0,-70.0,-67.0,-73.0,-71.0,-70.0,-67.0,-72.0,-90.0,-93.0,-89.0,-92.0,18.0,23.0,22.0,19.0,1
1974,CC:2F:71:3E:C5:1F,3849025,485412879,1000,122294,3848025,485290585,2,4336,362022,3608,275588,728,86434,1060,13,1438,28,2,54,130000.0,39000.0,-72.0,-71.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-90.0,-93.0,-89.0,-92.0,18.0,22.0,21.0,32.0,1
1975,BA:8C:B9:54:50:24,3852966,491485749,4941,6195164,3848025,485290585,7,9827,1756924,9805,1753429,22,3495,2361,18,5452,44,7,72,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-43.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-92.0,51.0,57.0,44.0,41.0,1
1976,62:47:05:9D:EB:15,3854786,497474425,6759,12183638,3848027,485290787,1,7029,3806505,6979,3798847,50,7658,3317,0,6831,56,1,125,216660.0,130000.0,-43.0,-46.0,-36.0,-48.0,-43.0,-45.0,-36.0,-47.0,-90.0,-93.0,-89.0,-92.0,47.0,47.0,53.0,44.0,1
1977,92:69:1D:31:68:E9,3852086,488944992,4058,3654145,3848028,485290847,1,5450,1161548,5277,1122225,173,39323,2207,12,4318,103,1,62,216660.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,39.0,46.0,47.0,43.0,1
1978,CC:2F:71:3F:1F:24,5076571,1898661073,1228543,1413370226,3848028,485290847,1730,1031279,1174460913,1030430,1174358173,849,102740,997603,15,1227169,121501,1727,798,144444.0,43333.0,-72.0,-70.0,-67.0,-73.0,-72.0,-70.0,-67.0,-73.0,-90.0,-93.0,-89.0,-92.0,18.0,23.0,22.0,19.0,1
1979,CC:2F:71:3E:C5:1F,3849028,485413141,1000,122294,3848028,485290847,2,4336,362022,3608,275588,728,86434,1060,13,1438,28,2,54,130000.0,39000.0,-72.0,-71.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-90.0,-93.0,-89.0,-92.0,18.0,22.0,21.0,32.0,1
1980,BA:8C:B9:54:50:24,3852969,491486011,4941,6195164,3848028,485290847,7,9827,1756924,9805,1753429,22,3495,2361,18,5452,44,7,72,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-43.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-92.0,51.0,57.0,44.0,41.0,1
1981,62:47:05:9D:EB:15,3854787,497474485,6759,12183638,3848028,485290847,1,7029,3806505,6979,3798847,50,7658,3317,0,6831,56,1,125,216660.0,130000.0,-43.0,-46.0,-36.0,-48.0,-43.0,-45.0,-36.0,-47.0,-90.0,-93.0,-89.0,-92.0,47.0,47.0,53.0,44.0,1
1982,92:69:1D:31:68:E9,3852088,488945194,4058,3654145,3848030,485291049,1,5450,1161548,5277,1122225,173,39323,2207,12,4318,103,1,62,216660.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,39.0,46.0,47.0,43.0,1
1983,CC:2F:71:3F:1F:24,5076768,1898905933,1228734,1413614480,3848034,485291453,1730,1031450,1174690311,1030601,1174587571,849,102740,997774,15,1227360,121501,1727,798,144444.0,43333.0,-73.0,-69.0,-67.0,-72.0,-73.0,-69.0,-66.0,-71.0,-90.0,-93.0,-89.0,-92.0,17.0,24.0,22.0,20.0,1
1984,CC:2F:71:3E:C5:1F,3849034,485413747,1000,122294,3848034,485291453,2,4336,362022,3608,275588,728,86434,1060,13,1438,28,2,54,130000.0,39000.0,-72.0,-71.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-90.0,-93.0,-89.0,-92.0,18.0,22.0,21.0,32.0,1
1985,BA:8C:B9:54:50:24,3852975,491486617,4941,6195164,3848034,485291453,7,9827,1756924,9805,1753429,22,3495,2361,18,5452,44,7,72,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-43.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-92.0,51.0,57.0,44.0,41.0,1
1986,62:47:05:9D:EB:15,3854795,497475293,6759,12183638,3848036,485291655,1,7029,3806505,6979,3798847,50,7658,3317,0,6831,56,1,125,216660.0,130000.0,-43.0,-46.0,-36.0,-48.0,-43.0,-45.0,-36.0,-47.0,-90.0,-93.0,-89.0,-92.0,47.0,47.0,53.0,44.0,1
1987,92:69:1D:31:68:E9,3852094,488945800,4058,3654145,3848036,485291655,1,5450,1161548,5277,1122225,173,39323,2207,12,4318,103,1,62,216660.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,39.0,46.0,47.0,43.0,1
1988,CC:2F:71:3F:1F:24,5076959,1899147281,1228923,1413855626,3848036,485291655,1730,1031619,1174916587,1030770,1174813847,849,102740,997943,15,1227549,121501,1727,798,144444.0,43333.0,-74.0,-70.0,-67.0,-72.0,-75.0,-71.0,-68.0,-73.0,-90.0,-93.0,-89.0,-92.0,16.0,23.0,22.0,20.0,1
1989,CC:2F:71:3E:C5:1F,3849036,485413949,1000,122294,3848036,485291655,2,4336,362022,3608,275588,728,86434,1060,13,1438,28,2,54,130000.0,39000.0,-72.0,-71.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-90.0,-93.0,-89.0,-92.0,18.0,22.0,21.0,32.0,1
1990,BA:8C:B9:54:50:24,3852977,491486819,4941,6195164,3848036,485291655,7,9827,1756924,9805,1753429,22,3495,2361,18,5452,44,7,72,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-43.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-92.0,51.0,57.0,44.0,41.0,1
1991,62:47:05:9D:EB:15,3854800,497475757,6759,12183638,3848041,485292119,1,7029,3806505,6979,3798847,50,7658,3317,0,6831,56,1,125,216660.0,130000.0,-43.0,-46.0,-36.0,-48.0,-43.0,-45.0,-36.0,-47.0,-90.0,-93.0,-89.0,-92.0,47.0,47.0,53.0,44.0,1
1992,92:69:1D:31:68:E9,3852099,488946264,4058,3654145,3848041,485292119,1,5450,1161548,5277,1122225,173,39323,2207,12,4318,103,1,62,216660.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,39.0,46.0,47.0,43.0,1
1993,CC:2F:71:3F:1F:24,5077156,1899392129,1229115,1414100010,3848041,485292119,1730,1031792,1175144751,1030943,1175042011,849,102740,998116,15,1227740,121502,1727,798,144444.0,43333.0,-77.0,-73.0,-70.0,-75.0,-75.0,-72.0,-69.0,-74.0,-90.0,-93.0,-89.0,-92.0,13.0,20.0,19.0,17.0,1
1994,CC:2F:71:3E:C5:1F,3849045,485414817,1000,122294,3848045,485292523,2,4336,362022,3608,275588,728,86434,1060,13,1438,28,2,54,130000.0,39000.0,-72.0,-71.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-90.0,-93.0,-89.0,-92.0,18.0,22.0,21.0,32.0,1
1995,BA:8C:B9:54:50:24,3852986,491487687,4941,6195164,3848045,485292523,7,9827,1756924,9805,1753429,22,3495,2361,18,5452,44,7,72,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-43.0,-35.0,-44.0,-47.0,-90.0,-93.0,-89.0,-92.0,51.0,57.0,44.0,41.0,1
1996,62:47:05:9D:EB:15,3854805,497476223,6759,12183638,3848046,485292585,1,7029,3806505,6979,3798847,50,7658,3317,0,6831,56,1,125,216660.0,130000.0,-43.0,-46.0,-36.0,-48.0,-43.0,-45.0,-36.0,-47.0,-90.0,-93.0,-89.0,-92.0,47.0,47.0,53.0,44.0,1
1997,92:69:1D:31:68:E9,3852105,488946846,4059,3654261,3848046,485292585,1,5452,1161684,5279,1122361,173,39323,2207,12,4319,103,1,62,216660.0,130000.0,-51.0,-47.0,-43.0,-48.0,-51.0,-47.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,39.0,46.0,46.0,44.0,1
1998,CC:2F:71:3F:1F:24,5077366,1899647098,1229320,1414354513,3848046,485292585,1730,1031975,1175383291,1031126,1175280551,849,102740,998299,15,1227946,121502,1727,798,144444.0,43333.0,-73.0,-70.0,-67.0,-72.0,-73.0,-70.0,-67.0,-72.0,-90.0,-93.0,-89.0,-92.0,17.0,23.0,22.0,20.0,1
1999,CC:2F:71:3E:C5:1F,3849047,485414995,1001,122410,3848046,485292585,2,4340,362350,3611,275798,729,86552,1061,13,1439,28,2,54,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-93.0,-89.0,-92.0,19.0,22.0,21.0,32.0,1
2000,BA:8C:B9:54:50:24,3852988,491487865,4942,6195280,3848046,485292585,7,9829,1757060,9807,1753565,22,3495,2361,18,5453,44,7,72,229410.0,137640.0,-39.0,-36.0,-45.0,-51.0,-43.0,-35.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,51.0,57.0,44.0,41.0,1
2001,62:47:05:9D:EB:15,3854810,497476743,6760,12183754,3848050,485292989,1,7031,3806641,6981,3798983,50,7658,3317,0,6832,56,1,125,216660.0,130000.0,-44.0,-45.0,-38.0,-49.0,-43.0,-45.0,-36.0,-47.0,-90.0,-93.0,-89.0,-92.0,46.0,48.0,51.0,43.0,1
2002,92:69:1D:31:68:E9,3852114,488947714,4059,3654261,3848055,485293453,1,5452,1161684,5279,1122361,173,39323,2207,12,4319,103,1,62,216660.0,130000.0,-51.0,-47.0,-43.0,-48.0,-51.0,-47.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,39.0,46.0,46.0,44.0,1
2003,CC:2F:71:3F:1F:24,5077566,1899892220,1229511,1414598767,3848055,485293453,1730,1032146,1175612871,1031297,1175510131,849,102740,998470,15,1228137,121502,1727,798,144444.0,43333.0,-77.0,-73.0,-70.0,-75.0,-76.0,-72.0,-69.0,-74.0,-90.0,-93.0,-89.0,-92.0,13.0,20.0,19.0,17.0,1
2004,CC:2F:71:3E:C5:1F,3849056,485415863,1001,122410,3848055,485293453,2,4340,362350,3611,275798,729,86552,1061,13,1439,28,2,54,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-93.0,-89.0,-92.0,19.0,22.0,21.0,32.0,1
2005,BA:8C:B9:54:50:24,3852997,491488733,4942,6195280,3848055,485293453,7,9829,1757060,9807,1753565,22,3495,2361,18,5453,44,7,72,229410.0,137640.0,-39.0,-36.0,-45.0,-51.0,-43.0,-35.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,51.0,57.0,44.0,41.0,1
2006,62:47:05:9D:EB:15,3854815,497477207,6760,12183754,3848055,485293453,1,7031,3806641,6981,3798983,50,7658,3317,0,6832,56,1,125,216660.0,130000.0,-44.0,-45.0,-38.0,-49.0,-43.0,-45.0,-36.0,-47.0,-90.0,-93.0,-89.0,-92.0,46.0,48.0,51.0,43.0,1
2007,92:69:1D:31:68:E9,3852114,488947714,4059,3654261,3848055,485293453,1,5452,1161684,5279,1122361,173,39323,2207,12,4319,103,1,62,216660.0,130000.0,-51.0,-47.0,-43.0,-48.0,-51.0,-47.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,39.0,46.0,46.0,44.0,1
2008,CC:2F:71:3F:1F:24,5077755,1900133366,1229700,1414839913,3848055,485293453,1730,1032317,1175840859,1031468,1175738119,849,102740,998640,15,1228326,121502,1727,798,144444.0,43333.0,-77.0,-73.0,-70.0,-75.0,-75.0,-71.0,-69.0,-74.0,-90.0,-93.0,-89.0,-92.0,13.0,20.0,19.0,17.0,1
2009,CC:2F:71:3E:C5:1F,3849056,485415863,1001,122410,3848055,485293453,2,4340,362350,3611,275798,729,86552,1061,13,1439,28,2,54,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-93.0,-89.0,-92.0,19.0,22.0,21.0,32.0,1
2010,BA:8C:B9:54:50:24,3852998,491489006,4942,6195280,3848056,485293726,7,9829,1757060,9807,1753565,22,3495,2361,18,5453,44,7,72,229410.0,137640.0,-39.0,-36.0,-45.0,-51.0,-43.0,-35.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,51.0,57.0,44.0,41.0,1
2011,62:47:05:9D:EB:15,3854824,497478288,6760,12183754,3848064,485294534,1,7031,3806641,6981,3798983,50,7658,3317,0,6832,56,1,125,216660.0,130000.0,-44.0,-45.0,-38.0,-49.0,-43.0,-45.0,-36.0,-47.0,-90.0,-93.0,-89.0,-92.0,46.0,48.0,51.0,43.0,1
2012,92:69:1D:31:68:E9,3852123,488948795,4059,3654261,3848064,485294534,1,5452,1161684,5279,1122361,173,39323,2207,12,4319,103,1,62,216660.0,130000.0,-51.0,-47.0,-43.0,-48.0,-51.0,-47.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,39.0,46.0,46.0,44.0,1
2013,CC:2F:71:3F:1F:24,5077961,1900380618,1229897,1415086084,3848064,485294534,1730,1032493,1176068439,1031644,1175965699,849,102740,998816,15,1228523,121502,1727,798,144444.0,43333.0,-77.0,-73.0,-70.0,-75.0,-76.0,-72.0,-69.0,-74.0,-90.0,-93.0,-89.0,-92.0,13.0,20.0,19.0,17.0,1
2014,CC:2F:71:3E:C5:1F,3849065,485416944,1001,122410,3848064,485294534,2,4340,362350,3611,275798,729,86552,1061,13,1439,28,2,54,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-93.0,-89.0,-92.0,19.0,22.0,21.0,32.0,1
2015,BA:8C:B9:54:50:24,3853006,491489814,4942,6195280,3848064,485294534,7,9829,1757060,9807,1753565,22,3495,2361,18,5453,44,7,72,229410.0,137640.0,-39.0,-36.0,-45.0,-51.0,-43.0,-35.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,51.0,57.0,44.0,41.0,1
2016,62:47:05:9D:EB:15,3854826,497478410,6760,12183754,3848066,485294656,1,7031,3806641,6981,3798983,50,7658,3317,0,6832,56,1,125,216660.0,130000.0,-44.0,-45.0,-38.0,-49.0,-43.0,-45.0,-36.0,-47.0,-90.0,-93.0,-89.0,-92.0,46.0,48.0,51.0,43.0,1
2017,92:69:1D:31:68:E9,3852125,488948917,4059,3654261,3848066,485294656,1,5452,1161684,5279,1122361,173,39323,2207,12,4319,103,1,62,216660.0,130000.0,-51.0,-47.0,-43.0,-48.0,-51.0,-47.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,39.0,46.0,46.0,44.0,1
2018,CC:2F:71:3F:1F:24,5078152,1900623310,1230086,1415328654,3848066,485294656,1730,1032665,1176297913,1031815,1176195055,850,102858,998988,15,1228712,121502,1727,798,144444.0,43333.0,-76.0,-73.0,-70.0,-76.0,-76.0,-73.0,-70.0,-75.0,-90.0,-93.0,-89.0,-92.0,14.0,20.0,19.0,16.0,1
2019,CC:2F:71:3E:C5:1F,3849067,485417066,1001,122410,3848066,485294656,2,4340,362350,3611,275798,729,86552,1061,13,1439,28,2,54,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-93.0,-89.0,-92.0,19.0,22.0,21.0,32.0,1
2020,BA:8C:B9:54:50:24,3853008,491489936,4942,6195280,3848066,485294656,7,9829,1757060,9807,1753565,22,3495,2361,18,5453,44,7,72,229410.0,137640.0,-39.0,-36.0,-45.0,-51.0,-43.0,-35.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,51.0,57.0,44.0,41.0,1
2021,62:47:05:9D:EB:15,3854834,497479218,6760,12183754,3848074,485295464,1,7031,3806641,6981,3798983,50,7658,3317,0,6832,56,1,125,216660.0,130000.0,-44.0,-45.0,-38.0,-49.0,-43.0,-45.0,-36.0,-47.0,-90.0,-93.0,-89.0,-92.0,46.0,48.0,51.0,43.0,1
2022,92:69:1D:31:68:E9,3852133,488949725,4059,3654261,3848074,485295464,1,5452,1161684,5279,1122361,173,39323,2207,12,4319,103,1,62,216660.0,130000.0,-51.0,-47.0,-43.0,-48.0,-51.0,-47.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,39.0,46.0,46.0,44.0,1
2023,CC:2F:71:3F:1F:24,5078349,1900865264,1230275,1415569800,3848074,485295464,1730,1032833,1176524073,1031983,1176421215,850,102858,999156,15,1228901,121506,1727,798,144444.0,43333.0,-76.0,-73.0,-72.0,-76.0,-74.0,-72.0,-71.0,-75.0,-90.0,-93.0,-89.0,-92.0,14.0,20.0,17.0,16.0,1
2024,CC:2F:71:3E:C5:1F,3849075,485417874,1001,122410,3848074,485295464,2,4340,362350,3611,275798,729,86552,1061,13,1439,28,2,54,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-93.0,-89.0,-92.0,19.0,22.0,21.0,32.0,1
2025,BA:8C:B9:54:50:24,3853016,491490744,4942,6195280,3848074,485295464,7,9829,1757060,9807,1753565,22,3495,2361,18,5453,44,7,72,229410.0,137640.0,-39.0,-36.0,-45.0,-51.0,-43.0,-35.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,51.0,57.0,44.0,41.0,1
2026,62:47:05:9D:EB:15,3854835,497479278,6760,12183754,3848075,485295524,1,7031,3806641,6981,3798983,50,7658,3317,0,6832,56,1,125,216660.0,130000.0,-44.0,-45.0,-38.0,-49.0,-43.0,-45.0,-36.0,-47.0,-90.0,-93.0,-89.0,-92.0,46.0,48.0,51.0,43.0,1
2027,92:69:1D:31:68:E9,3852134,488949785,4059,3654261,3848075,485295524,1,5452,1161684,5279,1122361,173,39323,2207,12,4319,103,1,62,216660.0,130000.0,-51.0,-47.0,-43.0,-48.0,-51.0,-47.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,39.0,46.0,46.0,44.0,1
2028,CC:2F:71:3F:1F:24,5078539,1901106470,1230464,1415810946,3848075,485295524,1730,1033001,1176747539,1032151,1176644681,850,102858,999324,15,1229088,121508,1727,798,144444.0,43333.0,-72.0,-69.0,-67.0,-72.0,-72.0,-69.0,-67.0,-72.0,-90.0,-93.0,-89.0,-92.0,18.0,24.0,22.0,20.0,1
2029,CC:2F:71:3E:C5:1F,3849076,485417934,1001,122410,3848075,485295524,2,4340,362350,3611,275798,729,86552,1061,13,1439,28,2,54,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-93.0,-89.0,-92.0,19.0,22.0,21.0,32.0,1
2030,BA:8C:B9:54:50:24,3853017,491490804,4942,6195280,3848075,485295524,7,9829,1757060,9807,1753565,22,3495,2361,18,5453,44,7,72,229410.0,137640.0,-39.0,-36.0,-45.0,-51.0,-43.0,-35.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,51.0,57.0,44.0,41.0,1
2031,62:47:05:9D:EB:15,3854843,497480086,6760,12183754,3848083,485296332,1,7031,3806641,6981,3798983,50,7658,3317,0,6832,56,1,125,216660.0,130000.0,-44.0,-45.0,-38.0,-49.0,-43.0,-45.0,-36.0,-47.0,-90.0,-93.0,-89.0,-92.0,46.0,48.0,51.0,43.0,1
2032,92:69:1D:31:68:E9,3852142,488950593,4059,3654261,3848083,485296332,1,5452,1161684,5279,1122361,173,39323,2207,12,4319,103,1,62,216660.0,130000.0,-51.0,-47.0,-43.0,-48.0,-51.0,-47.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,39.0,46.0,46.0,44.0,1
2033,CC:2F:71:3F:1F:24,5078754,1901367693,1230671,1416071361,3848083,485296332,1730,1033190,1176993853,1032340,1176890995,850,102858,999512,15,1229297,121508,1727,798,144444.0,43333.0,-72.0,-68.0,-67.0,-72.0,-72.0,-68.0,-67.0,-71.0,-90.0,-93.0,-89.0,-92.0,18.0,25.0,22.0,20.0,1
2034,CC:2F:71:3E:C5:1F,3849084,485418742,1001,122410,3848083,485296332,2,4340,362350,3611,275798,729,86552,1061,13,1439,28,2,54,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-93.0,-89.0,-92.0,19.0,22.0,21.0,32.0,1
2035,BA:8C:B9:54:50:24,3853025,491491612,4942,6195280,3848083,485296332,7,9829,1757060,9807,1753565,22,3495,2361,18,5453,44,7,72,229410.0,137640.0,-39.0,-36.0,-45.0,-51.0,-43.0,-35.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,51.0,57.0,44.0,41.0,1
2036,62:47:05:9D:EB:15,3854843,497480086,6760,12183754,3848083,485296332,1,7031,3806641,6981,3798983,50,7658,3317,0,6832,56,1,125,216660.0,130000.0,-44.0,-45.0,-38.0,-49.0,-43.0,-45.0,-36.0,-47.0,-90.0,-93.0,-89.0,-92.0,46.0,48.0,51.0,43.0,1
2037,92:69:1D:31:68:E9,3852142,488950593,4059,3654261,3848083,485296332,1,5452,1161684,5279,1122361,173,39323,2207,12,4319,103,1,62,216660.0,130000.0,-51.0,-47.0,-43.0,-48.0,-51.0,-47.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,39.0,46.0,46.0,44.0,1
2038,CC:2F:71:3F:1F:24,5078942,1901608709,1230859,1416312377,3848083,485296332,1730,1033362,1177221901,1032512,1177119043,850,102858,999684,15,1229485,121508,1727,798,144444.0,43333.0,-72.0,-68.0,-67.0,-71.0,-72.0,-68.0,-67.0,-71.0,-90.0,-93.0,-89.0,-92.0,18.0,25.0,22.0,21.0,1
2039,CC:2F:71:3E:C5:1F,3849084,485418742,1001,122410,3848083,485296332,2,4340,362350,3611,275798,729,86552,1061,13,1439,28,2,54,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-93.0,-89.0,-92.0,19.0,22.0,21.0,32.0,1
2040,BA:8C:B9:54:50:24,3853027,491491814,4942,6195280,3848085,485296534,7,9829,1757060,9807,1753565,22,3495,2361,18,5453,44,7,72,229410.0,137640.0,-39.0,-36.0,-45.0,-51.0,-43.0,-35.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,51.0,57.0,44.0,41.0,1
2041,62:47:05:9D:EB:15,3854852,497480954,6760,12183754,3848092,485297200,1,7031,3806641,6981,3798983,50,7658,3317,0,6832,56,1,125,216660.0,130000.0,-44.0,-45.0,-38.0,-49.0,-43.0,-45.0,-36.0,-47.0,-90.0,-93.0,-89.0,-92.0,46.0,48.0,51.0,43.0,1
2042,92:69:1D:31:68:E9,3852151,488951461,4059,3654261,3848092,485297200,1,5453,1161752,5280,1122429,173,39323,2207,12,4319,103,1,62,216660.0,130000.0,-51.0,-47.0,-42.0,-48.0,-51.0,-47.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,39.0,46.0,47.0,44.0,1
2043,CC:2F:71:3F:1F:24,5079139,1901850593,1231047,1416553393,3848092,485297200,1730,1033530,1177448061,1032680,1177345203,850,102858,999852,15,1229673,121508,1727,798,144444.0,43333.0,-72.0,-69.0,-67.0,-71.0,-72.0,-68.0,-67.0,-71.0,-90.0,-93.0,-89.0,-92.0,18.0,24.0,22.0,21.0,1
2044,CC:2F:71:3E:C5:1F,3849093,485419610,1001,122410,3848092,485297200,2,4340,362350,3611,275798,729,86552,1061,13,1439,28,2,54,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-93.0,-89.0,-92.0,19.0,22.0,21.0,32.0,1
2045,BA:8C:B9:54:50:24,3853034,491492480,4942,6195280,3848092,485297200,7,9829,1757060,9807,1753565,22,3495,2361,18,5453,44,7,72,229410.0,137640.0,-39.0,-36.0,-45.0,-51.0,-43.0,-35.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,51.0,57.0,44.0,41.0,1
