sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
2418,CC:2F:71:3F:1F:24,6527723,6296154355,3896837,5963109506,2630886,333044849,74,813623,471049001,809714,470578041,3909,470960,786029,598,3898913,382297,74,4873,130000.0,43333.0,-71.0,-65.0,-74.0,-69.0,-71.0,-65.0,-73.0,-68.0,-90.0,-92.0,-89.0,-92.0,19.0,27.0,15.0,23.0,0
2419,F8:59:71:5A:E0:3D,2658038,374674413,27150,41629362,2630888,333045051,0,3379,417850,3270,400521,109,17329,3140,0,27173,866,0,32,130000.0,39000.0,-67.0,-74.0,-66.0,-72.0,-67.0,-74.0,-67.0,-72.0,-90.0,-92.0,-89.0,-92.0,23.0,18.0,23.0,20.0,0
2420,CC:2F:71:3E:C5:1F,2636054,333676691,5166,631640,2630888,333045051,6,22177,1859372,18279,1397404,3898,461968,5451,30,7364,133,6,449,130000.0,39000.0,-70.0,-71.0,-70.0,-60.0,-68.0,-69.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,20.0,21.0,19.0,32.0,0
2421,CC:2F:71:3F:1F:24,6532523,6303682489,3901635,5970637438,2630888,333045051,74,814237,471125069,810328,470654109,3909,470960,786642,598,3903677,382511,74,4873,130000.0,43333.0,-70.0,-65.0,-74.0,-69.0,-70.0,-65.0,-73.0,-69.0,-90.0,-92.0,-89.0,-92.0,20.0,27.0,15.0,23.0,0
2422,F8:59:71:5A:E0:3D,2658044,374674939,27150,41629362,2630894,333045577,0,3379,417850,3270,400521,109,17329,3140,0,27173,866,0,32,130000.0,39000.0,-67.0,-74.0,-66.0,-72.0,-67.0,-74.0,-67.0,-72.0,-90.0,-92.0,-89.0,-92.0,23.0,18.0,23.0,20.0,0
2423,CC:2F:71:3E:C5:1F,2636062,333677419,5166,631640,2630896,333045779,6,22177,1859372,18279,1397404,3898,461968,5451,30,7364,133,6,449,130000.0,39000.0,-70.0,-71.0,-70.0,-60.0,-68.0,-69.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,20.0,21.0,19.0,32.0,0
2424,CC:2F:71:3F:1F:24,6537413,6311339917,3906517,5978294138,2630896,333045779,74,814711,471185251,810801,470714173,3910,471078,787115,598,3908573,382842,74,4873,130000.0,43333.0,-71.0,-65.0,-74.0,-69.0,-70.0,-65.0,-73.0,-69.0,-90.0,-92.0,-89.0,-92.0,19.0,27.0,15.0,23.0,0
2425,F8:59:71:5A:E0:3D,2658049,374675616,27150,41629362,2630899,333046254,0,3379,417850,3270,400521,109,17329,3140,0,27173,866,0,32,130000.0,39000.0,-67.0,-74.0,-66.0,-72.0,-67.0,-74.0,-67.0,-72.0,-90.0,-92.0,-89.0,-92.0,23.0,18.0,23.0,20.0,0
2426,CC:2F:71:3E:C5:1F,2636067,333678096,5166,631640,2630901,333046456,6,22177,1859372,18279,1397404,3898,461968,5451,30,7364,133,6,449,130000.0,39000.0,-70.0,-71.0,-70.0,-60.0,-68.0,-69.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,20.0,21.0,19.0,32.0,0
2427,CC:2F:71:3F:1F:24,6542946,6320023298,3912045,5986976842,2630901,333046456,74,815454,471276549,811544,470805471,3910,471078,787854,598,3914142,383625,74,4873,130000.0,43333.0,-71.0,-65.0,-74.0,-69.0,-70.0,-65.0,-74.0,-69.0,-90.0,-92.0,-89.0,-92.0,19.0,27.0,15.0,23.0,0
2428,F8:59:71:5A:E0:3D,2658056,374676282,27150,41629362,2630906,333046920,0,3379,417850,3270,400521,109,17329,3140,0,27173,866,0,32,130000.0,39000.0,-67.0,-74.0,-66.0,-72.0,-67.0,-74.0,-67.0,-72.0,-90.0,-92.0,-89.0,-92.0,23.0,18.0,23.0,20.0,0
2429,CC:2F:71:3E:C5:1F,2636072,333678560,5166,631640,2630906,333046920,6,22177,1859372,18279,1397404,3898,461968,5451,30,7364,133,6,449,130000.0,39000.0,-70.0,-71.0,-70.0,-60.0,-68.0,-69.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,20.0,21.0,19.0,32.0,0
2430,CC:2F:71:3F:1F:24,6548577,6328854318,3917671,5995807398,2630906,333046920,74,815968,471344741,812058,470873663,3910,471078,788368,598,3919722,383867,74,4873,130000.0,43333.0,-71.0,-65.0,-74.0,-69.0,-70.0,-65.0,-73.0,-69.0,-90.0,-92.0,-89.0,-92.0,19.0,27.0,15.0,23.0,0
2431,F8:59:71:5A:E0:3D,2658060,374676686,27150,41629362,2630910,333047324,0,3379,417850,3270,400521,109,17329,3140,0,27173,866,0,32,130000.0,39000.0,-67.0,-74.0,-66.0,-72.0,-67.0,-74.0,-67.0,-72.0,-90.0,-92.0,-89.0,-92.0,23.0,18.0,23.0,20.0,0
2432,CC:2F:71:3E:C5:1F,2636076,333678964,5166,631640,2630910,333047324,6,22177,1859372,18279,1397404,3898,461968,5451,30,7364,133,6,449,130000.0,39000.0,-70.0,-71.0,-70.0,-60.0,-68.0,-69.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,20.0,21.0,19.0,32.0,0
2433,CC:2F:71:3F:1F:24,6552133,6334410020,3921221,6001362494,2630912,333047526,74,816384,471398137,812474,470927059,3910,471078,788784,598,3923246,385370,74,4873,65000.0,13000.0,-70.0,-65.0,-73.0,-68.0,-70.0,-65.0,-73.0,-67.0,-90.0,-92.0,-89.0,-92.0,20.0,27.0,16.0,24.0,0
2434,F8:59:71:5A:E0:3D,2658068,374677414,27150,41629362,2630918,333048052,0,3379,417850,3270,400521,109,17329,3140,0,27173,866,0,32,130000.0,39000.0,-67.0,-74.0,-66.0,-72.0,-67.0,-74.0,-67.0,-72.0,-90.0,-92.0,-89.0,-92.0,23.0,18.0,23.0,20.0,0
2435,CC:2F:71:3E:C5:1F,2636086,333679894,5166,631640,2630920,333048254,6,22179,1859560,18280,1397474,3899,462086,5452,30,7364,133,6,449,130000.0,39000.0,-69.0,-72.0,-69.0,-60.0,-68.0,-69.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,21.0,20.0,20.0,32.0,0
2436,CC:2F:71:3F:1F:24,6557012,6342047530,3926092,6008999276,2630920,333048254,74,817018,471478287,813108,471007209,3910,471078,789411,598,3928189,385530,74,4873,86667.0,14444.0,-71.0,-67.0,-74.0,-69.0,-71.0,-67.0,-74.0,-69.0,-90.0,-92.0,-89.0,-92.0,19.0,25.0,15.0,23.0,0
2437,F8:59:71:5A:E0:3D,2658074,374678020,27150,41629362,2630924,333048658,0,3379,417850,3270,400521,109,17329,3140,0,27173,866,0,32,130000.0,39000.0,-67.0,-74.0,-66.0,-72.0,-67.0,-74.0,-67.0,-72.0,-90.0,-92.0,-89.0,-92.0,23.0,18.0,23.0,20.0,0
2438,CC:2F:71:3E:C5:1F,2636090,333680298,5166,631640,2630924,333048658,6,22179,1859560,18280,1397474,3899,462086,5452,30,7364,133,6,449,130000.0,39000.0,-69.0,-72.0,-69.0,-60.0,-68.0,-69.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,21.0,20.0,20.0,32.0,0
2439,CC:2F:71:3F:1F:24,6561310,6348777466,3930386,6015728808,2630924,333048658,74,817666,471558985,813756,471087907,3910,471078,790058,598,3932400,386271,74,4873,86667.0,14444.0,-70.0,-66.0,-73.0,-68.0,-70.0,-66.0,-73.0,-68.0,-90.0,-92.0,-89.0,-92.0,20.0,26.0,16.0,24.0,0
2440,F8:59:71:5A:E0:3D,2658081,374678852,27150,41629362,2630931,333049490,0,3379,417850,3270,400521,109,17329,3140,0,27173,866,0,32,130000.0,39000.0,-67.0,-74.0,-66.0,-72.0,-67.0,-74.0,-67.0,-72.0,-90.0,-92.0,-89.0,-92.0,23.0,18.0,23.0,20.0,0
2441,CC:2F:71:3E:C5:1F,2636099,333681332,5166,631640,2630933,333049692,6,22179,1859560,18280,1397474,3899,462086,5452,30,7364,133,6,449,130000.0,39000.0,-69.0,-72.0,-69.0,-60.0,-68.0,-69.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,21.0,20.0,20.0,32.0,0
2442,CC:2F:71:3F:1F:24,6565593,6355479994,3934657,6022429974,2630936,333050020,74,818278,471635519,814368,471164441,3910,471078,790670,598,3936670,386345,74,4873,86667.0,14444.0,-70.0,-66.0,-74.0,-68.0,-70.0,-66.0,-73.0,-68.0,-90.0,-92.0,-89.0,-92.0,20.0,26.0,15.0,24.0,0
2443,F8:59:71:5A:E0:3D,2658091,374679848,27150,41629362,2630941,333050486,0,3382,418108,3272,400661,110,17447,3141,0,27174,866,0,32,130000.0,39000.0,-68.0,-74.0,-66.0,-71.0,-66.0,-72.0,-65.0,-70.0,-90.0,-92.0,-89.0,-92.0,22.0,18.0,23.0,21.0,0
2444,CC:2F:71:3E:C5:1F,2636107,333682126,5166,631640,2630941,333050486,6,22179,1859560,18280,1397474,3899,462086,5452,30,7364,133,6,449,130000.0,39000.0,-69.0,-72.0,-69.0,-60.0,-68.0,-69.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,21.0,20.0,20.0,32.0,0
2445,CC:2F:71:3F:1F:24,6570516,6363199280,3939575,6030148794,2630941,333050486,74,819124,471739859,815214,471268781,3910,471078,791516,598,3941604,386800,74,4873,86667.0,14444.0,-70.0,-66.0,-73.0,-68.0,-70.0,-66.0,-73.0,-68.0,-90.0,-92.0,-89.0,-92.0,20.0,26.0,16.0,24.0,0
2446,F8:59:71:5A:E0:3D,2658096,374680312,27150,41629362,2630946,333050950,0,3383,418178,3273,400731,110,17447,3141,0,27174,866,0,32,130000.0,39000.0,-68.0,-74.0,-66.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-92.0,-89.0,-92.0,22.0,18.0,23.0,21.0,0
2447,CC:2F:71:3E:C5:1F,2636112,333682590,5166,631640,2630946,333050950,6,22179,1859560,18280,1397474,3899,462086,5452,30,7364,133,6,449,130000.0,39000.0,-69.0,-72.0,-69.0,-60.0,-68.0,-69.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,21.0,20.0,20.0,32.0,0
2448,CC:2F:71:3F:1F:24,6574098,6368801530,3943152,6035750580,2630946,333050950,74,819660,471807271,815750,471336193,3910,471078,792051,598,3945249,386880,74,4874,86667.0,14444.0,-70.0,-66.0,-74.0,-69.0,-69.0,-66.0,-73.0,-69.0,-90.0,-92.0,-89.0,-92.0,20.0,26.0,15.0,23.0,0
2449,F8:59:71:5A:E0:3D,2658102,374680918,27150,41629362,2630952,333051556,0,3383,418178,3273,400731,110,17447,3141,0,27174,866,0,32,130000.0,39000.0,-68.0,-74.0,-66.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-92.0,-89.0,-92.0,22.0,18.0,23.0,21.0,0
2450,CC:2F:71:3E:C5:1F,2636118,333683196,5166,631640,2630952,333051556,6,22179,1859560,18280,1397474,3899,462086,5452,30,7364,133,6,449,130000.0,39000.0,-69.0,-72.0,-69.0,-60.0,-68.0,-69.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,21.0,20.0,20.0,32.0,0
2451,CC:2F:71:3F:1F:24,6577365,6373900672,3946411,6040848914,2630954,333051758,74,820210,471875939,816300,471404861,3910,471078,792601,598,3948485,387377,74,4875,86667.0,14444.0,-71.0,-67.0,-74.0,-69.0,-71.0,-67.0,-74.0,-69.0,-90.0,-92.0,-89.0,-92.0,19.0,25.0,15.0,23.0,0
2452,F8:59:71:5A:E0:3D,2658105,374681180,27150,41629362,2630955,333051818,0,3383,418178,3273,400731,110,17447,3141,0,27174,866,0,32,130000.0,39000.0,-68.0,-74.0,-66.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-92.0,-89.0,-92.0,22.0,18.0,23.0,21.0,0
2453,CC:2F:71:3E:C5:1F,2636124,333683794,5166,631640,2630958,333052154,6,22179,1859560,18280,1397474,3899,462086,5452,30,7364,133,6,449,130000.0,39000.0,-69.0,-72.0,-69.0,-60.0,-68.0,-69.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,21.0,20.0,20.0,32.0,0
2454,CC:2F:71:3F:1F:24,6581307,6380073738,3950348,6047021516,2630959,333052222,74,821026,471975047,817116,471503969,3910,471078,793417,598,3952436,387482,74,4876,86667.0,14444.0,-70.0,-66.0,-73.0,-69.0,-69.0,-66.0,-73.0,-68.0,-90.0,-92.0,-89.0,-92.0,20.0,26.0,16.0,23.0,0
2455,F8:59:71:5A:E0:3D,2658114,374682261,27150,41629362,2630964,333052899,0,3383,418178,3273,400731,110,17447,3141,0,27174,866,0,32,130000.0,39000.0,-68.0,-74.0,-66.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-92.0,-89.0,-92.0,22.0,18.0,23.0,21.0,0
2456,CC:2F:71:3E:C5:1F,2636130,333684539,5166,631640,2630964,333052899,6,22179,1859560,18280,1397474,3899,462086,5452,30,7364,133,6,449,130000.0,39000.0,-69.0,-72.0,-69.0,-60.0,-68.0,-69.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,21.0,20.0,20.0,32.0,0
2457,CC:2F:71:3F:1F:24,6585479,6386608125,3954515,6053555226,2630964,333052899,74,821651,472053659,817741,471582581,3910,471078,794037,598,3956574,388036,74,4876,86667.0,14444.0,-70.0,-66.0,-73.0,-68.0,-70.0,-66.0,-73.0,-68.0,-90.0,-92.0,-89.0,-92.0,20.0,26.0,16.0,24.0,0
2458,F8:59:71:5A:E0:3D,2658121,374682927,27150,41629362,2630971,333053565,0,3383,418178,3273,400731,110,17447,3141,0,27174,866,0,32,130000.0,39000.0,-68.0,-74.0,-66.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-92.0,-89.0,-92.0,22.0,18.0,23.0,21.0,0
2459,CC:2F:71:3E:C5:1F,2636139,333685407,5166,631640,2630973,333053767,6,22179,1859560,18280,1397474,3899,462086,5452,30,7364,133,6,449,130000.0,39000.0,-69.0,-72.0,-69.0,-60.0,-68.0,-69.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,21.0,20.0,20.0,32.0,0
2460,CC:2F:71:3F:1F:24,6590373,6394274595,3959400,6061220828,2630973,333053767,74,822478,472154549,818568,471683471,3910,471078,794864,598,3961497,388155,74,4876,104000.0,26000.0,-71.0,-66.0,-73.0,-67.0,-70.0,-66.0,-73.0,-67.0,-90.0,-92.0,-89.0,-92.0,19.0,26.0,16.0,25.0,0
2461,F8:59:71:5A:E0:3D,2658125,374683331,27150,41629362,2630975,333053969,0,3383,418178,3273,400731,110,17447,3141,0,27174,866,0,32,130000.0,39000.0,-68.0,-74.0,-66.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-92.0,-89.0,-92.0,22.0,18.0,23.0,21.0,0
2462,CC:2F:71:3E:C5:1F,2636143,333685811,5166,631640,2630977,333054171,6,22179,1859560,18280,1397474,3899,462086,5452,30,7364,133,6,449,130000.0,39000.0,-69.0,-72.0,-69.0,-60.0,-68.0,-69.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,21.0,20.0,20.0,32.0,0
2463,CC:2F:71:3F:1F:24,6594410,6400597529,3963433,6067543358,2630977,333054171,74,822993,472219007,819083,471747929,3910,471078,795379,598,3965486,388419,74,4876,86667.0,14444.0,-70.0,-66.0,-74.0,-68.0,-69.0,-66.0,-73.0,-68.0,-90.0,-92.0,-89.0,-92.0,20.0,26.0,15.0,24.0,0
2464,F8:59:71:5A:E0:3D,2658132,374683997,27150,41629362,2630982,333054635,0,3383,418178,3273,400731,110,17447,3141,0,27174,866,0,32,130000.0,39000.0,-68.0,-74.0,-66.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-92.0,-89.0,-92.0,22.0,18.0,23.0,21.0,0
2465,CC:2F:71:3E:C5:1F,2636148,333686275,5166,631640,2630982,333054635,6,22179,1859560,18280,1397474,3899,462086,5452,30,7364,133,6,449,130000.0,39000.0,-69.0,-72.0,-69.0,-60.0,-68.0,-69.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,21.0,20.0,20.0,32.0,0
2466,CC:2F:71:3F:1F:24,6598404,6406851147,3967422,6073796512,2630982,333054635,74,823644,472299417,819734,471828339,3910,471078,796014,598,3969502,388452,74,4876,86667.0,14444.0,-70.0,-66.0,-73.0,-68.0,-70.0,-66.0,-73.0,-68.0,-90.0,-92.0,-89.0,-92.0,20.0,26.0,16.0,24.0,0
2467,F8:59:71:5A:E0:3D,2658136,374684401,27150,41629362,2630986,333055039,0,3383,418178,3273,400731,110,17447,3141,0,27174,866,0,32,130000.0,39000.0,-68.0,-74.0,-66.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-93.0,-90.0,-93.0,22.0,19.0,24.0,22.0,0
2468,CC:2F:71:3E:C5:1F,2636152,333686679,5166,631640,2630986,333055039,6,22179,1859560,18280,1397474,3899,462086,5452,30,7364,133,6,449,130000.0,39000.0,-69.0,-72.0,-69.0,-60.0,-68.0,-69.0,-69.0,-61.0,-90.0,-93.0,-90.0,-93.0,21.0,21.0,21.0,33.0,0
2469,CC:2F:71:3F:1F:24,6602323,6412989293,3971337,6079934254,2630986,333055039,74,824297,472380467,820387,471909389,3910,471078,796664,598,3973357,388824,74,4876,78000.0,13000.0,-70.0,-66.0,-74.0,-68.0,-70.0,-66.0,-73.0,-68.0,-90.0,-93.0,-90.0,-93.0,20.0,27.0,16.0,25.0,0
2470,F8:59:71:5A:E0:3D,2658141,374684865,27150,41629362,2630991,333055503,0,3383,418178,3273,400731,110,17447,3141,0,27174,866,0,32,130000.0,39000.0,-68.0,-74.0,-66.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-93.0,-90.0,-93.0,22.0,19.0,24.0,22.0,0
2471,CC:2F:71:3E:C5:1F,2636157,333687143,5166,631640,2630991,333055503,6,22179,1859560,18280,1397474,3899,462086,5452,30,7364,133,6,449,130000.0,39000.0,-69.0,-72.0,-69.0,-60.0,-68.0,-69.0,-69.0,-61.0,-90.0,-93.0,-90.0,-93.0,21.0,21.0,21.0,33.0,0
2472,CC:2F:71:3F:1F:24,6606076,6418855531,3975083,6085799826,2630993,333055705,74,824944,472461855,821034,471990777,3910,471078,797311,598,3977167,388925,74,4876,86667.0,14444.0,-69.0,-66.0,-72.0,-68.0,-69.0,-66.0,-73.0,-68.0,-90.0,-93.0,-90.0,-93.0,21.0,27.0,18.0,25.0,0
2473,F8:59:71:5A:E0:3D,2658147,374685471,27150,41629362,2630997,333056109,0,3383,418178,3273,400731,110,17447,3141,0,27174,866,0,32,130000.0,39000.0,-68.0,-74.0,-66.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-93.0,-90.0,-93.0,22.0,19.0,24.0,22.0,0
2474,CC:2F:71:3E:C5:1F,2636165,333687951,5166,631640,2630999,333056311,6,22179,1859560,18280,1397474,3899,462086,5452,30,7364,133,6,449,130000.0,39000.0,-69.0,-72.0,-69.0,-60.0,-68.0,-69.0,-69.0,-61.0,-90.0,-93.0,-90.0,-93.0,21.0,21.0,21.0,33.0,0
2475,CC:2F:71:3F:1F:24,6610630,6425991025,3979631,6092934714,2630999,333056311,74,825670,472552851,821760,472081773,3910,471078,798021,598,3981664,389735,74,4877,86667.0,14444.0,-69.0,-66.0,-73.0,-69.0,-69.0,-66.0,-73.0,-68.0,-90.0,-93.0,-90.0,-93.0,21.0,27.0,17.0,24.0,0
2476,F8:59:71:5A:E0:3D,2658153,374686051,27151,41629478,2631002,333056573,0,3386,418388,3276,400941,110,17447,3141,0,27175,866,0,32,130000.0,39000.0,-68.0,-74.0,-66.0,-72.0,-67.0,-72.0,-66.0,-69.0,-90.0,-93.0,-90.0,-93.0,22.0,19.0,24.0,21.0,0
2477,CC:2F:71:3E:C5:1F,2636171,333688531,5167,631756,2631004,333056775,6,22181,1859700,18282,1397614,3899,462086,5452,30,7365,133,6,449,130000.0,39000.0,-69.0,-71.0,-70.0,-60.0,-69.0,-70.0,-69.0,-61.0,-90.0,-93.0,-90.0,-93.0,21.0,22.0,20.0,33.0,0
2478,CC:2F:71:3F:1F:24,6614731,6432404947,3983727,6099348172,2631004,333056775,74,826270,472627571,822360,472156493,3910,471078,798621,598,3985800,389815,74,4877,86667.0,14444.0,-70.0,-66.0,-73.0,-68.0,-70.0,-66.0,-73.0,-68.0,-90.0,-93.0,-90.0,-93.0,20.0,27.0,17.0,25.0,0
2479,F8:59:71:5A:E0:3D,2658161,374686867,27151,41629478,2631010,333057389,0,3386,418388,3276,400941,110,17447,3141,0,27175,866,0,32,130000.0,39000.0,-68.0,-74.0,-66.0,-72.0,-67.0,-72.0,-66.0,-69.0,-90.0,-93.0,-90.0,-93.0,22.0,19.0,24.0,21.0,0
2480,CC:2F:71:3E:C5:1F,2636177,333689145,5167,631756,2631010,333057389,6,22181,1859700,18282,1397614,3899,462086,5452,30,7365,133,6,449,130000.0,39000.0,-69.0,-71.0,-70.0,-60.0,-69.0,-70.0,-69.0,-61.0,-90.0,-93.0,-90.0,-93.0,21.0,22.0,20.0,33.0,0
2481,CC:2F:71:3F:1F:24,6619110,6439263049,3988098,6106205458,2631012,333057591,74,826892,472705655,822982,472234577,3910,471078,799242,598,3990195,390290,74,4877,86667.0,14444.0,-70.0,-66.0,-74.0,-69.0,-70.0,-66.0,-73.0,-68.0,-90.0,-93.0,-90.0,-93.0,20.0,27.0,16.0,24.0,0
2482,F8:59:71:5A:E0:3D,2658167,374687393,27151,41629478,2631016,333057915,0,3388,418576,3277,401011,111,17565,3142,0,27175,866,0,32,130000.0,39000.0,-68.0,-74.0,-66.0,-72.0,-67.0,-71.0,-66.0,-69.0,-90.0,-92.0,-89.0,-93.0,22.0,18.0,23.0,21.0,0
2483,CC:2F:71:3E:C5:1F,2636183,333689671,5167,631756,2631016,333057915,6,22181,1859700,18282,1397614,3899,462086,5452,30,7365,133,6,449,130000.0,39000.0,-69.0,-71.0,-70.0,-60.0,-69.0,-70.0,-69.0,-61.0,-90.0,-92.0,-89.0,-93.0,21.0,21.0,19.0,33.0,0
2484,CC:2F:71:3F:1F:24,6621806,6443467371,3990788,6110409254,2631018,333058117,74,827224,472750509,823314,472279431,3910,471078,799574,598,3992885,390502,74,4877,86667.0,14444.0,-70.0,-66.0,-73.0,-69.0,-70.0,-66.0,-73.0,-68.0,-90.0,-92.0,-89.0,-93.0,20.0,26.0,16.0,24.0,0
2485,F8:59:71:5A:E0:3D,2658174,374688272,27151,41629478,2631023,333058794,0,3388,418576,3277,401011,111,17565,3142,0,27175,866,0,32,130000.0,39000.0,-68.0,-74.0,-66.0,-72.0,-67.0,-71.0,-66.0,-69.0,-90.0,-92.0,-89.0,-93.0,22.0,18.0,23.0,21.0,0
2486,CC:2F:71:3E:C5:1F,2636190,333690550,5167,631756,2631023,333058794,6,22181,1859700,18282,1397614,3899,462086,5452,30,7365,133,6,449,130000.0,39000.0,-69.0,-71.0,-70.0,-60.0,-69.0,-70.0,-69.0,-61.0,-90.0,-92.0,-89.0,-93.0,21.0,21.0,19.0,33.0,0
2487,CC:2F:71:3F:1F:24,6626368,6450613008,3995343,6117554012,2631025,333058996,74,827894,472834549,823984,472363471,3910,471078,800244,598,3997379,390913,74,4877,86667.0,14444.0,-70.0,-66.0,-74.0,-68.0,-69.0,-66.0,-73.0,-68.0,-90.0,-92.0,-89.0,-93.0,20.0,26.0,15.0,25.0,0
2488,F8:59:71:5A:E0:3D,2658184,374689202,27151,41629478,2631033,333059724,0,3388,418576,3277,401011,111,17565,3142,0,27175,866,0,32,130000.0,39000.0,-68.0,-74.0,-66.0,-72.0,-67.0,-71.0,-66.0,-69.0,-90.0,-92.0,-89.0,-93.0,22.0,18.0,23.0,21.0,0
2489,CC:2F:71:3E:C5:1F,2636200,333691480,5167,631756,2631033,333059724,6,22181,1859700,18282,1397614,3899,462086,5452,30,7365,133,6,449,130000.0,39000.0,-69.0,-71.0,-70.0,-60.0,-69.0,-70.0,-69.0,-61.0,-90.0,-92.0,-89.0,-93.0,21.0,21.0,19.0,33.0,0
2490,CC:2F:71:3F:1F:24,6630206,6456611768,3999173,6123552044,2631033,333059724,74,828414,472898835,824503,472427639,3911,471196,800750,598,4001214,390955,74,4877,86667.0,14444.0,-69.0,-66.0,-73.0,-68.0,-68.0,-65.0,-72.0,-67.0,-90.0,-92.0,-89.0,-93.0,21.0,26.0,16.0,25.0,0
2491,F8:59:71:5A:E0:3D,2658192,374690010,27151,41629478,2631041,333060532,0,3388,418576,3277,401011,111,17565,3142,0,27175,866,0,32,130000.0,39000.0,-68.0,-74.0,-66.0,-72.0,-67.0,-71.0,-66.0,-69.0,-90.0,-92.0,-89.0,-93.0,22.0,18.0,23.0,21.0,0
2492,CC:2F:71:3E:C5:1F,2636208,333692288,5167,631756,2631041,333060532,6,22181,1859700,18282,1397614,3899,462086,5452,30,7365,133,6,449,130000.0,39000.0,-69.0,-71.0,-70.0,-60.0,-69.0,-70.0,-69.0,-61.0,-90.0,-92.0,-89.0,-93.0,21.0,21.0,19.0,33.0,0
2493,CC:2F:71:3F:1F:24,6634579,6463453100,4003537,6130392508,2631042,333060592,78,829170,472990037,825259,472518841,3911,471196,801491,599,4005585,391544,78,4877,86667.0,14444.0,-71.0,-65.0,-74.0,-67.0,-70.0,-65.0,-73.0,-67.0,-90.0,-92.0,-89.0,-93.0,19.0,27.0,15.0,26.0,0
2494,F8:59:71:5A:E0:3D,2658195,374690272,27151,41629478,2631044,333060794,0,3388,418576,3277,401011,111,17565,3142,0,27175,866,0,32,130000.0,39000.0,-68.0,-74.0,-66.0,-72.0,-67.0,-71.0,-66.0,-69.0,-90.0,-92.0,-89.0,-93.0,22.0,18.0,23.0,21.0,0
2495,CC:2F:71:3E:C5:1F,2636212,333692684,5167,631756,2631045,333060928,6,22181,1859700,18282,1397614,3899,462086,5452,30,7365,133,6,449,130000.0,39000.0,-69.0,-71.0,-70.0,-60.0,-69.0,-70.0,-69.0,-61.0,-90.0,-92.0,-89.0,-93.0,21.0,21.0,19.0,33.0,0
2496,CC:2F:71:3F:1F:24,6635180,6464324996,4004134,6131264000,2631046,333060996,78,829332,473014325,825421,472543129,3911,471196,801652,599,4006232,391564,78,4877,104000.0,26000.0,-71.0,-65.0,-74.0,-67.0,-70.0,-65.0,-74.0,-67.0,-90.0,-92.0,-89.0,-93.0,19.0,27.0,15.0,26.0,0
2497,F8:59:71:5A:E0:3D,2658201,374690878,27151,41629478,2631050,333061400,0,3388,418576,3277,401011,111,17565,3142,0,27175,866,0,32,130000.0,39000.0,-68.0,-74.0,-66.0,-72.0,-67.0,-71.0,-66.0,-69.0,-90.0,-92.0,-89.0,-93.0,22.0,18.0,23.0,21.0,0
