sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
12134,CC:2F:71:3F:1F:24,3006531,1489411359,920668,1224471980,2085863,264939379,481,711513,878680859,711266,878651123,247,29736,707896,47,920245,35025,481,543,130000.0,43333.0,-71.0,-64.0,-73.0,-68.0,-71.0,-63.0,-72.0,-68.0,-90.0,-93.0,-90.0,-93.0,19.0,29.0,17.0,25.0,0
12135,CC:2F:71:3E:C5:1F,5480355,4432411544,3394492,4167472165,2085863,264939379,502,91169,7834370,76842,6136230,14327,1698140,21092,205,3401782,868927,502,2885,144444.0,43333.0,-73.0,-73.0,-70.0,-62.0,-72.0,-72.0,-70.0,-61.0,-90.0,-93.0,-90.0,-93.0,17.0,20.0,20.0,31.0,0
12136,F8:59:71:5A:E0:3D,2691629,1176199066,605766,911259687,2085863,264939379,1,336432,420267874,336182,420234511,250,33363,333482,3,605789,34868,1,227,130000.0,43333.0,-69.0,-74.0,-66.0,-70.0,-68.0,-74.0,-66.0,-70.0,-90.0,-93.0,-90.0,-93.0,21.0,19.0,24.0,23.0,0
12137,CC:2F:71:3F:1F:24,3006688,1489614667,920825,1224675288,2085863,264939379,481,711658,878876769,711411,878847033,247,29736,708041,47,920402,35025,481,544,130000.0,43333.0,-71.0,-64.0,-73.0,-68.0,-71.0,-64.0,-72.0,-68.0,-90.0,-93.0,-90.0,-93.0,19.0,29.0,17.0,25.0,0
12138,CC:2F:71:3E:C5:1F,5480355,4432411544,3394492,4167472165,2085863,264939379,502,91169,7834370,76842,6136230,14327,1698140,21092,205,3401782,868927,502,2885,144444.0,43333.0,-73.0,-73.0,-70.0,-62.0,-72.0,-72.0,-70.0,-61.0,-90.0,-93.0,-90.0,-93.0,17.0,20.0,20.0,31.0,0
12139,F8:59:71:5A:E0:3D,2691693,1176296916,605829,911357477,2085864,264939439,1,336494,420363354,336244,420329991,250,33363,333544,3,605852,34873,1,227,117000.0,39000.0,-71.0,-76.0,-68.0,-73.0,-70.0,-75.0,-67.0,-72.0,-90.0,-93.0,-90.0,-93.0,19.0,17.0,22.0,20.0,0
12140,CC:2F:71:3F:1F:24,3006847,1489819377,920981,1224879736,2085866,264939641,481,711802,879072601,711555,879042865,247,29736,708185,47,920558,35028,481,544,144444.0,43333.0,-71.0,-64.0,-73.0,-68.0,-71.0,-64.0,-73.0,-68.0,-90.0,-93.0,-90.0,-93.0,19.0,29.0,17.0,25.0,0
12141,CC:2F:71:3E:C5:1F,5480358,4432411806,3394492,4167472165,2085866,264939641,502,91169,7834370,76842,6136230,14327,1698140,21092,205,3401782,868927,502,2885,144444.0,43333.0,-73.0,-73.0,-70.0,-62.0,-72.0,-72.0,-70.0,-61.0,-90.0,-93.0,-90.0,-93.0,17.0,20.0,20.0,31.0,0
12142,F8:59:71:5A:E0:3D,2691938,1176666751,606066,911726504,2085872,264940247,1,336595,420466678,336345,420433315,250,33363,333645,3,606089,34873,1,227,130000.0,43333.0,-68.0,-73.0,-65.0,-70.0,-68.0,-73.0,-65.0,-70.0,-90.0,-93.0,-90.0,-93.0,22.0,20.0,25.0,23.0,0
12143,CC:2F:71:3F:1F:24,3007010,1490021933,921136,1225081318,2085874,264940615,481,711943,879265181,711696,879235445,247,29736,708326,47,920713,35044,481,544,130000.0,43333.0,-71.0,-64.0,-73.0,-68.0,-71.0,-64.0,-72.0,-68.0,-90.0,-93.0,-90.0,-93.0,19.0,29.0,17.0,25.0,0
12144,CC:2F:71:3E:C5:1F,5480366,4432412780,3394492,4167472165,2085874,264940615,502,91169,7834370,76842,6136230,14327,1698140,21092,205,3401782,868927,502,2885,144444.0,43333.0,-73.0,-73.0,-70.0,-62.0,-72.0,-72.0,-70.0,-61.0,-90.0,-93.0,-90.0,-93.0,17.0,20.0,20.0,31.0,0
12145,F8:59:71:5A:E0:3D,2692147,1176954846,606272,912014169,2085875,264940677,1,336702,420576415,336452,420543052,250,33363,333752,3,606295,34874,1,227,130000.0,43333.0,-68.0,-74.0,-65.0,-70.0,-68.0,-73.0,-65.0,-70.0,-90.0,-93.0,-90.0,-93.0,22.0,19.0,25.0,23.0,0
12146,CC:2F:71:3F:1F:24,3007171,1490228580,921296,1225287903,2085875,264940677,481,712092,879464456,711845,879434720,247,29736,708475,47,920873,35044,481,545,130000.0,43333.0,-71.0,-64.0,-73.0,-68.0,-71.0,-63.0,-72.0,-68.0,-90.0,-93.0,-90.0,-93.0,19.0,29.0,17.0,25.0,0
12147,CC:2F:71:3E:C5:1F,5480367,4432412842,3394492,4167472165,2085875,264940677,502,91171,7834558,76843,6136300,14328,1698258,21093,205,3401782,868927,502,2885,144444.0,43333.0,-72.0,-73.0,-70.0,-62.0,-72.0,-72.0,-70.0,-61.0,-90.0,-93.0,-90.0,-93.0,18.0,20.0,20.0,31.0,0
12148,F8:59:71:5A:E0:3D,2692239,1177085026,606355,912143481,2085884,264941545,1,336769,420673899,336519,420640536,250,33363,333819,3,606378,34878,1,227,117000.0,39000.0,-68.0,-73.0,-65.0,-70.0,-67.0,-73.0,-65.0,-70.0,-90.0,-93.0,-90.0,-93.0,22.0,20.0,25.0,23.0,0
12149,CC:2F:71:3F:1F:24,3007339,1490437078,921455,1225495533,2085884,264941545,481,712236,879661656,711989,879631920,247,29736,708619,47,921032,35048,481,545,130000.0,43333.0,-71.0,-64.0,-73.0,-68.0,-71.0,-64.0,-72.0,-68.0,-90.0,-93.0,-90.0,-93.0,19.0,29.0,17.0,25.0,0
12150,CC:2F:71:3E:C5:1F,5480390,4432418279,3394506,4167476734,2085884,264941545,502,91173,7834698,76845,6136440,14328,1698258,21093,205,3401796,868928,502,2885,130000.0,39000.0,-72.0,-73.0,-70.0,-62.0,-72.0,-72.0,-70.0,-61.0,-90.0,-93.0,-90.0,-93.0,18.0,20.0,20.0,31.0,0
12151,F8:59:71:5A:E0:3D,2692303,1177184370,606419,912242825,2085884,264941545,1,336833,420772459,336583,420739096,250,33363,333883,3,606442,34878,1,227,130000.0,43333.0,-68.0,-73.0,-65.0,-70.0,-68.0,-73.0,-65.0,-70.0,-90.0,-93.0,-90.0,-93.0,22.0,20.0,25.0,23.0,0
12152,CC:2F:71:3F:1F:24,3007500,1490646431,921616,1225704886,2085884,264941545,481,712386,879862439,712139,879832703,247,29736,708769,47,921193,35053,481,545,130000.0,43333.0,-71.0,-64.0,-73.0,-68.0,-70.0,-63.0,-72.0,-68.0,-90.0,-93.0,-90.0,-93.0,19.0,29.0,17.0,25.0,0
12153,CC:2F:71:3E:C5:1F,5480390,4432418279,3394506,4167476734,2085884,264941545,502,91173,7834698,76845,6136440,14328,1698258,21093,205,3401796,868928,502,2885,130000.0,39000.0,-72.0,-73.0,-70.0,-62.0,-72.0,-72.0,-70.0,-61.0,-90.0,-93.0,-90.0,-93.0,18.0,20.0,20.0,31.0,0
12154,F8:59:71:5A:E0:3D,2692383,1177285877,606491,912343524,2085892,264942353,1,336904,420874645,336654,420841282,250,33363,333954,3,606514,34879,1,227,130000.0,43333.0,-68.0,-73.0,-65.0,-70.0,-68.0,-73.0,-65.0,-70.0,-90.0,-93.0,-90.0,-92.0,22.0,20.0,25.0,22.0,0
12155,CC:2F:71:3F:1F:24,3007666,1490853539,921774,1225911186,2085892,264942353,481,712531,880059755,712284,880030019,247,29736,708914,47,921351,35053,481,545,130000.0,43333.0,-75.0,-67.0,-77.0,-71.0,-74.0,-66.0,-75.0,-71.0,-90.0,-93.0,-90.0,-92.0,15.0,26.0,13.0,21.0,0
12156,CC:2F:71:3E:C5:1F,5480422,4432427770,3394530,4167485417,2085892,264942353,502,91177,7834978,76849,6136720,14328,1698258,21093,205,3401820,868928,502,2885,130000.0,39000.0,-73.0,-73.0,-70.0,-62.0,-73.0,-74.0,-70.0,-63.0,-90.0,-93.0,-90.0,-92.0,17.0,20.0,20.0,30.0,0
12157,F8:59:71:5A:E0:3D,2692446,1177382117,606553,912439704,2085893,264942413,1,336966,420970125,336716,420936762,250,33363,334016,3,606576,34883,1,227,130000.0,39000.0,-68.0,-73.0,-65.0,-70.0,-68.0,-73.0,-65.0,-70.0,-90.0,-93.0,-90.0,-92.0,22.0,20.0,25.0,22.0,0
12158,CC:2F:71:3F:1F:24,3007830,1491057608,921937,1226115195,2085893,264942413,481,712678,880254586,712431,880224850,247,29736,709061,47,921514,35061,481,545,130000.0,43333.0,-75.0,-68.0,-77.0,-72.0,-75.0,-67.0,-76.0,-72.0,-90.0,-93.0,-90.0,-92.0,15.0,25.0,13.0,20.0,0
12159,CC:2F:71:3E:C5:1F,5480423,4432427830,3394530,4167485417,2085893,264942413,502,91177,7834978,76849,6136720,14328,1698258,21093,205,3401820,868928,502,2885,130000.0,39000.0,-73.0,-73.0,-70.0,-62.0,-73.0,-74.0,-70.0,-63.0,-90.0,-93.0,-90.0,-92.0,17.0,20.0,20.0,30.0,0
12160,F8:59:71:5A:E0:3D,2692521,1177481488,606622,912538469,2085899,264943019,1,337034,421069107,336784,421035744,250,33363,334084,3,606645,34883,1,227,130000.0,43333.0,-68.0,-74.0,-66.0,-70.0,-68.0,-74.0,-66.0,-70.0,-90.0,-93.0,-90.0,-92.0,22.0,19.0,24.0,22.0,0
12161,CC:2F:71:3F:1F:24,3007996,1491264716,922095,1226321495,2085901,264943221,481,712829,880458628,712582,880428892,247,29736,709212,47,921672,35061,481,545,130000.0,43333.0,-75.0,-67.0,-77.0,-72.0,-75.0,-67.0,-76.0,-71.0,-90.0,-93.0,-90.0,-92.0,15.0,26.0,13.0,20.0,0
12162,CC:2F:71:3E:C5:1F,5480431,4432428638,3394530,4167485417,2085901,264943221,502,91177,7834978,76849,6136720,14328,1698258,21093,205,3401820,868928,502,2885,130000.0,39000.0,-73.0,-73.0,-70.0,-62.0,-73.0,-74.0,-70.0,-63.0,-90.0,-93.0,-90.0,-92.0,17.0,20.0,20.0,30.0,0
12163,F8:59:71:5A:E0:3D,2692854,1177990402,606953,913047181,2085901,264943221,1,337166,421195649,336916,421162286,250,33363,334216,3,606976,34890,1,227,130000.0,39000.0,-67.0,-73.0,-65.0,-69.0,-67.0,-73.0,-65.0,-69.0,-90.0,-93.0,-90.0,-92.0,23.0,20.0,25.0,23.0,0
12164,CC:2F:71:3F:1F:24,3008204,1491504001,922302,1226560720,2085902,264943281,481,713040,880739280,712793,880709544,247,29736,709423,47,921879,35070,481,547,117000.0,39000.0,-72.0,-65.0,-74.0,-69.0,-71.0,-64.0,-73.0,-69.0,-90.0,-93.0,-90.0,-92.0,18.0,28.0,16.0,23.0,0
12165,CC:2F:71:3E:C5:1F,5480432,4432428698,3394530,4167485417,2085902,264943281,502,91177,7834978,76849,6136720,14328,1698258,21093,205,3401820,868928,502,2885,130000.0,39000.0,-73.0,-73.0,-70.0,-62.0,-73.0,-74.0,-70.0,-63.0,-90.0,-93.0,-90.0,-92.0,17.0,20.0,20.0,30.0,0
12166,F8:59:71:5A:E0:3D,2692926,1178090722,607020,913147037,2085906,264943685,1,337233,421294985,336983,421261622,250,33363,334283,3,607042,34890,1,227,130000.0,43333.0,-68.0,-73.0,-65.0,-70.0,-67.0,-73.0,-65.0,-69.0,-90.0,-93.0,-90.0,-92.0,22.0,20.0,25.0,22.0,0
12167,CC:2F:71:3F:1F:24,3008373,1491710344,922467,1226766659,2085906,264943685,481,713195,880937161,712948,880907425,247,29736,709578,47,922044,35074,481,547,130000.0,43333.0,-75.0,-67.0,-76.0,-72.0,-75.0,-67.0,-76.0,-72.0,-90.0,-93.0,-90.0,-92.0,15.0,26.0,14.0,20.0,0
12168,CC:2F:71:3E:C5:1F,5480438,4432429304,3394530,4167485417,2085908,264943887,502,91177,7834978,76849,6136720,14328,1698258,21093,205,3401820,868928,502,2885,130000.0,39000.0,-73.0,-73.0,-70.0,-62.0,-73.0,-74.0,-70.0,-63.0,-90.0,-93.0,-90.0,-92.0,17.0,20.0,20.0,30.0,0
12169,F8:59:71:5A:E0:3D,2692992,1178187362,607082,913243273,2085910,264944089,1,337295,421390521,337045,421357158,250,33363,334345,3,607105,34894,1,227,117000.0,39000.0,-67.0,-73.0,-65.0,-70.0,-67.0,-73.0,-65.0,-69.0,-90.0,-93.0,-90.0,-93.0,23.0,20.0,25.0,23.0,0
12170,CC:2F:71:3F:1F:24,3008538,1491916297,922628,1226972208,2085910,264944089,481,713341,881133264,713094,881103528,247,29736,709724,47,922205,35081,481,548,130000.0,43333.0,-74.0,-67.0,-76.0,-72.0,-73.0,-66.0,-75.0,-70.0,-90.0,-93.0,-90.0,-93.0,16.0,26.0,14.0,21.0,0
12171,CC:2F:71:3E:C5:1F,5480440,4432429506,3394530,4167485417,2085910,264944089,502,91177,7834978,76849,6136720,14328,1698258,21093,205,3401820,868928,502,2885,130000.0,39000.0,-73.0,-73.0,-70.0,-62.0,-73.0,-74.0,-70.0,-63.0,-90.0,-93.0,-90.0,-93.0,17.0,20.0,20.0,31.0,0
12172,F8:59:71:5A:E0:3D,2693058,1178284133,607144,913339509,2085914,264944624,1,337357,421486001,337107,421452638,250,33363,334407,3,607167,34894,1,227,130000.0,43333.0,-67.0,-73.0,-65.0,-69.0,-67.0,-73.0,-65.0,-69.0,-90.0,-93.0,-90.0,-93.0,23.0,20.0,25.0,24.0,0
12173,CC:2F:71:3F:1F:24,3008699,1492120193,922785,1227175569,2085914,264944624,481,713486,881327813,713239,881298077,247,29736,709869,47,922361,35081,481,548,130000.0,43333.0,-72.0,-64.0,-74.0,-69.0,-71.0,-64.0,-73.0,-68.0,-90.0,-93.0,-90.0,-93.0,18.0,29.0,16.0,24.0,0
12174,CC:2F:71:3E:C5:1F,5480456,4432434394,3394542,4167489770,2085914,264944624,502,91179,7835118,76851,6136860,14328,1698258,21093,205,3401832,868928,502,2885,130000.0,39000.0,-73.0,-73.0,-70.0,-62.0,-73.0,-74.0,-70.0,-63.0,-90.0,-93.0,-90.0,-93.0,17.0,20.0,20.0,31.0,0
12175,F8:59:71:5A:E0:3D,2693297,1178623310,607377,913678080,2085920,264945230,1,337460,421595144,337210,421561781,250,33363,334510,3,607400,34894,1,227,130000.0,43333.0,-67.0,-73.0,-65.0,-69.0,-67.0,-73.0,-65.0,-69.0,-90.0,-93.0,-90.0,-93.0,23.0,20.0,25.0,24.0,0
12176,CC:2F:71:3F:1F:24,3008868,1492333577,922948,1227388347,2085920,264945230,481,713637,881534498,713390,881504762,247,29736,710020,47,922525,35081,481,548,130000.0,43333.0,-75.0,-67.0,-76.0,-72.0,-74.0,-67.0,-76.0,-72.0,-90.0,-93.0,-90.0,-93.0,15.0,26.0,14.0,21.0,0
12177,CC:2F:71:3E:C5:1F,5480462,4432435000,3394542,4167489770,2085920,264945230,502,91179,7835118,76851,6136860,14328,1698258,21093,205,3401832,868928,502,2885,130000.0,39000.0,-73.0,-73.0,-70.0,-62.0,-73.0,-74.0,-70.0,-63.0,-90.0,-93.0,-90.0,-93.0,17.0,20.0,20.0,31.0,0
12178,F8:59:71:5A:E0:3D,2693362,1178721302,607440,913775870,2085922,264945432,1,337522,421690624,337272,421657261,250,33363,334572,3,607463,34898,1,227,117000.0,39000.0,-68.0,-73.0,-65.0,-70.0,-67.0,-73.0,-65.0,-69.0,-90.0,-93.0,-90.0,-92.0,22.0,20.0,25.0,22.0,0
12179,CC:2F:71:3F:1F:24,3009028,1492539743,923106,1227594311,2085922,264945432,481,713780,881728790,713533,881699054,247,29736,710163,47,922683,35105,481,548,117000.0,39000.0,-75.0,-68.0,-77.0,-72.0,-75.0,-67.0,-76.0,-72.0,-90.0,-93.0,-90.0,-92.0,15.0,25.0,13.0,20.0,0
12180,CC:2F:71:3E:C5:1F,5480480,4432440530,3394558,4167495098,2085922,264945432,502,91180,7835188,76852,6136930,14328,1698258,21093,205,3401848,868928,502,2885,144444.0,39000.0,-72.0,-73.0,-70.0,-62.0,-73.0,-74.0,-70.0,-63.0,-90.0,-93.0,-90.0,-92.0,18.0,20.0,20.0,30.0,0
12181,F8:59:71:5A:E0:3D,2693431,1178818204,607502,913872106,2085929,264946098,1,337585,421787644,337335,421754281,250,33363,334635,3,607525,34899,1,227,130000.0,43333.0,-68.0,-73.0,-65.0,-70.0,-67.0,-73.0,-65.0,-69.0,-90.0,-93.0,-90.0,-92.0,22.0,20.0,25.0,22.0,0
12182,CC:2F:71:3F:1F:24,3009193,1492746693,923264,1227800595,2085929,264946098,481,713926,881926250,713679,881896514,247,29736,710309,47,922840,35105,481,548,117000.0,39000.0,-75.0,-67.0,-77.0,-72.0,-75.0,-67.0,-76.0,-72.0,-90.0,-93.0,-90.0,-92.0,15.0,26.0,13.0,20.0,0
12183,CC:2F:71:3E:C5:1F,5480487,4432441196,3394558,4167495098,2085929,264946098,502,91181,7835258,76853,6137000,14328,1698258,21093,205,3401848,868928,502,2885,144444.0,39000.0,-72.0,-73.0,-70.0,-62.0,-73.0,-74.0,-70.0,-63.0,-90.0,-93.0,-90.0,-92.0,18.0,20.0,20.0,30.0,0
12184,F8:59:71:5A:E0:3D,2693504,1178917543,607575,913971445,2085929,264946098,1,337655,421890032,337405,421856669,250,33363,334705,3,607598,34899,1,227,130000.0,43333.0,-68.0,-73.0,-65.0,-70.0,-67.0,-73.0,-65.0,-69.0,-90.0,-93.0,-90.0,-92.0,22.0,20.0,25.0,22.0,0
12185,CC:2F:71:3F:1F:24,3009348,1492949475,923419,1228003377,2085929,264946098,481,714067,882120254,713820,882090518,247,29736,710450,47,922996,35105,481,548,130000.0,43333.0,-75.0,-68.0,-76.0,-72.0,-74.0,-67.0,-75.0,-71.0,-90.0,-93.0,-90.0,-92.0,15.0,25.0,14.0,20.0,0
12186,CC:2F:71:3E:C5:1F,5480489,4432441398,3394558,4167495098,2085931,264946300,502,91181,7835258,76853,6137000,14328,1698258,21093,205,3401848,868928,502,2885,144444.0,39000.0,-72.0,-73.0,-70.0,-62.0,-73.0,-74.0,-70.0,-63.0,-90.0,-93.0,-90.0,-92.0,18.0,20.0,20.0,30.0,0
12187,F8:59:71:5A:E0:3D,2693579,1179016692,607642,914069786,2085937,264946906,1,337721,421987439,337471,421954076,250,33363,334771,3,607665,34904,1,227,130000.0,39000.0,-67.0,-73.0,-65.0,-70.0,-67.0,-73.0,-65.0,-69.0,-90.0,-93.0,-89.0,-92.0,23.0,20.0,24.0,22.0,0
12188,CC:2F:71:3F:1F:24,3009512,1493154675,923575,1228207769,2085937,264946906,481,714210,882315914,713963,882286178,247,29736,710593,47,923151,35122,481,548,130000.0,43333.0,-75.0,-68.0,-77.0,-72.0,-75.0,-67.0,-76.0,-72.0,-90.0,-93.0,-89.0,-92.0,15.0,25.0,12.0,20.0,0
12189,CC:2F:71:3E:C5:1F,5480527,4432452698,3394590,4167505792,2085937,264946906,502,91185,7835538,76857,6137280,14328,1698258,21093,205,3401880,868930,502,2885,144444.0,43333.0,-72.0,-73.0,-70.0,-62.0,-72.0,-73.0,-70.0,-62.0,-90.0,-93.0,-89.0,-92.0,18.0,20.0,19.0,30.0,0
12190,F8:59:71:5A:E0:3D,2693643,1179114598,607705,914167632,2085938,264946966,1,337783,422082919,337533,422049556,250,33363,334833,3,607728,34904,1,227,130000.0,43333.0,-67.0,-73.0,-65.0,-70.0,-67.0,-73.0,-65.0,-69.0,-90.0,-93.0,-89.0,-92.0,23.0,20.0,24.0,22.0,0
12191,CC:2F:71:3F:1F:24,3009670,1493359481,923732,1228412515,2085938,264946966,481,714351,882511342,714104,882481606,247,29736,710734,47,923309,35122,481,548,130000.0,43333.0,-75.0,-67.0,-76.0,-72.0,-74.0,-66.0,-75.0,-71.0,-90.0,-93.0,-89.0,-92.0,15.0,26.0,13.0,20.0,0
12192,CC:2F:71:3E:C5:1F,5480528,4432452758,3394590,4167505792,2085938,264946966,502,91185,7835538,76857,6137280,14328,1698258,21093,205,3401880,868930,502,2885,144444.0,43333.0,-72.0,-73.0,-70.0,-62.0,-72.0,-73.0,-70.0,-62.0,-90.0,-93.0,-89.0,-92.0,18.0,20.0,19.0,30.0,0
12193,F8:59:71:5A:E0:3D,2694005,1179655545,608059,914707771,2085946,264947774,1,337910,422201944,337660,422168581,250,33363,334960,3,608082,34904,1,227,130000.0,43333.0,-68.0,-73.0,-65.0,-70.0,-68.0,-73.0,-65.0,-70.0,-90.0,-93.0,-89.0,-92.0,22.0,20.0,24.0,22.0,0
12194,CC:2F:71:3F:1F:24,3009856,1493576510,923910,1228628736,2085946,264947774,481,714511,882716877,714264,882687141,247,29736,710894,47,923487,35131,481,549,130000.0,43333.0,-72.0,-64.0,-73.0,-67.0,-72.0,-63.0,-72.0,-67.0,-90.0,-93.0,-89.0,-92.0,18.0,29.0,16.0,25.0,0
12195,CC:2F:71:3E:C5:1F,5480549,4432458058,3394603,4167510284,2085946,264947774,502,91187,7835678,76859,6137420,14328,1698258,21093,205,3401893,868930,502,2885,144444.0,43333.0,-72.0,-74.0,-69.0,-61.0,-71.0,-72.0,-69.0,-61.0,-90.0,-93.0,-89.0,-92.0,18.0,19.0,20.0,31.0,0
12196,F8:59:71:5A:E0:3D,2694170,1179885838,608224,914938064,2085946,264947774,1,338002,422300904,337752,422267541,250,33363,335052,3,608247,34946,1,227,130000.0,43333.0,-67.0,-73.0,-65.0,-69.0,-67.0,-73.0,-65.0,-69.0,-90.0,-93.0,-89.0,-92.0,23.0,20.0,24.0,23.0,0
12197,CC:2F:71:3F:1F:24,3010012,1493781126,924066,1228833352,2085946,264947774,481,714656,882914349,714409,882884613,247,29736,711037,47,923642,35131,481,549,130000.0,43333.0,-73.0,-64.0,-72.0,-68.0,-72.0,-64.0,-72.0,-68.0,-90.0,-93.0,-89.0,-92.0,17.0,29.0,17.0,24.0,0
12198,CC:2F:71:3E:C5:1F,5480549,4432458058,3394603,4167510284,2085946,264947774,502,91187,7835678,76859,6137420,14328,1698258,21093,205,3401893,868930,502,2885,144444.0,43333.0,-72.0,-74.0,-69.0,-61.0,-71.0,-72.0,-69.0,-61.0,-90.0,-93.0,-89.0,-92.0,18.0,19.0,20.0,31.0,0
12199,F8:59:71:5A:E0:3D,2694236,1179982892,608287,915034856,2085949,264948036,1,338066,422398074,337816,422364711,250,33363,335116,3,608310,34946,1,227,130000.0,43333.0,-68.0,-74.0,-65.0,-70.0,-67.0,-73.0,-65.0,-69.0,-90.0,-93.0,-89.0,-92.0,22.0,19.0,24.0,22.0,0
12200,CC:2F:71:3F:1F:24,3010180,1493985712,924227,1229037272,2085953,264948440,481,714804,883111425,714557,883081689,247,29736,711185,47,923804,35133,481,549,144444.0,43333.0,-73.0,-64.0,-73.0,-68.0,-73.0,-64.0,-72.0,-68.0,-90.0,-93.0,-89.0,-92.0,17.0,29.0,16.0,24.0,0
12201,CC:2F:71:3E:C5:1F,5480556,4432458724,3394603,4167510284,2085953,264948440,502,91187,7835678,76859,6137420,14328,1698258,21093,205,3401893,868930,502,2885,144444.0,43333.0,-72.0,-74.0,-69.0,-61.0,-71.0,-72.0,-69.0,-61.0,-90.0,-93.0,-89.0,-92.0,18.0,19.0,20.0,31.0,0
12202,F8:59:71:5A:E0:3D,2694305,1180081400,608350,915132758,2085955,264948642,1,338129,422495094,337879,422461731,250,33363,335179,3,608373,34946,1,227,130000.0,43333.0,-68.0,-73.0,-66.0,-70.0,-67.0,-73.0,-65.0,-70.0,-90.0,-93.0,-89.0,-92.0,22.0,20.0,23.0,22.0,0
12203,CC:2F:71:3F:1F:24,3010338,1494188942,924383,1229240300,2085955,264948642,481,714947,883307085,714700,883277349,247,29736,711328,47,923960,35148,481,549,117000.0,39000.0,-73.0,-64.0,-74.0,-68.0,-73.0,-64.0,-73.0,-68.0,-90.0,-93.0,-89.0,-92.0,17.0,29.0,15.0,24.0,0
12204,CC:2F:71:3E:C5:1F,5480558,4432458926,3394603,4167510284,2085955,264948642,502,91187,7835678,76859,6137420,14328,1698258,21093,205,3401893,868930,502,2885,144444.0,43333.0,-72.0,-74.0,-69.0,-61.0,-71.0,-72.0,-69.0,-61.0,-90.0,-93.0,-89.0,-92.0,18.0,19.0,20.0,31.0,0
12205,F8:59:71:5A:E0:3D,2694370,1180177788,608412,915228882,2085958,264948906,1,338192,422590692,337941,422557211,251,33481,335242,3,608435,34955,1,227,130000.0,43333.0,-67.0,-73.0,-65.0,-70.0,-67.0,-72.0,-65.0,-70.0,-90.0,-93.0,-89.0,-92.0,23.0,20.0,24.0,22.0,0
12206,CC:2F:71:3F:1F:24,3010496,1494392156,924538,1229443250,2085958,264948906,481,715090,883501321,714843,883471585,247,29736,711471,47,924115,35152,481,549,130000.0,43333.0,-74.0,-64.0,-73.0,-68.0,-73.0,-64.0,-73.0,-68.0,-90.0,-93.0,-89.0,-92.0,16.0,29.0,16.0,24.0,0
12207,CC:2F:71:3E:C5:1F,5480561,4432459190,3394603,4167510284,2085958,264948906,502,91187,7835678,76859,6137420,14328,1698258,21093,205,3401893,868930,502,2885,144444.0,43333.0,-72.0,-74.0,-69.0,-61.0,-71.0,-72.0,-69.0,-61.0,-90.0,-93.0,-89.0,-92.0,18.0,19.0,20.0,31.0,0
12208,F8:59:71:5A:E0:3D,2694440,1180276356,608475,915326784,2085965,264949572,1,338254,422686200,338003,422652719,251,33481,335304,3,608498,34955,1,228,130000.0,43333.0,-68.0,-73.0,-65.0,-70.0,-67.0,-73.0,-65.0,-70.0,-90.0,-93.0,-89.0,-92.0,22.0,20.0,24.0,22.0,0
12209,CC:2F:71:3F:1F:24,3010662,1494599016,924697,1229649444,2085965,264949572,481,715231,883696791,714984,883667055,247,29736,711612,47,924274,35170,481,549,130000.0,43333.0,-74.0,-64.0,-73.0,-68.0,-74.0,-64.0,-73.0,-68.0,-90.0,-93.0,-89.0,-92.0,16.0,29.0,16.0,24.0,0
12210,CC:2F:71:3E:C5:1F,5480585,4432465302,3394619,4167515668,2085966,264949634,502,91189,7835818,76861,6137560,14328,1698258,21093,205,3401909,868930,502,2885,144444.0,43333.0,-73.0,-74.0,-70.0,-62.0,-71.0,-73.0,-69.0,-61.0,-90.0,-93.0,-89.0,-92.0,17.0,19.0,19.0,30.0,0
12211,F8:59:71:5A:E0:3D,2694593,1180507903,608625,915558067,2085968,264949836,1,338339,422787668,338088,422754187,251,33481,335389,3,608648,34955,1,228,130000.0,43333.0,-68.0,-73.0,-66.0,-70.0,-68.0,-73.0,-66.0,-70.0,-90.0,-93.0,-89.0,-92.0,22.0,20.0,23.0,22.0,0
12212,CC:2F:71:3F:1F:24,3010821,1494802460,924853,1229852624,2085968,264949836,481,715372,883890797,715124,883860943,248,29854,711753,47,924430,35173,481,549,130000.0,43333.0,-73.0,-64.0,-73.0,-68.0,-73.0,-64.0,-73.0,-68.0,-90.0,-93.0,-89.0,-92.0,17.0,29.0,16.0,24.0,0
