sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
2689,F8:59:71:5A:E0:3D,3325752,568972821,112466,163104104,3213286,405868717,0,110425,121715619,105631,121142835,4794,572784,88204,16,115179,2443,0,518,144444.0,43333.0,-67.0,-73.0,-66.0,-71.0,-67.0,-72.0,-66.0,-71.0,-81.0,-89.0,-81.0,-88.0,14.0,16.0,15.0,17.0,1
2690,CC:2F:71:3E:C5:1F,3224665,407260626,11379,1391909,3213286,405868717,6,48595,4069279,40160,3069795,8435,999484,11997,34,16343,186,6,825,144444.0,39000.0,-70.0,-71.0,-67.0,-61.0,-70.0,-71.0,-68.0,-61.0,-81.0,-89.0,-81.0,-88.0,11.0,18.0,14.0,27.0,1
2691,CC:2F:71:3F:1F:24,8311632,8180282655,5098346,7774413938,3213286,405868717,80,1195345,742440021,1186820,741416231,8525,1023790,1142272,619,5103065,521002,80,5723,78000.0,13000.0,-69.0,-64.0,-73.0,-69.0,-69.0,-64.0,-73.0,-69.0,-81.0,-89.0,-81.0,-88.0,12.0,25.0,8.0,19.0,1
2692,F8:59:71:5A:E0:3D,3325823,569080249,112535,163211330,3213288,405868919,0,110498,121828053,105704,121255269,4794,572784,88276,16,115248,2443,0,518,144444.0,43333.0,-68.0,-73.0,-66.0,-72.0,-67.0,-73.0,-66.0,-71.0,-81.0,-89.0,-81.0,-88.0,13.0,16.0,15.0,16.0,1
2693,CC:2F:71:3E:C5:1F,3224667,407260828,11379,1391909,3213288,405868919,6,48595,4069279,40160,3069795,8435,999484,11997,34,16343,186,6,825,144444.0,39000.0,-70.0,-71.0,-67.0,-61.0,-70.0,-71.0,-68.0,-61.0,-81.0,-89.0,-81.0,-88.0,11.0,18.0,14.0,27.0,1
2694,CC:2F:71:3F:1F:24,8312706,8181929929,5099418,7776061010,3213288,405868919,80,1195666,742666369,1187141,741642579,8525,1023790,1142593,619,5104106,521135,80,5723,86667.0,14444.0,-69.0,-64.0,-74.0,-70.0,-68.0,-64.0,-73.0,-69.0,-81.0,-89.0,-81.0,-88.0,12.0,25.0,7.0,18.0,1
2695,F8:59:71:5A:E0:3D,3325898,569185422,112602,163315448,3213296,405869974,0,110565,121931233,105771,121358449,4794,572784,88343,16,115315,2443,0,518,144444.0,43333.0,-68.0,-73.0,-67.0,-72.0,-67.0,-72.0,-66.0,-71.0,-81.0,-89.0,-81.0,-88.0,13.0,16.0,14.0,16.0,1
2696,CC:2F:71:3E:C5:1F,3224675,407261883,11379,1391909,3213296,405869974,6,48595,4069279,40160,3069795,8435,999484,11997,34,16343,186,6,825,144444.0,39000.0,-70.0,-71.0,-67.0,-61.0,-70.0,-71.0,-68.0,-61.0,-81.0,-89.0,-81.0,-88.0,11.0,18.0,14.0,27.0,1
2697,CC:2F:71:3F:1F:24,8313957,8183839199,5100661,7777969225,3213296,405869974,80,1196009,742900200,1187484,741876410,8525,1023790,1142935,619,5105366,521190,80,5723,86667.0,14444.0,-69.0,-64.0,-72.0,-70.0,-68.0,-64.0,-72.0,-70.0,-81.0,-89.0,-81.0,-88.0,12.0,25.0,9.0,18.0,1
2698,F8:59:71:5A:E0:3D,3325969,569288697,112668,163418012,3213301,405870685,0,110632,122034441,105838,121461657,4794,572784,88408,16,115381,2444,0,518,144444.0,43333.0,-67.0,-72.0,-66.0,-72.0,-67.0,-72.0,-65.0,-71.0,-81.0,-89.0,-81.0,-88.0,14.0,17.0,15.0,16.0,1
2699,CC:2F:71:3E:C5:1F,3224684,407263307,11383,1392622,3213301,405870685,6,48601,4070094,40166,3070610,8435,999484,12002,34,16347,186,6,825,144444.0,39000.0,-70.0,-71.0,-67.0,-61.0,-69.0,-70.0,-67.0,-60.0,-81.0,-89.0,-81.0,-88.0,11.0,18.0,14.0,27.0,1
2700,CC:2F:71:3F:1F:24,8315474,8186183190,5102173,7780312505,3213301,405870685,80,1196402,743135074,1187877,742111284,8525,1023790,1143328,619,5106892,521251,80,5723,86667.0,13000.0,-68.0,-64.0,-73.0,-69.0,-68.0,-64.0,-73.0,-69.0,-81.0,-89.0,-81.0,-88.0,13.0,25.0,8.0,19.0,1
2701,F8:59:71:5A:E0:3D,3326040,569388821,112732,163517468,3213308,405871353,0,110696,122133001,105902,121560217,4794,572784,88472,16,115445,2444,0,518,144444.0,43333.0,-67.0,-73.0,-66.0,-71.0,-67.0,-72.0,-65.0,-70.0,-81.0,-89.0,-81.0,-88.0,14.0,16.0,15.0,17.0,1
2702,CC:2F:71:3E:C5:1F,3224693,407264424,11383,1392622,3213310,405871802,6,48603,4070282,40167,3070680,8436,999602,12003,34,16347,186,6,825,144444.0,39000.0,-70.0,-71.0,-67.0,-61.0,-69.0,-70.0,-67.0,-60.0,-81.0,-89.0,-81.0,-88.0,11.0,18.0,14.0,27.0,1
2703,CC:2F:71:3F:1F:24,8316663,8188000605,5103353,7782128803,3213310,405871802,80,1196747,743358780,1188222,742334990,8525,1023790,1143673,619,5108072,521455,80,5723,86667.0,14444.0,-69.0,-64.0,-73.0,-70.0,-68.0,-64.0,-72.0,-69.0,-81.0,-89.0,-81.0,-88.0,12.0,25.0,8.0,18.0,1
2704,F8:59:71:5A:E0:3D,3326108,569488928,112796,163616924,3213312,405872004,0,110762,122234655,105968,121661871,4794,572784,88537,16,115509,2445,0,518,144444.0,43333.0,-67.0,-73.0,-66.0,-71.0,-67.0,-72.0,-65.0,-71.0,-81.0,-89.0,-81.0,-88.0,14.0,16.0,15.0,17.0,1
2705,CC:2F:71:3E:C5:1F,3224695,407264626,11383,1392622,3213312,405872004,6,48603,4070282,40167,3070680,8436,999602,12003,34,16347,186,6,825,144444.0,39000.0,-70.0,-71.0,-67.0,-61.0,-69.0,-70.0,-67.0,-60.0,-81.0,-89.0,-81.0,-88.0,11.0,18.0,14.0,27.0,1
2706,CC:2F:71:3F:1F:24,8317719,8189619637,5104406,7783747573,3213313,405872064,80,1197075,743577620,1188550,742553830,8525,1023790,1144000,619,5109111,521550,80,5723,86667.0,14444.0,-69.0,-65.0,-73.0,-70.0,-69.0,-64.0,-73.0,-69.0,-81.0,-89.0,-81.0,-88.0,12.0,24.0,8.0,18.0,1
2707,F8:59:71:5A:E0:3D,3326177,569589039,112860,163716324,3213317,405872715,0,110827,122334783,106033,121761999,4794,572784,88600,16,115573,2445,0,518,130000.0,39000.0,-67.0,-73.0,-66.0,-72.0,-67.0,-72.0,-66.0,-71.0,-81.0,-89.0,-81.0,-88.0,14.0,16.0,15.0,16.0,1
2708,CC:2F:71:3E:C5:1F,3224700,407265337,11383,1392622,3213317,405872715,6,48603,4070282,40167,3070680,8436,999602,12003,34,16347,186,6,825,144444.0,39000.0,-70.0,-71.0,-67.0,-61.0,-69.0,-70.0,-67.0,-60.0,-81.0,-89.0,-81.0,-88.0,11.0,18.0,14.0,27.0,1
2709,CC:2F:71:3F:1F:24,8319255,8191980054,5105934,7786106935,3213321,405873119,80,1197450,743806565,1188925,742782775,8525,1023790,1144375,619,5110643,521741,80,5723,115556.0,26000.0,-69.0,-65.0,-73.0,-71.0,-69.0,-65.0,-72.0,-70.0,-81.0,-89.0,-81.0,-88.0,12.0,24.0,8.0,17.0,1
2710,F8:59:71:5A:E0:3D,3326255,569698648,112930,163824992,3213325,405873656,0,110900,122445809,106105,121872907,4795,572902,88671,16,115643,2445,0,518,144444.0,43333.0,-67.0,-73.0,-66.0,-71.0,-66.0,-72.0,-65.0,-71.0,-81.0,-89.0,-81.0,-88.0,14.0,16.0,15.0,17.0,1
2711,CC:2F:71:3E:C5:1F,3224708,407266278,11383,1392622,3213325,405873656,6,48603,4070282,40167,3070680,8436,999602,12003,34,16347,186,6,825,144444.0,39000.0,-70.0,-71.0,-67.0,-61.0,-69.0,-70.0,-67.0,-60.0,-81.0,-89.0,-81.0,-88.0,11.0,18.0,14.0,27.0,1
2712,CC:2F:71:3F:1F:24,8320377,8193698899,5107052,7787825243,3213325,405873656,80,1197786,744043655,1189261,743019865,8525,1023790,1144711,619,5111771,521894,80,5723,86667.0,14444.0,-69.0,-65.0,-72.0,-70.0,-68.0,-64.0,-71.0,-69.0,-81.0,-89.0,-81.0,-88.0,12.0,24.0,9.0,18.0,1
2713,F8:59:71:5A:E0:3D,3326318,569795056,112992,163921340,3213326,405873716,0,110964,122544397,106169,121971495,4795,572902,88733,16,115705,2445,0,518,144444.0,43333.0,-67.0,-73.0,-66.0,-71.0,-67.0,-73.0,-66.0,-71.0,-81.0,-89.0,-81.0,-88.0,14.0,16.0,15.0,17.0,1
2714,CC:2F:71:3E:C5:1F,3224711,407266540,11383,1392622,3213328,405873918,6,48603,4070282,40167,3070680,8436,999602,12003,34,16347,186,6,825,144444.0,39000.0,-70.0,-71.0,-67.0,-61.0,-69.0,-70.0,-67.0,-60.0,-81.0,-89.0,-81.0,-88.0,11.0,18.0,14.0,27.0,1
2715,CC:2F:71:3F:1F:24,8321305,8195114747,5107977,7789240829,3213328,405873918,80,1198079,744261219,1189554,743237429,8525,1023790,1145003,619,5112690,521901,80,5723,86667.0,14444.0,-69.0,-65.0,-74.0,-70.0,-69.0,-65.0,-73.0,-70.0,-81.0,-89.0,-81.0,-88.0,12.0,24.0,7.0,18.0,1
2716,F8:59:71:5A:E0:3D,3326391,569896874,113057,164022350,3213334,405874524,0,111031,122647605,106236,122074703,4795,572902,88798,16,115769,2447,0,518,144444.0,43333.0,-67.0,-72.0,-66.0,-71.0,-67.0,-72.0,-66.0,-71.0,-81.0,-89.0,-81.0,-88.0,14.0,17.0,15.0,17.0,1
2717,CC:2F:71:3E:C5:1F,3224717,407267146,11383,1392622,3213334,405874524,6,48603,4070282,40167,3070680,8436,999602,12003,34,16347,186,6,825,144444.0,39000.0,-70.0,-71.0,-67.0,-61.0,-69.0,-70.0,-67.0,-60.0,-81.0,-89.0,-81.0,-88.0,11.0,18.0,14.0,27.0,1
2718,CC:2F:71:3F:1F:24,8322175,8196436017,5108841,7790561493,3213334,405874524,80,1198395,744477161,1189870,743453371,8525,1023790,1145319,619,5113558,521965,80,5724,86667.0,14444.0,-70.0,-65.0,-74.0,-71.0,-69.0,-65.0,-73.0,-70.0,-81.0,-89.0,-81.0,-88.0,11.0,24.0,7.0,17.0,1
2719,F8:59:71:5A:E0:3D,3326454,569994776,113120,164120252,3213334,405874524,0,111094,122744625,106299,122171723,4795,572902,88861,16,115833,2448,0,518,144444.0,43333.0,-67.0,-73.0,-66.0,-71.0,-67.0,-72.0,-65.0,-70.0,-81.0,-89.0,-81.0,-88.0,14.0,16.0,15.0,17.0,1
2720,CC:2F:71:3E:C5:1F,3224718,407267262,11384,1392738,3213334,405874524,6,48604,4070388,40168,3070786,8436,999602,12004,34,16348,186,6,825,144444.0,43333.0,-70.0,-70.0,-67.0,-60.0,-69.0,-70.0,-67.0,-60.0,-81.0,-89.0,-81.0,-88.0,11.0,19.0,14.0,28.0,1
2721,CC:2F:71:3F:1F:24,8323043,8197755257,5109709,7791880733,3213334,405874524,80,1198706,744697131,1190181,743673341,8525,1023790,1145630,619,5114418,521986,80,5724,86667.0,14444.0,-69.0,-64.0,-73.0,-71.0,-69.0,-64.0,-73.0,-70.0,-81.0,-89.0,-81.0,-88.0,12.0,25.0,8.0,17.0,1
2722,F8:59:71:5A:E0:3D,3326524,570093344,113183,164218154,3213341,405875190,0,111157,122841645,106362,122268743,4795,572902,88924,16,115896,2448,0,518,144444.0,43333.0,-67.0,-73.0,-66.0,-71.0,-66.0,-72.0,-65.0,-70.0,-81.0,-89.0,-81.0,-88.0,14.0,16.0,15.0,17.0,1
2723,CC:2F:71:3E:C5:1F,3224728,407268190,11385,1392798,3213343,405875392,6,48608,4070704,40172,3071102,8436,999602,12005,34,16349,186,6,825,144444.0,43333.0,-70.0,-69.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-81.0,-89.0,-81.0,-88.0,11.0,20.0,15.0,28.0,1
2724,CC:2F:71:3F:1F:24,8324165,8199466851,5110821,7793591397,3213344,405875454,80,1199032,744931493,1190506,743907585,8526,1023908,1145956,619,5115540,522056,80,5725,86667.0,14444.0,-68.0,-65.0,-73.0,-70.0,-68.0,-64.0,-72.0,-69.0,-81.0,-89.0,-81.0,-88.0,13.0,24.0,8.0,18.0,1
2725,F8:59:71:5A:E0:3D,3326598,570203942,113254,164328488,3213344,405875454,0,111229,122952525,106434,122379623,4795,572902,88996,16,115967,2450,0,518,144444.0,43333.0,-67.0,-73.0,-65.0,-70.0,-67.0,-72.0,-65.0,-70.0,-81.0,-89.0,-81.0,-88.0,14.0,16.0,16.0,18.0,1
2726,CC:2F:71:3E:C5:1F,3224729,407268252,11385,1392798,3213344,405875454,6,48608,4070704,40172,3071102,8436,999602,12005,34,16349,186,6,825,144444.0,43333.0,-70.0,-69.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-81.0,-89.0,-81.0,-88.0,11.0,20.0,15.0,28.0,1
2727,CC:2F:71:3F:1F:24,8325632,8201737177,5112288,7795861723,3213344,405875454,80,1199400,745166481,1190874,744142573,8526,1023908,1146324,619,5117007,522195,80,5725,86667.0,14444.0,-69.0,-65.0,-73.0,-70.0,-69.0,-65.0,-73.0,-70.0,-81.0,-89.0,-81.0,-88.0,12.0,24.0,8.0,18.0,1
2728,F8:59:71:5A:E0:3D,3326671,570305926,113319,164429498,3213352,405876428,0,111295,123054179,106500,122481277,4795,572902,89061,16,116032,2451,0,518,144444.0,43333.0,-67.0,-72.0,-66.0,-71.0,-67.0,-72.0,-65.0,-71.0,-81.0,-89.0,-81.0,-88.0,14.0,17.0,15.0,17.0,1
2729,CC:2F:71:3E:C5:1F,3224739,407269428,11385,1392798,3213354,405876630,6,48608,4070704,40172,3071102,8436,999602,12005,34,16349,186,6,825,144444.0,43333.0,-70.0,-69.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-81.0,-89.0,-81.0,-88.0,11.0,20.0,15.0,28.0,1
2730,CC:2F:71:3F:1F:24,8327371,8204423795,5114017,7798547165,3213354,405876630,80,1199820,745407313,1191294,744383405,8526,1023908,1146742,619,5118702,522255,80,5725,86667.0,14444.0,-70.0,-65.0,-73.0,-70.0,-70.0,-65.0,-73.0,-70.0,-81.0,-89.0,-81.0,-88.0,11.0,24.0,8.0,18.0,1
2731,F8:59:71:5A:E0:3D,3326742,570411860,113387,164535170,3213355,405876690,0,111362,123157359,106567,122584457,4795,572902,89128,16,116100,2451,0,518,144444.0,43333.0,-67.0,-72.0,-65.0,-71.0,-67.0,-72.0,-65.0,-71.0,-81.0,-89.0,-81.0,-88.0,14.0,17.0,16.0,17.0,1
2732,CC:2F:71:3E:C5:1F,3224740,407269488,11385,1392798,3213355,405876690,6,48608,4070704,40172,3071102,8436,999602,12005,34,16349,186,6,825,144444.0,43333.0,-70.0,-69.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-81.0,-89.0,-81.0,-88.0,11.0,20.0,15.0,28.0,1
2733,CC:2F:71:3F:1F:24,8329156,8207188505,5115801,7801311815,3213355,405876690,80,1200246,745648183,1191720,744624275,8526,1023908,1147167,619,5120516,522262,80,5726,104000.0,26000.0,-68.0,-65.0,-72.0,-68.0,-67.0,-64.0,-72.0,-68.0,-81.0,-89.0,-81.0,-88.0,13.0,24.0,9.0,20.0,1
2734,F8:59:71:5A:E0:3D,3326812,570511922,113451,164634626,3213361,405877296,0,111427,123257473,106632,122684571,4795,572902,89192,16,116164,2451,0,518,144444.0,43333.0,-67.0,-72.0,-65.0,-72.0,-66.0,-72.0,-65.0,-71.0,-81.0,-89.0,-81.0,-88.0,14.0,17.0,16.0,16.0,1
2735,CC:2F:71:3E:C5:1F,3224746,407270094,11385,1392798,3213361,405877296,6,48608,4070704,40172,3071102,8436,999602,12005,34,16349,186,6,825,144444.0,43333.0,-70.0,-69.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-81.0,-89.0,-81.0,-88.0,11.0,20.0,15.0,28.0,1
2736,CC:2F:71:3F:1F:24,8330519,8209285559,5117156,7803408061,3213363,405877498,80,1200567,745866093,1192041,744842185,8526,1023908,1147488,619,5121873,522337,80,5727,115556.0,28889.0,-70.0,-64.0,-72.0,-69.0,-70.0,-64.0,-71.0,-68.0,-81.0,-89.0,-81.0,-88.0,11.0,25.0,9.0,19.0,1
2737,F8:59:71:5A:E0:3D,3326877,570610026,113514,164732528,3213363,405877498,0,111490,123354493,106695,122781591,4795,572902,89255,16,116227,2454,0,518,144444.0,43333.0,-67.0,-72.0,-66.0,-71.0,-66.0,-72.0,-65.0,-70.0,-81.0,-89.0,-81.0,-88.0,14.0,17.0,15.0,17.0,1
2738,CC:2F:71:3E:C5:1F,3224748,407270296,11385,1392798,3213363,405877498,6,48608,4070704,40172,3071102,8436,999602,12005,34,16349,186,6,825,144444.0,43333.0,-70.0,-69.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-81.0,-89.0,-81.0,-88.0,11.0,20.0,15.0,28.0,1
2739,CC:2F:71:3F:1F:24,8331664,8211046465,5118301,7805168967,3213363,405877498,80,1200852,746078828,1192326,745054920,8526,1023908,1147773,619,5123004,522357,80,5729,115556.0,28889.0,-71.0,-65.0,-72.0,-69.0,-70.0,-64.0,-72.0,-69.0,-81.0,-89.0,-81.0,-88.0,10.0,24.0,9.0,19.0,1
2740,F8:59:71:5A:E0:3D,3326946,570707040,113576,164828876,3213370,405878164,0,111552,123449973,106757,122877071,4795,572902,89317,16,116289,2455,0,518,144444.0,43333.0,-67.0,-72.0,-66.0,-71.0,-66.0,-72.0,-65.0,-71.0,-81.0,-89.0,-81.0,-88.0,14.0,17.0,15.0,17.0,1
2741,CC:2F:71:3E:C5:1F,3224755,407270962,11385,1392798,3213370,405878164,6,48608,4070704,40172,3071102,8436,999602,12005,34,16349,186,6,825,144444.0,43333.0,-70.0,-69.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-81.0,-89.0,-81.0,-88.0,11.0,20.0,15.0,28.0,1
2742,CC:2F:71:3F:1F:24,8332796,8212779157,5119426,7806900993,3213370,405878164,80,1201121,746291964,1192595,745268056,8526,1023908,1148042,619,5124129,522391,80,5729,115556.0,26000.0,-71.0,-65.0,-73.0,-69.0,-70.0,-65.0,-72.0,-69.0,-81.0,-89.0,-81.0,-88.0,10.0,24.0,8.0,19.0,1
2743,F8:59:71:5A:E0:3D,3327013,570808252,113641,164929886,3213372,405878366,0,111618,123551627,106823,122978725,4795,572902,89382,16,116354,2456,0,518,144444.0,43333.0,-68.0,-72.0,-66.0,-72.0,-67.0,-71.0,-65.0,-71.0,-81.0,-89.0,-81.0,-88.0,13.0,17.0,15.0,16.0,1
2744,CC:2F:71:3E:C5:1F,3224757,407271164,11385,1392798,3213372,405878366,6,48608,4070704,40172,3071102,8436,999602,12005,34,16349,186,6,825,144444.0,43333.0,-70.0,-69.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-81.0,-89.0,-81.0,-88.0,11.0,20.0,15.0,28.0,1
2745,CC:2F:71:3F:1F:24,8333941,8214532008,5120569,7808653642,3213372,405878366,80,1201421,746511017,1192895,745487109,8526,1023908,1148342,619,5125273,522453,80,5730,115556.0,28889.0,-70.0,-65.0,-73.0,-69.0,-70.0,-65.0,-72.0,-69.0,-81.0,-89.0,-81.0,-88.0,11.0,24.0,8.0,19.0,1
2746,F8:59:71:5A:E0:3D,3327082,570908238,113705,165029342,3213377,405878896,0,111680,123647107,106885,123074205,4795,572902,89444,16,116418,2456,0,518,144444.0,43333.0,-67.0,-71.0,-66.0,-71.0,-67.0,-71.0,-65.0,-71.0,-81.0,-88.0,-81.0,-88.0,14.0,17.0,15.0,17.0,1
2747,CC:2F:71:3E:C5:1F,3224763,407271754,11385,1392798,3213378,405878956,6,48608,4070704,40172,3071102,8436,999602,12005,34,16349,186,6,825,144444.0,43333.0,-70.0,-69.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-81.0,-88.0,-81.0,-88.0,11.0,19.0,15.0,28.0,1
2748,CC:2F:71:3F:1F:24,8334651,8215597500,5121271,7809718342,3213380,405879158,80,1201660,746720937,1193134,745697029,8526,1023908,1148580,619,5125990,522460,80,5731,115556.0,28889.0,-70.0,-65.0,-73.0,-69.0,-70.0,-65.0,-72.0,-69.0,-81.0,-88.0,-81.0,-88.0,11.0,23.0,8.0,19.0,1
2749,F8:59:71:5A:E0:3D,3327149,571005050,113767,165125690,3213382,405879360,0,111744,123745667,106949,123172765,4795,572902,89508,16,116480,2456,0,518,144444.0,43333.0,-67.0,-72.0,-66.0,-71.0,-66.0,-71.0,-65.0,-71.0,-81.0,-88.0,-81.0,-88.0,14.0,16.0,15.0,17.0,1
2750,CC:2F:71:3E:C5:1F,3224767,407272158,11385,1392798,3213382,405879360,6,48608,4070704,40172,3071102,8436,999602,12005,34,16349,186,6,825,144444.0,43333.0,-70.0,-69.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-81.0,-88.0,-81.0,-88.0,11.0,19.0,15.0,28.0,1
2751,CC:2F:71:3F:1F:24,8335598,8217044111,5122216,7811164751,3213382,405879360,80,1201931,746932992,1193405,745909084,8526,1023908,1148851,619,5126924,522577,80,5731,130000.0,39000.0,-70.0,-65.0,-73.0,-69.0,-70.0,-65.0,-72.0,-69.0,-81.0,-88.0,-81.0,-88.0,11.0,23.0,8.0,19.0,1
2752,F8:59:71:5A:E0:3D,3327216,571104869,113831,165225034,3213385,405879835,0,111809,123845823,107014,123272921,4795,572902,89572,16,116545,2465,0,518,144444.0,43333.0,-67.0,-72.0,-66.0,-71.0,-67.0,-71.0,-65.0,-71.0,-81.0,-88.0,-81.0,-88.0,14.0,16.0,15.0,17.0,1
2753,CC:2F:71:3E:C5:1F,3224770,407272633,11385,1392798,3213385,405879835,6,48608,4070704,40172,3071102,8436,999602,12005,34,16349,186,6,825,144444.0,43333.0,-70.0,-69.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-81.0,-88.0,-81.0,-88.0,11.0,19.0,15.0,28.0,1
2754,CC:2F:71:3F:1F:24,8336592,8218561654,5123205,7812681617,3213387,405880037,80,1202187,747147520,1193661,746123612,8526,1023908,1149107,619,5127907,522929,80,5731,130000.0,39000.0,-70.0,-65.0,-73.0,-69.0,-70.0,-65.0,-73.0,-69.0,-81.0,-88.0,-81.0,-88.0,11.0,23.0,8.0,19.0,1
2755,F8:59:71:5A:E0:3D,3327287,571204991,113895,165324490,3213392,405880501,0,111873,123944383,107078,123371481,4795,572902,89636,16,116609,2465,0,518,144444.0,43333.0,-67.0,-72.0,-66.0,-72.0,-67.0,-72.0,-65.0,-71.0,-81.0,-88.0,-81.0,-88.0,14.0,16.0,15.0,16.0,1
2756,CC:2F:71:3E:C5:1F,3224777,407273299,11385,1392798,3213392,405880501,6,48608,4070704,40172,3071102,8436,999602,12005,34,16349,186,6,825,144444.0,43333.0,-70.0,-69.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-81.0,-88.0,-81.0,-88.0,11.0,19.0,15.0,28.0,1
2757,CC:2F:71:3F:1F:24,8337500,8219943420,5124108,7814062919,3213392,405880501,80,1202453,747366116,1193927,746342208,8526,1023908,1149373,619,5128827,523340,80,5731,115556.0,28889.0,-71.0,-65.0,-73.0,-69.0,-70.0,-64.0,-73.0,-68.0,-81.0,-88.0,-81.0,-88.0,10.0,23.0,8.0,19.0,1
2758,F8:59:71:5A:E0:3D,3327355,571307757,113961,165427054,3213394,405880703,0,111939,124046023,107144,123473121,4795,572902,89702,16,116675,2468,0,518,144444.0,43333.0,-66.0,-72.0,-65.0,-71.0,-66.0,-71.0,-65.0,-70.0,-81.0,-88.0,-81.0,-88.0,15.0,16.0,16.0,17.0,1
2759,CC:2F:71:3E:C5:1F,3224779,407273501,11385,1392798,3213394,405880703,6,48608,4070704,40172,3071102,8436,999602,12005,34,16349,186,6,825,144444.0,43333.0,-70.0,-69.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-81.0,-88.0,-81.0,-88.0,11.0,19.0,15.0,28.0,1
2760,CC:2F:71:3F:1F:24,8338679,8221735594,5125285,7815854891,3213394,405880703,80,1202748,747583904,1194222,746559996,8526,1023908,1149668,619,5129981,523438,80,5731,115556.0,28889.0,-70.0,-65.0,-72.0,-69.0,-70.0,-65.0,-72.0,-69.0,-81.0,-88.0,-81.0,-88.0,11.0,23.0,9.0,19.0,1
2761,F8:59:71:5A:E0:3D,3327424,571406265,114024,165524956,3213400,405881309,0,112002,124143043,107207,123570141,4795,572902,89765,16,116738,2468,0,518,144444.0,43333.0,-67.0,-72.0,-66.0,-71.0,-67.0,-72.0,-65.0,-71.0,-81.0,-88.0,-81.0,-88.0,14.0,16.0,15.0,17.0,1
2762,CC:2F:71:3E:C5:1F,3224785,407274107,11385,1392798,3213400,405881309,6,48608,4070704,40172,3071102,8436,999602,12005,34,16349,186,6,825,144444.0,43333.0,-70.0,-69.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-81.0,-88.0,-81.0,-88.0,11.0,19.0,15.0,28.0,1
2763,CC:2F:71:3F:1F:24,8339960,8223706390,5126560,7817825081,3213400,405881309,80,1203066,747807436,1194540,746783528,8526,1023908,1149985,619,5131278,523489,80,5732,117000.0,39000.0,-71.0,-65.0,-73.0,-69.0,-70.0,-65.0,-72.0,-69.0,-81.0,-88.0,-81.0,-88.0,10.0,23.0,8.0,19.0,1
2764,F8:59:71:5A:E0:3D,3327489,571505781,114088,165624412,3213401,405881369,0,112069,124246265,107274,123673363,4795,572902,89829,16,116802,2468,0,518,144444.0,43333.0,-67.0,-72.0,-66.0,-71.0,-67.0,-72.0,-65.0,-70.0,-81.0,-88.0,-81.0,-88.0,14.0,16.0,15.0,17.0,1
2765,CC:2F:71:3E:C5:1F,3224786,407274167,11385,1392798,3213401,405881369,6,48608,4070704,40172,3071102,8436,999602,12005,34,16349,186,6,825,144444.0,43333.0,-70.0,-69.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-81.0,-88.0,-81.0,-88.0,11.0,19.0,15.0,28.0,1
2766,CC:2F:71:3F:1F:24,8340901,8225143224,5127498,7819261653,3213403,405881571,80,1203345,748020604,1194819,746996696,8526,1023908,1150264,619,5132217,523815,80,5732,130000.0,43333.0,-71.0,-65.0,-74.0,-70.0,-70.0,-64.0,-73.0,-69.0,-81.0,-88.0,-81.0,-88.0,10.0,23.0,7.0,18.0,1
2767,F8:59:71:5A:E0:3D,3327558,571604289,114151,165722314,3213407,405881975,0,112133,124344867,107338,123771965,4795,572902,89892,16,116865,2468,0,518,144444.0,43333.0,-67.0,-71.0,-66.0,-71.0,-67.0,-71.0,-65.0,-70.0,-81.0,-89.0,-81.0,-88.0,14.0,18.0,15.0,17.0,1
