sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
76,F8:59:71:5A:E0:3D,2868246,1431273364,775675,1165500778,2092571,265772586,1,432689,539021876,432385,538982047,304,39829,429033,3,775699,43518,1,305,130000.0,43333.0,-67.0,-74.0,-64.0,-70.0,-67.0,-74.0,-64.0,-69.0,-85.0,-90.0,-84.0,-88.0,18.0,16.0,20.0,18.0,1
77,CC:2F:71:3F:1F:24,3216064,1746841330,1123493,1481068744,2092571,265772586,481,893980,1118537758,893678,1118501436,302,36322,889303,47,1123073,41298,481,664,144444.0,43333.0,-73.0,-64.0,-71.0,-71.0,-73.0,-64.0,-71.0,-70.0,-85.0,-90.0,-84.0,-88.0,12.0,26.0,13.0,17.0,1
78,CC:2F:71:3E:C5:1F,5490036,4434260169,3397465,4168487583,2092571,265772586,502,91813,7883137,77434,6178861,14379,1704276,21165,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-70.0,-61.0,-72.0,-73.0,-68.0,-61.0,-85.0,-90.0,-84.0,-88.0,13.0,16.0,14.0,27.0,1
79,F8:59:71:5A:E0:3D,2868320,1431372713,775745,1165599723,2092575,265772990,1,432760,539123573,432456,539083744,304,39829,429104,3,775769,43519,1,305,130000.0,43333.0,-68.0,-74.0,-64.0,-69.0,-68.0,-74.0,-64.0,-69.0,-85.0,-90.0,-83.0,-88.0,17.0,16.0,19.0,19.0,1
80,CC:2F:71:3F:1F:24,3216224,1747044926,1123649,1481271936,2092575,265772990,481,894122,1118731878,893820,1118695556,302,36322,889445,47,1123229,41298,481,664,144444.0,43333.0,-74.0,-64.0,-70.0,-70.0,-73.0,-64.0,-71.0,-70.0,-85.0,-90.0,-83.0,-88.0,11.0,26.0,13.0,18.0,1
81,CC:2F:71:3E:C5:1F,5490042,4434260775,3397465,4168487583,2092577,265773192,502,91813,7883137,77434,6178861,14379,1704276,21165,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-70.0,-61.0,-72.0,-73.0,-68.0,-61.0,-85.0,-90.0,-83.0,-88.0,13.0,16.0,13.0,27.0,1
82,F8:59:71:5A:E0:3D,2868385,1431469379,775808,1165696187,2092577,265773192,1,432824,539220699,432520,539180870,304,39829,429168,3,775832,43519,1,305,130000.0,43333.0,-67.0,-74.0,-64.0,-69.0,-67.0,-74.0,-64.0,-69.0,-85.0,-90.0,-83.0,-88.0,18.0,16.0,19.0,19.0,1
83,CC:2F:71:3F:1F:24,3216382,1747248306,1123805,1481475114,2092577,265773192,481,894264,1118925988,893962,1118889666,302,36322,889587,47,1123384,41300,481,664,144444.0,43333.0,-73.0,-64.0,-71.0,-71.0,-73.0,-64.0,-71.0,-70.0,-85.0,-90.0,-83.0,-88.0,12.0,26.0,12.0,17.0,1
84,CC:2F:71:3E:C5:1F,5490042,4434260775,3397465,4168487583,2092577,265773192,502,91813,7883137,77434,6178861,14379,1704276,21165,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-70.0,-61.0,-72.0,-73.0,-68.0,-61.0,-85.0,-90.0,-83.0,-88.0,13.0,16.0,13.0,27.0,1
85,F8:59:71:5A:E0:3D,2868455,1431567723,775871,1165793865,2092584,265773858,1,432886,539316179,432582,539276350,304,39829,429230,3,775895,43525,1,305,130000.0,43333.0,-67.0,-74.0,-64.0,-69.0,-67.0,-74.0,-64.0,-69.0,-85.0,-90.0,-83.0,-88.0,18.0,16.0,19.0,19.0,1
86,CC:2F:71:3F:1F:24,3216548,1747452554,1123964,1481678696,2092584,265773858,481,894411,1119120870,894109,1119084548,302,36322,889734,47,1123544,41301,481,664,144444.0,43333.0,-73.0,-64.0,-71.0,-70.0,-73.0,-64.0,-71.0,-70.0,-85.0,-90.0,-83.0,-88.0,12.0,26.0,12.0,18.0,1
87,CC:2F:71:3E:C5:1F,5490049,4434261441,3397465,4168487583,2092584,265773858,502,91813,7883137,77434,6178861,14379,1704276,21165,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-70.0,-61.0,-72.0,-73.0,-68.0,-61.0,-85.0,-90.0,-83.0,-88.0,13.0,16.0,13.0,27.0,1
88,F8:59:71:5A:E0:3D,2868527,1431665527,775939,1165891132,2092588,265774395,1,432953,539414983,432649,539375154,304,39829,429297,3,775963,43525,1,305,130000.0,43333.0,-68.0,-74.0,-64.0,-70.0,-67.0,-74.0,-64.0,-69.0,-84.0,-90.0,-82.0,-87.0,16.0,16.0,18.0,17.0,1
89,CC:2F:71:3F:1F:24,3216709,1747659261,1124121,1481884866,2092588,265774395,481,894555,1119318070,894253,1119281748,302,36322,889878,47,1123701,41301,481,664,144444.0,43333.0,-73.0,-64.0,-71.0,-70.0,-73.0,-64.0,-71.0,-70.0,-84.0,-90.0,-82.0,-87.0,11.0,26.0,11.0,17.0,1
90,CC:2F:71:3E:C5:1F,5490053,4434261978,3397465,4168487583,2092588,265774395,502,91815,7883325,77435,6178931,14380,1704394,21166,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-69.0,-61.0,-72.0,-73.0,-68.0,-61.0,-84.0,-90.0,-82.0,-87.0,12.0,16.0,13.0,26.0,1
91,F8:59:71:5A:E0:3D,2868831,1432095699,776237,1166320698,2092594,265775001,1,433060,539519084,432756,539479255,304,39829,429404,3,776261,43538,1,305,117000.0,39000.0,-68.0,-75.0,-64.0,-70.0,-67.0,-74.0,-64.0,-69.0,-84.0,-90.0,-82.0,-87.0,16.0,15.0,18.0,17.0,1
92,CC:2F:71:3F:1F:24,3216871,1747863059,1124277,1482088058,2092594,265775001,481,894697,1119512190,894395,1119475868,302,36322,890020,47,1123857,41302,481,664,144444.0,43333.0,-73.0,-64.0,-71.0,-71.0,-72.0,-64.0,-71.0,-70.0,-84.0,-90.0,-82.0,-87.0,11.0,26.0,11.0,16.0,1
93,CC:2F:71:3E:C5:1F,5490059,4434262584,3397465,4168487583,2092594,265775001,502,91815,7883325,77435,6178931,14380,1704394,21166,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-69.0,-61.0,-72.0,-73.0,-68.0,-61.0,-84.0,-90.0,-82.0,-87.0,12.0,16.0,13.0,26.0,1
94,F8:59:71:5A:E0:3D,2868896,1432192197,776299,1166416934,2092597,265775263,1,433122,539614564,432818,539574735,304,39829,429466,3,776323,43538,1,305,130000.0,43333.0,-67.0,-74.0,-64.0,-69.0,-67.0,-74.0,-64.0,-69.0,-84.0,-90.0,-82.0,-87.0,17.0,16.0,18.0,18.0,1
95,CC:2F:71:3F:1F:24,3217030,1748066513,1124433,1482291250,2092597,265775263,481,894837,1119706078,894535,1119669756,302,36322,890160,47,1124013,41302,481,664,144444.0,43333.0,-73.0,-64.0,-72.0,-70.0,-73.0,-64.0,-71.0,-70.0,-84.0,-90.0,-82.0,-87.0,11.0,26.0,10.0,17.0,1
96,CC:2F:71:3E:C5:1F,5490062,4434262846,3397465,4168487583,2092597,265775263,502,91815,7883325,77435,6178931,14380,1704394,21166,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-69.0,-61.0,-72.0,-73.0,-68.0,-61.0,-84.0,-90.0,-82.0,-87.0,12.0,16.0,13.0,26.0,1
97,F8:59:71:5A:E0:3D,2869163,1432604993,776564,1166829528,2092599,265775465,1,433221,539719080,432917,539679251,304,39829,429565,3,776588,43544,1,305,130000.0,43333.0,-68.0,-74.0,-64.0,-70.0,-67.0,-74.0,-64.0,-69.0,-84.0,-89.0,-82.0,-87.0,16.0,15.0,18.0,17.0,1
98,CC:2F:71:3F:1F:24,3217190,1748274439,1124591,1482498974,2092599,265775465,481,894981,1119903278,894679,1119866956,302,36322,890304,47,1124170,41304,481,664,144444.0,43333.0,-73.0,-65.0,-70.0,-69.0,-73.0,-64.0,-71.0,-70.0,-84.0,-89.0,-82.0,-87.0,11.0,24.0,12.0,18.0,1
99,CC:2F:71:3E:C5:1F,5490068,4434263452,3397465,4168487583,2092603,265775869,502,91815,7883325,77435,6178931,14380,1704394,21166,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-69.0,-61.0,-72.0,-73.0,-68.0,-61.0,-84.0,-89.0,-82.0,-87.0,12.0,15.0,13.0,26.0,1
100,F8:59:71:5A:E0:3D,2869389,1432948260,776784,1167172189,2092605,265776071,1,433315,539825849,433011,539786020,304,39829,429659,3,776808,43546,1,306,130000.0,43333.0,-68.0,-76.0,-66.0,-70.0,-68.0,-75.0,-66.0,-70.0,-83.0,-89.0,-81.0,-86.0,15.0,13.0,15.0,16.0,1
101,CC:2F:71:3F:1F:24,3217358,1748486067,1124752,1482709936,2092606,265776131,481,895126,1120104978,894824,1120068656,302,36322,890449,47,1124332,41307,481,664,144444.0,43333.0,-73.0,-65.0,-71.0,-70.0,-72.0,-64.0,-71.0,-70.0,-83.0,-89.0,-81.0,-86.0,10.0,24.0,10.0,16.0,1
102,CC:2F:71:3E:C5:1F,5490071,4434263714,3397465,4168487583,2092606,265776131,502,91815,7883325,77435,6178931,14380,1704394,21166,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-69.0,-61.0,-72.0,-73.0,-68.0,-61.0,-83.0,-89.0,-81.0,-86.0,11.0,15.0,12.0,25.0,1
103,F8:59:71:5A:E0:3D,2869455,1433046424,776847,1167270091,2092608,265776333,1,433377,539921329,433073,539881500,304,39829,429721,3,776871,43547,1,306,130000.0,43333.0,-68.0,-74.0,-65.0,-72.0,-68.0,-74.0,-65.0,-71.0,-83.0,-89.0,-81.0,-86.0,15.0,15.0,16.0,14.0,1
104,CC:2F:71:3F:1F:24,3217515,1748689275,1124907,1482912942,2092608,265776333,481,895269,1120300666,894967,1120264344,302,36322,890592,47,1124487,41341,481,664,130000.0,43333.0,-70.0,-63.0,-70.0,-71.0,-70.0,-63.0,-70.0,-71.0,-83.0,-89.0,-81.0,-86.0,13.0,26.0,11.0,15.0,1
105,CC:2F:71:3E:C5:1F,5490073,4434263916,3397465,4168487583,2092608,265776333,502,91815,7883325,77435,6178931,14380,1704394,21166,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-69.0,-61.0,-72.0,-73.0,-68.0,-61.0,-83.0,-89.0,-81.0,-86.0,11.0,15.0,12.0,25.0,1
106,F8:59:71:5A:E0:3D,2869533,1433145778,776919,1167368839,2092614,265776939,1,433449,540019510,433145,539979681,304,39829,429793,3,776943,43549,1,306,144444.0,43333.0,-69.0,-77.0,-63.0,-69.0,-68.0,-76.0,-63.0,-69.0,-83.0,-89.0,-81.0,-85.0,14.0,12.0,18.0,16.0,1
107,CC:2F:71:3F:1F:24,3217677,1748894497,1125063,1483117558,2092614,265776939,481,895410,1120494698,895108,1120458376,302,36322,890733,47,1124643,41359,481,664,130000.0,43333.0,-74.0,-63.0,-72.0,-71.0,-72.0,-63.0,-71.0,-70.0,-83.0,-89.0,-81.0,-85.0,9.0,26.0,9.0,14.0,1
108,CC:2F:71:3E:C5:1F,5490079,4434264522,3397465,4168487583,2092614,265776939,502,91815,7883325,77435,6178931,14380,1704394,21166,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-69.0,-61.0,-72.0,-73.0,-68.0,-61.0,-83.0,-89.0,-81.0,-85.0,11.0,15.0,12.0,24.0,1
109,F8:59:71:5A:E0:3D,2869598,1433242388,776981,1167465187,2092617,265777201,1,433511,540114990,433207,540075161,304,39829,429855,3,777005,43550,1,306,144444.0,43333.0,-68.0,-75.0,-63.0,-70.0,-67.0,-74.0,-63.0,-69.0,-83.0,-89.0,-81.0,-85.0,15.0,14.0,18.0,15.0,1
110,CC:2F:71:3F:1F:24,3217842,1749100203,1125225,1483323002,2092617,265777201,481,895555,1120692156,895253,1120655834,302,36322,890878,47,1124805,41361,481,664,144444.0,43333.0,-71.0,-63.0,-72.0,-68.0,-71.0,-63.0,-71.0,-68.0,-83.0,-89.0,-81.0,-85.0,12.0,26.0,9.0,17.0,1
111,CC:2F:71:3E:C5:1F,5490082,4434264784,3397465,4168487583,2092617,265777201,502,91815,7883325,77435,6178931,14380,1704394,21166,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-69.0,-61.0,-72.0,-73.0,-68.0,-61.0,-83.0,-89.0,-81.0,-85.0,11.0,15.0,12.0,24.0,1
112,F8:59:71:5A:E0:3D,2869665,1433340694,777044,1167563089,2092621,265777605,1,433571,540207390,433267,540167561,304,39829,429915,3,777068,43550,1,306,144444.0,43333.0,-68.0,-75.0,-64.0,-69.0,-67.0,-74.0,-64.0,-69.0,-83.0,-89.0,-81.0,-85.0,15.0,14.0,17.0,16.0,1
113,CC:2F:71:3F:1F:24,3218001,1749303669,1125380,1483526064,2092621,265777605,481,895695,1120886044,895393,1120849722,302,36322,891018,47,1124960,41369,481,664,144444.0,43333.0,-71.0,-63.0,-72.0,-71.0,-71.0,-63.0,-71.0,-70.0,-83.0,-89.0,-81.0,-85.0,12.0,26.0,9.0,14.0,1
114,CC:2F:71:3E:C5:1F,5490087,4434265322,3397465,4168487583,2092622,265777739,502,91815,7883325,77435,6178931,14380,1704394,21166,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-69.0,-61.0,-72.0,-73.0,-68.0,-61.0,-83.0,-89.0,-81.0,-85.0,11.0,15.0,12.0,24.0,1
115,F8:59:71:5A:E0:3D,2869776,1433494677,777153,1167716870,2092623,265777807,1,433658,540316530,433354,540276701,304,39829,430002,3,777177,43550,1,306,144444.0,43333.0,-67.0,-74.0,-64.0,-70.0,-67.0,-73.0,-64.0,-69.0,-83.0,-89.0,-81.0,-85.0,16.0,15.0,17.0,15.0,1
116,CC:2F:71:3F:1F:24,3218161,1749508689,1125536,1483730680,2092625,265778009,481,895837,1121081588,895535,1121045266,302,36322,891160,47,1125116,41372,481,664,144444.0,43333.0,-71.0,-63.0,-73.0,-70.0,-71.0,-63.0,-73.0,-70.0,-83.0,-89.0,-81.0,-85.0,12.0,26.0,8.0,15.0,1
117,CC:2F:71:3E:C5:1F,5490090,4434265592,3397465,4168487583,2092625,265778009,502,91815,7883325,77435,6178931,14380,1704394,21166,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-69.0,-61.0,-72.0,-73.0,-68.0,-61.0,-83.0,-89.0,-81.0,-85.0,11.0,15.0,12.0,24.0,1
118,F8:59:71:5A:E0:3D,2869951,1433751179,777321,1167972706,2092630,265778473,1,433747,540424630,433443,540384801,304,39829,430091,3,777345,43590,1,306,144444.0,43333.0,-67.0,-74.0,-64.0,-70.0,-67.0,-73.0,-64.0,-69.0,-82.0,-88.0,-80.0,-85.0,15.0,14.0,16.0,15.0,1
119,CC:2F:71:3F:1F:24,3218326,1749717176,1125696,1483938703,2092630,265778473,481,895983,1121279087,895681,1121242765,302,36322,891306,47,1125276,41375,481,664,144444.0,43333.0,-72.0,-64.0,-73.0,-71.0,-72.0,-64.0,-72.0,-71.0,-82.0,-88.0,-80.0,-85.0,10.0,24.0,7.0,14.0,1
120,CC:2F:71:3E:C5:1F,5490095,4434266056,3397465,4168487583,2092630,265778473,502,91815,7883325,77435,6178931,14380,1704394,21166,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-69.0,-61.0,-72.0,-73.0,-68.0,-61.0,-82.0,-88.0,-80.0,-85.0,10.0,14.0,11.0,24.0,1
121,F8:59:71:5A:E0:3D,2870016,1433849283,777384,1168070608,2092632,265778675,1,433809,540520110,433505,540480281,304,39829,430153,3,777408,43592,1,306,144444.0,43333.0,-68.0,-74.0,-64.0,-69.0,-67.0,-73.0,-64.0,-69.0,-82.0,-88.0,-80.0,-85.0,14.0,14.0,16.0,16.0,1
122,CC:2F:71:3F:1F:24,3218502,1749928990,1125870,1484150315,2092632,265778675,481,896142,1121481602,895840,1121445280,302,36322,891465,47,1125448,41376,481,664,144444.0,43333.0,-74.0,-63.0,-70.0,-69.0,-73.0,-63.0,-70.0,-69.0,-82.0,-88.0,-80.0,-85.0,8.0,25.0,10.0,16.0,1
123,CC:2F:71:3E:C5:1F,5490097,4434266258,3397465,4168487583,2092632,265778675,502,91815,7883325,77435,6178931,14380,1704394,21166,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-69.0,-61.0,-72.0,-73.0,-68.0,-61.0,-82.0,-88.0,-80.0,-85.0,10.0,14.0,11.0,24.0,1
124,F8:59:71:5A:E0:3D,2870083,1433947589,777447,1168168510,2092636,265779079,1,433872,540617130,433568,540577301,304,39829,430216,3,777471,43593,1,306,144444.0,43333.0,-68.0,-74.0,-64.0,-69.0,-67.0,-74.0,-64.0,-69.0,-82.0,-88.0,-80.0,-85.0,14.0,14.0,16.0,16.0,1
125,CC:2F:71:3F:1F:24,3218674,1750134635,1126038,1484355556,2092636,265779079,481,896295,1121679276,895993,1121642954,302,36322,891618,47,1125618,41377,481,664,144444.0,43333.0,-72.0,-63.0,-71.0,-70.0,-71.0,-63.0,-71.0,-69.0,-82.0,-88.0,-80.0,-85.0,10.0,25.0,9.0,15.0,1
126,CC:2F:71:3E:C5:1F,5490103,4434266864,3397465,4168487583,2092638,265779281,502,91815,7883325,77435,6178931,14380,1704394,21166,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-69.0,-61.0,-72.0,-73.0,-68.0,-61.0,-82.0,-88.0,-80.0,-85.0,10.0,14.0,11.0,24.0,1
127,F8:59:71:5A:E0:3D,2870153,1434044857,777512,1168265314,2092641,265779543,1,433939,540716467,433635,540676638,304,39829,430283,3,777536,43597,1,306,144444.0,43333.0,-68.0,-73.0,-64.0,-69.0,-68.0,-73.0,-64.0,-68.0,-82.0,-89.0,-80.0,-85.0,14.0,16.0,16.0,16.0,1
128,CC:2F:71:3F:1F:24,3218837,1750339961,1126196,1484560418,2092641,265779543,481,896437,1121873484,896135,1121837162,302,36322,891760,47,1125776,41419,481,665,144444.0,43333.0,-73.0,-63.0,-73.0,-70.0,-72.0,-63.0,-72.0,-69.0,-82.0,-89.0,-80.0,-85.0,9.0,26.0,7.0,15.0,1
129,CC:2F:71:3E:C5:1F,5490106,4434267126,3397465,4168487583,2092641,265779543,502,91815,7883325,77435,6178931,14380,1704394,21166,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-69.0,-61.0,-72.0,-73.0,-68.0,-61.0,-82.0,-89.0,-80.0,-85.0,10.0,15.0,11.0,24.0,1
130,F8:59:71:5A:E0:3D,2870225,1434144147,777580,1168364003,2092645,265780144,1,434004,540813287,433700,540773458,304,39829,430348,3,777604,43602,1,306,144444.0,43333.0,-68.0,-73.0,-65.0,-69.0,-68.0,-73.0,-64.0,-69.0,-82.0,-89.0,-80.0,-85.0,14.0,16.0,15.0,16.0,1
131,CC:2F:71:3F:1F:24,3218996,1750542200,1126351,1484762056,2092645,265780144,481,896578,1122067488,896276,1122031166,302,36322,891901,47,1125931,41442,481,665,144444.0,43333.0,-73.0,-63.0,-73.0,-70.0,-72.0,-63.0,-72.0,-70.0,-82.0,-88.0,-80.0,-85.0,9.0,25.0,7.0,15.0,1
132,CC:2F:71:3E:C5:1F,5490110,4434267727,3397465,4168487583,2092645,265780144,502,91815,7883325,77435,6178931,14380,1704394,21166,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-69.0,-61.0,-72.0,-73.0,-68.0,-61.0,-82.0,-88.0,-80.0,-85.0,10.0,14.0,11.0,24.0,1
133,F8:59:71:5A:E0:3D,2870293,1434241101,777642,1168460351,2092651,265780750,1,434066,540908767,433762,540868938,304,39829,430410,3,777665,43602,1,306,144444.0,43333.0,-68.0,-74.0,-64.0,-69.0,-67.0,-73.0,-64.0,-69.0,-82.0,-88.0,-80.0,-85.0,14.0,14.0,16.0,16.0,1
134,CC:2F:71:3F:1F:24,3219157,1750744444,1126506,1484963694,2092651,265780750,481,896716,1122258324,896414,1122222002,302,36322,892039,47,1126085,41454,481,666,144444.0,43333.0,-72.0,-63.0,-71.0,-70.0,-72.0,-63.0,-72.0,-70.0,-82.0,-88.0,-80.0,-85.0,10.0,25.0,9.0,15.0,1
135,CC:2F:71:3E:C5:1F,5490116,4434268333,3397465,4168487583,2092651,265780750,502,91815,7883325,77435,6178931,14380,1704394,21166,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-69.0,-61.0,-72.0,-73.0,-68.0,-61.0,-82.0,-88.0,-80.0,-85.0,10.0,14.0,11.0,24.0,1
136,F8:59:71:5A:E0:3D,2870564,1434655652,777910,1168874640,2092654,265781012,1,434160,541014707,433856,540974878,304,39829,430504,3,777934,43606,1,306,144444.0,43333.0,-68.0,-73.0,-64.0,-69.0,-67.0,-73.0,-64.0,-69.0,-82.0,-88.0,-80.0,-85.0,14.0,15.0,16.0,16.0,1
137,CC:2F:71:3F:1F:24,3219317,1750949452,1126663,1485168440,2092654,265781012,481,896861,1122455640,896559,1122419318,302,36322,892184,47,1126243,41468,481,666,144444.0,43333.0,-73.0,-63.0,-72.0,-69.0,-72.0,-63.0,-72.0,-69.0,-82.0,-88.0,-80.0,-85.0,9.0,25.0,8.0,16.0,1
138,CC:2F:71:3E:C5:1F,5490119,4434268595,3397465,4168487583,2092654,265781012,502,91815,7883325,77435,6178931,14380,1704394,21166,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-69.0,-61.0,-72.0,-73.0,-68.0,-61.0,-82.0,-88.0,-80.0,-85.0,10.0,14.0,11.0,24.0,1
139,F8:59:71:5A:E0:3D,2870632,1434752731,777974,1168971315,2092658,265781416,1,434224,541110419,433920,541070590,304,39829,430568,3,777998,43606,1,306,144444.0,43333.0,-67.0,-73.0,-64.0,-69.0,-67.0,-73.0,-64.0,-69.0,-82.0,-88.0,-80.0,-85.0,15.0,15.0,16.0,16.0,1
140,CC:2F:71:3F:1F:24,3219479,1751153250,1126819,1485371632,2092660,265781618,481,897005,1122649992,896703,1122613670,302,36322,892328,47,1126398,41480,481,666,144444.0,43333.0,-73.0,-63.0,-73.0,-70.0,-72.0,-63.0,-72.0,-70.0,-82.0,-88.0,-80.0,-85.0,9.0,25.0,7.0,15.0,1
141,CC:2F:71:3E:C5:1F,5490125,4434269201,3397465,4168487583,2092660,265781618,502,91815,7883325,77435,6178931,14380,1704394,21166,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-69.0,-61.0,-72.0,-73.0,-68.0,-61.0,-82.0,-88.0,-80.0,-85.0,10.0,14.0,11.0,24.0,1
142,F8:59:71:5A:E0:3D,2870701,1434850020,778037,1169067832,2092664,265782188,1,434287,541204630,433983,541164801,304,39829,430631,3,778061,43608,1,306,144444.0,43333.0,-68.0,-73.0,-64.0,-69.0,-68.0,-73.0,-64.0,-68.0,-82.0,-88.0,-80.0,-85.0,14.0,15.0,16.0,16.0,1
143,CC:2F:71:3F:1F:24,3219653,1751360982,1126989,1485578794,2092664,265782188,481,897159,1122846375,896857,1122810053,302,36322,892482,47,1126568,41532,481,666,144444.0,43333.0,-72.0,-63.0,-73.0,-70.0,-72.0,-63.0,-72.0,-70.0,-82.0,-88.0,-80.0,-85.0,10.0,25.0,7.0,15.0,1
144,CC:2F:71:3E:C5:1F,5490129,4434269771,3397465,4168487583,2092664,265782188,502,91815,7883325,77435,6178931,14380,1704394,21166,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-69.0,-61.0,-72.0,-73.0,-68.0,-61.0,-82.0,-88.0,-80.0,-85.0,10.0,14.0,11.0,24.0,1
145,F8:59:71:5A:E0:3D,2870769,1434948386,778100,1169165734,2092669,265782652,1,434350,541301650,434046,541261821,304,39829,430694,3,778124,43613,1,306,144444.0,43333.0,-67.0,-74.0,-64.0,-68.0,-67.0,-74.0,-64.0,-68.0,-82.0,-88.0,-80.0,-85.0,15.0,14.0,16.0,17.0,1
146,CC:2F:71:3F:1F:24,3219816,1751567690,1127147,1485785038,2092669,265782652,481,897305,1123045231,897003,1123008909,302,36322,892628,47,1126727,41561,481,666,130000.0,43333.0,-72.0,-63.0,-71.0,-70.0,-72.0,-63.0,-71.0,-69.0,-82.0,-88.0,-80.0,-85.0,10.0,25.0,9.0,15.0,1
147,CC:2F:71:3E:C5:1F,5490134,4434270235,3397465,4168487583,2092669,265782652,502,91815,7883325,77435,6178931,14380,1704394,21166,205,3404755,869120,502,2886,130000.0,39000.0,-72.0,-74.0,-69.0,-61.0,-72.0,-73.0,-68.0,-61.0,-82.0,-88.0,-80.0,-85.0,10.0,14.0,11.0,24.0,1
148,F8:59:71:5A:E0:3D,2871346,1435804495,778675,1170021641,2092671,265782854,1,434493,541414450,434189,541374621,304,39829,430837,3,778699,43773,1,306,144444.0,43333.0,-68.0,-74.0,-64.0,-68.0,-67.0,-73.0,-64.0,-68.0,-82.0,-88.0,-80.0,-85.0,14.0,14.0,16.0,17.0,1
149,CC:2F:71:3F:1F:24,3219977,1751771604,1127304,1485988548,2092673,265783056,481,897450,1123239733,897148,1123203411,302,36322,892773,47,1126884,41561,481,666,144444.0,43333.0,-72.0,-64.0,-72.0,-70.0,-72.0,-64.0,-71.0,-69.0,-82.0,-88.0,-80.0,-85.0,10.0,24.0,8.0,15.0,1
150,CC:2F:71:3E:C5:1F,5490139,4434270755,3397466,4168487699,2092673,265783056,502,91817,7883465,77437,6179071,14380,1704394,21166,205,3404756,869120,502,2886,130000.0,39000.0,-71.0,-72.0,-68.0,-61.0,-72.0,-72.0,-68.0,-61.0,-82.0,-88.0,-80.0,-85.0,11.0,16.0,12.0,24.0,1
151,F8:59:71:5A:E0:3D,2871411,1435902599,778738,1170119543,2092673,265783056,1,434555,541509930,434251,541470101,304,39829,430899,3,778762,43774,1,306,144444.0,43333.0,-68.0,-74.0,-63.0,-70.0,-67.0,-73.0,-63.0,-70.0,-82.0,-88.0,-80.0,-85.0,14.0,14.0,17.0,15.0,1
152,CC:2F:71:3F:1F:24,3220135,1751974998,1127460,1486191740,2092675,265783258,481,897591,1123433737,897289,1123397415,302,36322,892914,47,1127040,41563,481,666,144444.0,43333.0,-73.0,-63.0,-72.0,-71.0,-72.0,-63.0,-71.0,-70.0,-82.0,-88.0,-80.0,-85.0,9.0,25.0,8.0,14.0,1
153,CC:2F:71:3E:C5:1F,5490141,4434270957,3397466,4168487699,2092675,265783258,502,91817,7883465,77437,6179071,14380,1704394,21166,205,3404756,869120,502,2886,130000.0,39000.0,-71.0,-72.0,-68.0,-61.0,-72.0,-72.0,-68.0,-61.0,-82.0,-88.0,-80.0,-85.0,11.0,16.0,12.0,24.0,1
154,F8:59:71:5A:E0:3D,2871623,1436216802,778943,1170433080,2092680,265783722,1,434643,541615150,434339,541575321,304,39829,430987,3,778967,43792,1,306,144444.0,43333.0,-67.0,-73.0,-63.0,-70.0,-67.0,-73.0,-63.0,-69.0,-82.0,-88.0,-80.0,-85.0,15.0,15.0,17.0,15.0,1
