sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
68,CC:2F:71:3E:C5:1F,2152715,273100269,75,8970,2152640,273091299,0,345,29220,292,22768,53,6452,84,1,126,7,0,17,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-70.0,-66.0,-60.0,-88.0,-91.0,-88.0,-92.0,18.0,21.0,22.0,32.0,1
69,CC:2F:71:3F:1F:24,2330422,507116702,177782,234025403,2152640,273091299,6,126075,150467898,125976,150455862,99,12036,122073,560,177827,30463,6,195,130000.0,39000.0,-72.0,-62.0,-75.0,-67.0,-71.0,-62.0,-74.0,-67.0,-88.0,-91.0,-88.0,-92.0,16.0,29.0,13.0,25.0,1
70,F8:59:71:5A:E0:3D,2213717,365890129,61074,92798568,2152643,273091561,337,41924,58151829,41851,58140278,73,11551,41655,33,61049,7667,337,35,144444.0,43333.0,-68.0,-74.0,-66.0,-70.0,-67.0,-73.0,-66.0,-70.0,-88.0,-91.0,-88.0,-92.0,20.0,17.0,22.0,22.0,1
71,CC:2F:71:3E:C5:1F,2152722,273100935,75,8970,2152647,273091965,0,345,29220,292,22768,53,6452,84,1,126,7,0,17,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-70.0,-66.0,-60.0,-88.0,-91.0,-88.0,-92.0,18.0,21.0,22.0,32.0,1
72,CC:2F:71:3F:1F:24,2330898,507741140,178251,234649175,2152647,273091965,6,126281,150697204,126182,150685168,99,12036,122278,560,178296,30519,6,195,130000.0,39000.0,-71.0,-62.0,-74.0,-67.0,-71.0,-62.0,-73.0,-67.0,-88.0,-91.0,-88.0,-92.0,17.0,29.0,14.0,25.0,1
73,F8:59:71:5A:E0:3D,2213931,366213085,61282,93120918,2152649,273092167,337,42029,58277013,41956,58265462,73,11551,41760,33,61278,7730,337,35,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-67.0,-73.0,-65.0,-70.0,-87.0,-91.0,-87.0,-91.0,20.0,17.0,21.0,21.0,1
74,CC:2F:71:3E:C5:1F,2152724,273101137,75,8970,2152649,273092167,0,345,29220,292,22768,53,6452,84,1,126,7,0,17,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-70.0,-66.0,-60.0,-87.0,-91.0,-87.0,-91.0,17.0,21.0,21.0,31.0,1
75,CC:2F:71:3F:1F:24,2331356,508384111,178707,235291944,2152649,273092167,6,126467,150919517,126368,150907481,99,12036,122464,560,178752,30567,6,195,130000.0,43333.0,-72.0,-62.0,-75.0,-67.0,-71.0,-62.0,-74.0,-67.0,-87.0,-91.0,-87.0,-91.0,15.0,29.0,12.0,24.0,1
76,F8:59:71:5A:E0:3D,2213997,366309837,61344,93217266,2152653,273092571,337,42092,58374033,42019,58362482,73,11551,41823,33,61340,7730,337,35,144444.0,43333.0,-68.0,-74.0,-66.0,-70.0,-67.0,-73.0,-66.0,-70.0,-87.0,-91.0,-87.0,-91.0,19.0,17.0,21.0,21.0,1
77,CC:2F:71:3E:C5:1F,2152731,273101803,75,8970,2152656,273092833,0,345,29220,292,22768,53,6452,84,1,126,7,0,17,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-70.0,-66.0,-60.0,-87.0,-91.0,-87.0,-91.0,17.0,21.0,21.0,31.0,1
78,CC:2F:71:3F:1F:24,2331552,508599122,178896,235506289,2152656,273092833,6,126630,151130244,126531,151118208,99,12036,122627,560,178941,30574,6,195,144444.0,43333.0,-71.0,-62.0,-74.0,-67.0,-70.0,-62.0,-74.0,-67.0,-87.0,-91.0,-87.0,-91.0,16.0,29.0,13.0,24.0,1
79,F8:59:71:5A:E0:3D,2214071,366413326,61413,93320291,2152658,273093035,337,42161,58477845,42088,58466294,73,11551,41892,33,61409,7732,337,35,144444.0,43333.0,-67.0,-73.0,-66.0,-70.0,-67.0,-73.0,-65.0,-70.0,-87.0,-91.0,-87.0,-91.0,20.0,18.0,21.0,21.0,1
80,CC:2F:71:3E:C5:1F,2152733,273102005,75,8970,2152658,273093035,0,345,29220,292,22768,53,6452,84,1,126,7,0,17,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-70.0,-66.0,-60.0,-87.0,-91.0,-87.0,-91.0,17.0,21.0,21.0,31.0,1
81,CC:2F:71:3F:1F:24,2331727,508815936,179069,235722901,2152658,273093035,6,126784,151332079,126685,151320043,99,12036,122781,560,179113,30578,6,195,130000.0,43333.0,-71.0,-62.0,-74.0,-67.0,-71.0,-62.0,-73.0,-67.0,-87.0,-91.0,-87.0,-91.0,16.0,29.0,13.0,24.0,1
82,F8:59:71:5A:E0:3D,2214643,367307633,61983,94214396,2152660,273093237,337,42314,58588698,42241,58577147,73,11551,42044,33,61979,7733,337,35,144444.0,43333.0,-68.0,-74.0,-66.0,-70.0,-67.0,-73.0,-66.0,-70.0,-87.0,-91.0,-87.0,-91.0,19.0,17.0,21.0,21.0,1
83,CC:2F:71:3E:C5:1F,2152735,273102207,75,8970,2152660,273093237,0,345,29220,292,22768,53,6452,84,1,126,7,0,17,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-70.0,-66.0,-60.0,-87.0,-91.0,-87.0,-91.0,17.0,21.0,21.0,31.0,1
84,CC:2F:71:3F:1F:24,2331889,509019686,179225,235926045,2152664,273093641,6,126930,151530949,126831,151518913,99,12036,122926,560,179270,30578,6,195,130000.0,43333.0,-71.0,-62.0,-74.0,-67.0,-71.0,-62.0,-74.0,-67.0,-87.0,-91.0,-87.0,-91.0,16.0,29.0,13.0,24.0,1
85,F8:59:71:5A:E0:3D,2214713,367406201,62046,94312298,2152667,273093903,337,42377,58685718,42304,58674167,73,11551,42107,33,62042,7734,337,35,144444.0,43333.0,-67.0,-73.0,-66.0,-70.0,-67.0,-73.0,-65.0,-70.0,-87.0,-91.0,-87.0,-91.0,20.0,18.0,21.0,21.0,1
86,CC:2F:71:3E:C5:1F,2152742,273102873,75,8970,2152667,273093903,0,345,29220,292,22768,53,6452,84,1,126,7,0,17,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-70.0,-66.0,-60.0,-87.0,-91.0,-87.0,-91.0,17.0,21.0,21.0,31.0,1
87,CC:2F:71:3F:1F:24,2332050,509226032,179383,236132129,2152667,273093903,6,127076,151734147,126977,151722111,99,12036,123067,560,179428,30583,6,195,144444.0,43333.0,-71.0,-62.0,-74.0,-67.0,-71.0,-62.0,-73.0,-67.0,-87.0,-91.0,-87.0,-91.0,16.0,29.0,13.0,24.0,1
88,F8:59:71:5A:E0:3D,2214777,367502751,62108,94408646,2152669,273094105,337,42439,58781198,42366,58769647,73,11551,42169,33,62104,7734,337,35,144444.0,43333.0,-68.0,-74.0,-66.0,-70.0,-67.0,-73.0,-66.0,-70.0,-87.0,-91.0,-87.0,-91.0,19.0,17.0,21.0,21.0,1
89,CC:2F:71:3E:C5:1F,2152744,273103075,75,8970,2152669,273094105,0,345,29220,292,22768,53,6452,84,1,126,7,0,17,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-70.0,-66.0,-60.0,-87.0,-91.0,-87.0,-91.0,17.0,21.0,21.0,31.0,1
90,CC:2F:71:3F:1F:24,2332208,509429322,179539,236335217,2152669,273094105,6,127224,151936311,127125,151924275,99,12036,123209,560,179584,30592,6,195,130000.0,43333.0,-71.0,-62.0,-73.0,-69.0,-71.0,-62.0,-72.0,-68.0,-87.0,-91.0,-87.0,-91.0,16.0,29.0,14.0,22.0,1
91,F8:59:71:5A:E0:3D,2214849,367601747,62176,94507238,2152673,273094509,337,42508,58880789,42435,58869238,73,11551,42238,33,62172,7734,337,35,144444.0,43333.0,-68.0,-74.0,-66.0,-70.0,-67.0,-73.0,-65.0,-70.0,-87.0,-91.0,-87.0,-91.0,19.0,17.0,21.0,21.0,1
92,CC:2F:71:3E:C5:1F,2152748,273103479,75,8970,2152673,273094509,0,345,29220,292,22768,53,6452,84,1,126,7,0,17,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-70.0,-66.0,-60.0,-87.0,-91.0,-87.0,-91.0,17.0,21.0,21.0,31.0,1
93,CC:2F:71:3F:1F:24,2332801,510188723,180128,237094214,2152673,273094509,6,127579,152162973,127480,152150937,99,12036,123559,560,180173,30594,6,195,130000.0,43333.0,-72.0,-62.0,-73.0,-70.0,-71.0,-62.0,-73.0,-69.0,-87.0,-91.0,-87.0,-91.0,15.0,29.0,14.0,21.0,1
94,F8:59:71:5A:E0:3D,2214915,367699911,62239,94605140,2152676,273094771,337,42573,58980903,42500,58969352,73,11551,42302,33,62235,7734,337,35,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-67.0,-73.0,-65.0,-70.0,-86.0,-90.0,-86.0,-91.0,19.0,16.0,20.0,21.0,1
95,CC:2F:71:3E:C5:1F,2152751,273103741,75,8970,2152676,273094771,0,347,29360,294,22908,53,6452,84,1,127,7,0,17,144444.0,39000.0,-70.0,-71.0,-66.0,-60.0,-70.0,-70.0,-66.0,-60.0,-86.0,-90.0,-86.0,-91.0,16.0,19.0,20.0,31.0,1
96,CC:2F:71:3F:1F:24,2333151,510642827,180473,237547854,2152678,273094973,6,127811,152380121,127712,152368085,99,12036,123788,560,180518,30594,6,195,144444.0,43333.0,-71.0,-62.0,-73.0,-70.0,-71.0,-62.0,-73.0,-70.0,-86.0,-90.0,-86.0,-91.0,15.0,28.0,13.0,21.0,1
97,F8:59:71:5A:E0:3D,2214985,367799973,62303,94704596,2152682,273095377,337,42636,59077923,42563,59066372,73,11551,42365,33,62299,7736,337,35,144444.0,43333.0,-67.0,-74.0,-66.0,-71.0,-67.0,-73.0,-65.0,-70.0,-86.0,-90.0,-86.0,-91.0,19.0,16.0,20.0,20.0,1
98,CC:2F:71:3E:C5:1F,2152757,273104347,75,8970,2152682,273095377,0,347,29360,294,22908,53,6452,84,1,127,7,0,17,144444.0,39000.0,-70.0,-71.0,-66.0,-60.0,-70.0,-70.0,-66.0,-60.0,-86.0,-90.0,-86.0,-90.0,16.0,19.0,20.0,30.0,1
99,CC:2F:71:3F:1F:24,2333504,511094567,180822,237999190,2152682,273095377,6,128043,152590109,127944,152578073,99,12036,124019,560,180867,30594,6,195,144444.0,43333.0,-72.0,-62.0,-74.0,-71.0,-71.0,-62.0,-73.0,-71.0,-86.0,-90.0,-86.0,-90.0,14.0,28.0,12.0,19.0,1
100,F8:59:71:5A:E0:3D,2215056,367896277,62371,94800425,2152685,273095852,337,42703,59176548,42630,59164997,73,11551,42432,33,62367,7736,337,35,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-67.0,-73.0,-66.0,-70.0,-86.0,-90.0,-86.0,-90.0,19.0,16.0,20.0,20.0,1
101,CC:2F:71:3E:C5:1F,2152763,273105140,76,9086,2152687,273096054,0,349,29500,296,23048,53,6452,84,1,128,7,0,17,144444.0,39000.0,-70.0,-71.0,-71.0,-69.0,-70.0,-70.0,-66.0,-61.0,-85.0,-90.0,-85.0,-90.0,15.0,19.0,14.0,21.0,1
102,CC:2F:71:3F:1F:24,2334562,512515210,181870,239418692,2152692,273096518,6,128476,152971954,128377,152959918,99,12036,124443,560,181915,30595,6,217,144444.0,43333.0,-70.0,-62.0,-73.0,-71.0,-70.0,-62.0,-73.0,-71.0,-85.0,-90.0,-85.0,-90.0,15.0,28.0,12.0,19.0,1
103,F8:59:71:5A:E0:3D,2215304,368264569,62608,95167481,2152696,273097088,337,42827,59350938,42754,59339387,73,11551,42556,33,62604,7736,337,35,144444.0,43333.0,-68.0,-74.0,-66.0,-70.0,-67.0,-73.0,-65.0,-70.0,-85.0,-90.0,-85.0,-90.0,17.0,16.0,19.0,20.0,1
104,CC:2F:71:3E:C5:1F,2152772,273106174,76,9086,2152696,273097088,0,349,29500,296,23048,53,6452,84,1,128,7,0,17,144444.0,39000.0,-70.0,-71.0,-71.0,-69.0,-70.0,-70.0,-66.0,-61.0,-85.0,-90.0,-85.0,-90.0,15.0,19.0,14.0,21.0,1
105,CC:2F:71:3F:1F:24,2335037,513150116,182341,240053028,2152696,273097088,6,128755,153213742,128656,153201706,99,12036,124716,560,182386,30596,6,217,144444.0,43333.0,-71.0,-62.0,-72.0,-71.0,-71.0,-62.0,-72.0,-71.0,-85.0,-90.0,-85.0,-90.0,14.0,28.0,13.0,19.0,1
106,F8:59:71:5A:E0:3D,2215374,368367537,62674,95270045,2152700,273097492,337,42894,59454118,42821,59442567,73,11551,42623,33,62670,7736,337,35,144444.0,43333.0,-68.0,-74.0,-66.0,-70.0,-67.0,-73.0,-65.0,-70.0,-85.0,-90.0,-85.0,-90.0,17.0,16.0,19.0,20.0,1
107,CC:2F:71:3E:C5:1F,2152776,273106578,76,9086,2152700,273097492,0,349,29500,296,23048,53,6452,84,1,128,7,0,17,144444.0,39000.0,-70.0,-71.0,-71.0,-69.0,-70.0,-70.0,-66.0,-61.0,-85.0,-90.0,-85.0,-90.0,15.0,19.0,14.0,21.0,1
108,CC:2F:71:3F:1F:24,2335429,513614087,182727,240516385,2152702,273097702,6,129031,153440208,128932,153428172,99,12036,124988,560,182772,30596,6,217,144444.0,43333.0,-70.0,-62.0,-72.0,-69.0,-69.0,-62.0,-72.0,-68.0,-85.0,-90.0,-85.0,-90.0,15.0,28.0,13.0,21.0,1
109,F8:59:71:5A:E0:3D,2215448,368470905,62741,95372739,2152707,273098166,337,42963,59556196,42888,59544323,75,11873,42692,33,62737,7737,337,35,144444.0,43333.0,-68.0,-74.0,-65.0,-70.0,-67.0,-74.0,-65.0,-70.0,-85.0,-90.0,-85.0,-90.0,17.0,16.0,20.0,20.0,1
110,CC:2F:71:3E:C5:1F,2152783,273107252,76,9086,2152707,273098166,0,349,29500,296,23048,53,6452,84,1,128,7,0,17,144444.0,39000.0,-70.0,-71.0,-71.0,-69.0,-70.0,-70.0,-66.0,-61.0,-85.0,-90.0,-85.0,-90.0,15.0,19.0,14.0,21.0,1
111,CC:2F:71:3F:1F:24,2335626,513861663,182919,240763497,2152707,273098166,6,129198,153648650,129099,153636614,99,12036,125153,560,182964,30599,6,217,144444.0,43333.0,-70.0,-62.0,-72.0,-70.0,-70.0,-62.0,-72.0,-69.0,-85.0,-90.0,-85.0,-90.0,15.0,28.0,13.0,20.0,1
112,F8:59:71:5A:E0:3D,2215513,368567517,62803,95469087,2152710,273098430,337,43025,59651676,42950,59639803,75,11873,42754,33,62799,7737,337,35,144444.0,43333.0,-67.0,-73.0,-66.0,-70.0,-67.0,-73.0,-65.0,-70.0,-85.0,-90.0,-85.0,-90.0,18.0,17.0,19.0,20.0,1
113,CC:2F:71:3E:C5:1F,2152786,273107516,76,9086,2152710,273098430,0,351,29688,297,23118,54,6570,85,1,128,7,0,18,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-72.0,-67.0,-62.0,-85.0,-90.0,-85.0,-90.0,15.0,20.0,19.0,30.0,1
114,CC:2F:71:3F:1F:24,2335786,514065127,183074,240966495,2152712,273098632,6,129343,153848870,129244,153836834,99,12036,125294,560,183119,30599,6,217,144444.0,43333.0,-70.0,-62.0,-72.0,-71.0,-70.0,-62.0,-72.0,-70.0,-85.0,-90.0,-85.0,-90.0,15.0,28.0,13.0,19.0,1
115,F8:59:71:5A:E0:3D,2215937,369224328,63222,96125432,2152715,273098896,337,43146,59757867,43071,59745994,75,11873,42875,33,63218,7737,337,35,144444.0,43333.0,-67.0,-74.0,-65.0,-70.0,-67.0,-74.0,-65.0,-69.0,-85.0,-90.0,-85.0,-90.0,18.0,16.0,20.0,20.0,1
116,CC:2F:71:3E:C5:1F,2152791,273107982,76,9086,2152715,273098896,0,351,29688,297,23118,54,6570,85,1,128,7,0,18,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-72.0,-67.0,-62.0,-85.0,-90.0,-85.0,-90.0,15.0,20.0,19.0,30.0,1
117,CC:2F:71:3F:1F:24,2335952,514268156,183235,241169058,2152717,273099098,6,129489,154040781,129389,154028627,100,12154,125440,560,183280,30602,6,218,144444.0,43333.0,-70.0,-62.0,-72.0,-70.0,-70.0,-62.0,-72.0,-70.0,-85.0,-90.0,-85.0,-90.0,15.0,28.0,13.0,20.0,1
118,F8:59:71:5A:E0:3D,2216019,369334553,63298,96235131,2152721,273099422,337,43220,59865876,43144,59853885,76,11991,42949,33,63294,7737,337,35,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-67.0,-73.0,-65.0,-70.0,-84.0,-89.0,-84.0,-90.0,17.0,15.0,18.0,20.0,1
119,CC:2F:71:3E:C5:1F,2152797,273108508,76,9086,2152721,273099422,0,351,29688,297,23118,54,6570,85,1,128,7,0,18,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-72.0,-67.0,-62.0,-84.0,-89.0,-84.0,-90.0,14.0,19.0,18.0,30.0,1
120,CC:2F:71:3F:1F:24,2336144,514502084,183423,241402662,2152721,273099422,6,129660,154269136,129560,154256982,100,12154,125610,560,183468,30610,6,223,144444.0,43333.0,-70.0,-62.0,-73.0,-71.0,-70.0,-62.0,-72.0,-71.0,-84.0,-89.0,-84.0,-90.0,14.0,27.0,11.0,19.0,1
121,F8:59:71:5A:E0:3D,2216126,369483929,63401,96384103,2152725,273099826,337,43297,59974335,43221,59962344,76,11991,43026,33,63397,7737,337,35,144444.0,43333.0,-67.0,-73.0,-65.0,-70.0,-67.0,-73.0,-65.0,-70.0,-84.0,-89.0,-84.0,-90.0,17.0,16.0,19.0,20.0,1
122,CC:2F:71:3E:C5:1F,2152801,273108912,76,9086,2152725,273099826,0,351,29688,297,23118,54,6570,85,1,128,7,0,18,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-72.0,-67.0,-62.0,-84.0,-89.0,-84.0,-90.0,14.0,19.0,18.0,30.0,1
123,CC:2F:71:3F:1F:24,2336500,514807790,183775,241707964,2152725,273099826,6,129954,154515278,129854,154503124,100,12154,125904,560,183820,30621,6,223,144444.0,43333.0,-70.0,-62.0,-73.0,-72.0,-70.0,-62.0,-72.0,-71.0,-84.0,-89.0,-84.0,-90.0,14.0,27.0,11.0,18.0,1
124,F8:59:71:5A:E0:3D,2216191,369580595,63464,96480567,2152727,273100028,337,43361,60071461,43285,60059470,76,11991,43090,33,63460,7739,337,35,144444.0,43333.0,-67.0,-73.0,-66.0,-70.0,-67.0,-73.0,-65.0,-70.0,-84.0,-89.0,-84.0,-90.0,17.0,16.0,18.0,20.0,1
125,CC:2F:71:3E:C5:1F,2152803,273109114,76,9086,2152727,273100028,0,351,29688,297,23118,54,6570,85,1,128,7,0,18,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-72.0,-67.0,-62.0,-84.0,-89.0,-84.0,-90.0,14.0,19.0,18.0,30.0,1
126,CC:2F:71:3F:1F:24,2336956,515230986,184227,242130756,2152729,273100230,6,130288,154786080,130188,154773926,100,12154,126234,560,184271,30628,6,226,144444.0,43333.0,-71.0,-62.0,-73.0,-72.0,-70.0,-62.0,-73.0,-71.0,-83.0,-89.0,-84.0,-90.0,12.0,27.0,11.0,18.0,1
127,F8:59:71:5A:E0:3D,2216261,369679163,63527,96578469,2152734,273100694,337,43423,60166941,43347,60154950,76,11991,43152,33,63523,7739,337,35,144444.0,43333.0,-68.0,-73.0,-66.0,-70.0,-67.0,-73.0,-65.0,-70.0,-83.0,-89.0,-84.0,-90.0,15.0,16.0,18.0,20.0,1
128,CC:2F:71:3E:C5:1F,2152810,273109780,76,9086,2152734,273100694,0,351,29688,297,23118,54,6570,85,1,128,7,0,18,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-72.0,-67.0,-62.0,-83.0,-89.0,-84.0,-90.0,13.0,19.0,18.0,30.0,1
129,CC:2F:71:3F:1F:24,2337117,515434578,184383,242333884,2152734,273100694,6,130435,154983550,130335,154971396,100,12154,126378,560,184428,30632,6,226,144444.0,43333.0,-70.0,-62.0,-72.0,-72.0,-70.0,-62.0,-72.0,-71.0,-83.0,-89.0,-84.0,-90.0,13.0,27.0,12.0,18.0,1
130,F8:59:71:5A:E0:3D,2216331,369777942,63595,96677046,2152736,273100896,337,43489,60265096,43413,60253105,76,11991,43218,33,63591,7739,337,35,144444.0,39000.0,-68.0,-73.0,-65.0,-70.0,-67.0,-73.0,-65.0,-70.0,-83.0,-89.0,-83.0,-89.0,15.0,16.0,18.0,19.0,1
131,CC:2F:71:3E:C5:1F,2152812,273109982,76,9086,2152736,273100896,0,351,29688,297,23118,54,6570,85,1,128,7,0,18,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-72.0,-67.0,-62.0,-83.0,-89.0,-83.0,-89.0,13.0,19.0,17.0,29.0,1
132,CC:2F:71:3F:1F:24,2337291,515642753,184555,242541857,2152736,273100896,6,130592,155183004,130492,155170850,100,12154,126535,560,184600,30637,6,226,144444.0,43333.0,-71.0,-62.0,-73.0,-72.0,-70.0,-62.0,-73.0,-72.0,-83.0,-89.0,-83.0,-89.0,12.0,27.0,10.0,17.0,1
133,F8:59:71:5A:E0:3D,2216541,370094895,63801,96993595,2152740,273101300,337,43586,60367983,43510,60355992,76,11991,43315,33,63797,7782,337,35,144444.0,43333.0,-68.0,-73.0,-66.0,-70.0,-67.0,-73.0,-65.0,-70.0,-83.0,-89.0,-83.0,-89.0,15.0,16.0,17.0,19.0,1
134,CC:2F:71:3E:C5:1F,2152818,273110588,76,9086,2152742,273101502,0,351,29688,297,23118,54,6570,85,1,128,7,0,18,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-72.0,-67.0,-62.0,-83.0,-89.0,-83.0,-89.0,13.0,19.0,17.0,29.0,1
135,CC:2F:71:3F:1F:24,2337455,515848175,184713,242746673,2152742,273101502,6,130738,155379229,130638,155367075,100,12154,126679,560,184758,30638,6,227,144444.0,43333.0,-71.0,-62.0,-74.0,-72.0,-70.0,-62.0,-73.0,-71.0,-83.0,-89.0,-83.0,-89.0,12.0,27.0,9.0,17.0,1
136,F8:59:71:5A:E0:3D,2216615,370194019,63867,97091955,2152748,273102064,337,43656,60469056,43580,60457065,76,11991,43382,33,63863,7782,337,35,144444.0,43333.0,-67.0,-73.0,-66.0,-70.0,-67.0,-73.0,-65.0,-69.0,-83.0,-89.0,-83.0,-89.0,16.0,16.0,17.0,19.0,1
137,CC:2F:71:3E:C5:1F,2152824,273111150,76,9086,2152748,273102064,0,351,29688,297,23118,54,6570,85,1,128,7,0,18,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-72.0,-67.0,-62.0,-83.0,-89.0,-83.0,-89.0,13.0,19.0,17.0,29.0,1
138,CC:2F:71:3F:1F:24,2337632,516055953,184884,242953889,2152748,273102064,6,130894,155578629,130791,155566007,103,12622,126835,560,184929,30639,6,228,144444.0,43333.0,-71.0,-63.0,-72.0,-69.0,-71.0,-62.0,-72.0,-69.0,-83.0,-89.0,-83.0,-89.0,12.0,26.0,11.0,20.0,1
139,F8:59:71:5A:E0:3D,2216805,370479966,64051,97377142,2152754,273102824,337,43735,60574042,43659,60562051,76,11991,43460,33,64047,7783,337,35,144444.0,43333.0,-68.0,-74.0,-67.0,-70.0,-68.0,-73.0,-66.0,-70.0,-83.0,-89.0,-83.0,-89.0,15.0,15.0,16.0,19.0,1
140,CC:2F:71:3E:C5:1F,2152830,273111910,76,9086,2152754,273102824,0,351,29688,297,23118,54,6570,85,1,128,7,0,18,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-72.0,-67.0,-62.0,-83.0,-89.0,-83.0,-89.0,13.0,19.0,17.0,29.0,1
141,CC:2F:71:3F:1F:24,2337806,516267492,185052,243164668,2152754,273102824,6,131048,155785329,130943,155772239,105,13090,126988,560,185097,30666,6,228,130000.0,43333.0,-70.0,-62.0,-73.0,-68.0,-69.0,-62.0,-73.0,-68.0,-83.0,-89.0,-83.0,-89.0,13.0,27.0,10.0,21.0,1
142,F8:59:71:5A:E0:3D,2216876,370580455,64115,97476598,2152761,273103857,337,43802,60674296,43726,60662305,76,11991,43524,33,64111,7784,337,35,144444.0,43333.0,-68.0,-74.0,-66.0,-70.0,-67.0,-73.0,-66.0,-70.0,-82.0,-89.0,-83.0,-89.0,14.0,15.0,17.0,19.0,1
143,CC:2F:71:3E:C5:1F,2152837,273112943,76,9086,2152761,273103857,0,351,29688,297,23118,54,6570,85,1,128,7,0,18,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-72.0,-67.0,-62.0,-82.0,-89.0,-83.0,-89.0,12.0,19.0,17.0,29.0,1
144,CC:2F:71:3F:1F:24,2337974,516476619,185212,243372702,2152762,273103917,6,131202,155988213,131095,155974655,107,13558,127141,560,185257,30666,6,228,130000.0,43333.0,-70.0,-63.0,-75.0,-68.0,-70.0,-62.0,-74.0,-68.0,-82.0,-89.0,-83.0,-89.0,12.0,26.0,8.0,21.0,1
145,F8:59:71:5A:E0:3D,2216949,370679608,64183,97575287,2152766,273104321,337,43869,60771047,43793,60759056,76,11991,43589,33,64179,7784,337,35,144444.0,43333.0,-67.0,-73.0,-65.0,-70.0,-67.0,-73.0,-65.0,-70.0,-82.0,-89.0,-83.0,-89.0,15.0,16.0,18.0,19.0,1
146,CC:2F:71:3E:C5:1F,2152842,273113407,76,9086,2152766,273104321,0,351,29688,297,23118,54,6570,85,1,128,7,0,18,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-72.0,-67.0,-62.0,-82.0,-89.0,-83.0,-89.0,12.0,19.0,17.0,29.0,1
147,CC:2F:71:3F:1F:24,2338152,516687911,185386,243583590,2152766,273104321,6,131361,156189130,131254,156175572,107,13558,127299,560,185431,30668,6,228,130000.0,43333.0,-70.0,-63.0,-74.0,-68.0,-70.0,-63.0,-74.0,-68.0,-82.0,-89.0,-83.0,-89.0,12.0,26.0,9.0,21.0,1
148,F8:59:71:5A:E0:3D,2217092,370878724,64311,97772775,2152781,273105949,337,44066,61073017,43990,61061026,76,11991,43785,33,64307,7784,337,35,144444.0,43333.0,-68.0,-74.0,-67.0,-70.0,-67.0,-73.0,-66.0,-70.0,-81.0,-87.0,-81.0,-88.0,13.0,13.0,14.0,18.0,1
149,CC:2F:71:3E:C5:1F,2152872,273116509,76,9086,2152796,273107423,0,351,29688,297,23118,54,6570,85,1,128,7,0,18,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-72.0,-67.0,-62.0,-80.0,-85.0,-80.0,-86.0,10.0,15.0,14.0,26.0,1
