sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
3642,92:69:1D:31:68:E9,3861895,490244087,4333,3753382,3857562,486490705,1,6163,1288761,5965,1243563,198,45198,2438,15,4640,107,1,71,216660.0,130000.0,-51.0,-48.0,-45.0,-47.0,-51.0,-48.0,-44.0,-47.0,-89.0,-89.0,-86.0,-87.0,38.0,41.0,41.0,40.0,1
3643,CC:2F:71:3F:1F:24,5307293,2130424983,1449731,1643934278,3857562,486490705,2222,1209724,1358021129,1208772,1357905563,952,115566,1169979,15,1447868,134719,2219,906,144444.0,43333.0,-72.0,-70.0,-69.0,-76.0,-73.0,-70.0,-69.0,-77.0,-89.0,-89.0,-86.0,-87.0,17.0,19.0,17.0,11.0,1
3644,CC:2F:71:3E:C5:1F,3858666,486625640,1104,134935,3857562,486490705,3,4810,401065,4010,306135,800,94930,1168,16,1591,32,3,55,130000.0,39000.0,-72.0,-73.0,-68.0,-60.0,-72.0,-72.0,-68.0,-60.0,-89.0,-89.0,-86.0,-87.0,17.0,16.0,18.0,27.0,1
3645,BA:8C:B9:54:50:24,3862614,492726192,5052,6235487,3857562,486490705,7,10490,1811266,10468,1807771,22,3495,2396,18,5621,45,7,80,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-42.0,-36.0,-45.0,-50.0,-89.0,-89.0,-86.0,-87.0,49.0,52.0,41.0,36.0,1
3646,62:47:05:9D:EB:15,3878809,533451619,21245,46960712,3857564,486490907,1,17341,5985154,17245,5970695,96,14459,8130,1,21344,463,1,179,216660.0,130000.0,-41.0,-41.0,-39.0,-44.0,-40.0,-41.0,-40.0,-44.0,-89.0,-89.0,-86.0,-87.0,48.0,48.0,47.0,43.0,1
3647,92:69:1D:31:68:E9,3861897,490244289,4333,3753382,3857564,486490907,1,6163,1288761,5965,1243563,198,45198,2438,15,4640,107,1,71,216660.0,130000.0,-51.0,-48.0,-45.0,-47.0,-51.0,-48.0,-44.0,-47.0,-89.0,-89.0,-86.0,-87.0,38.0,41.0,41.0,40.0,1
3648,CC:2F:71:3F:1F:24,5307340,2130442555,1449776,1643951648,3857564,486490907,2222,1209750,1358025715,1208798,1357910149,952,115566,1170004,15,1447913,134719,2219,906,144444.0,43333.0,-71.0,-70.0,-69.0,-76.0,-71.0,-70.0,-69.0,-76.0,-89.0,-89.0,-86.0,-87.0,18.0,19.0,17.0,11.0,1
3649,CC:2F:71:3E:C5:1F,3858669,486626115,1104,134935,3857565,486491180,3,4810,401065,4010,306135,800,94930,1168,16,1591,32,3,55,130000.0,39000.0,-72.0,-73.0,-68.0,-60.0,-72.0,-72.0,-68.0,-60.0,-89.0,-89.0,-86.0,-87.0,17.0,16.0,18.0,27.0,1
3650,BA:8C:B9:54:50:24,3862617,492726667,5052,6235487,3857565,486491180,7,10490,1811266,10468,1807771,22,3495,2396,18,5621,45,7,80,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-42.0,-36.0,-45.0,-50.0,-89.0,-89.0,-86.0,-87.0,49.0,52.0,41.0,36.0,1
3651,62:47:05:9D:EB:15,3878817,533452558,21245,46960712,3857572,486491846,1,17341,5985154,17245,5970695,96,14459,8130,1,21344,463,1,179,216660.0,130000.0,-41.0,-41.0,-39.0,-44.0,-40.0,-41.0,-40.0,-44.0,-89.0,-89.0,-86.0,-87.0,48.0,48.0,47.0,43.0,1
3652,92:69:1D:31:68:E9,3861905,490245228,4333,3753382,3857572,486491846,1,6163,1288761,5965,1243563,198,45198,2438,15,4640,107,1,71,216660.0,130000.0,-51.0,-48.0,-45.0,-47.0,-51.0,-48.0,-44.0,-47.0,-89.0,-89.0,-86.0,-87.0,38.0,41.0,41.0,40.0,1
3653,CC:2F:71:3F:1F:24,5307394,2130460994,1449822,1643969148,3857572,486491846,2222,1209776,1358030301,1208824,1357914735,952,115566,1170029,15,1447959,134719,2219,906,144444.0,43333.0,-72.0,-70.0,-69.0,-76.0,-72.0,-70.0,-69.0,-74.0,-89.0,-89.0,-86.0,-87.0,17.0,19.0,17.0,11.0,1
3654,CC:2F:71:3E:C5:1F,3858676,486626781,1104,134935,3857572,486491846,3,4810,401065,4010,306135,800,94930,1168,16,1591,32,3,55,130000.0,39000.0,-72.0,-73.0,-68.0,-60.0,-72.0,-72.0,-68.0,-60.0,-89.0,-89.0,-86.0,-87.0,17.0,16.0,18.0,27.0,1
3655,BA:8C:B9:54:50:24,3862624,492727333,5052,6235487,3857572,486491846,7,10490,1811266,10468,1807771,22,3495,2396,18,5621,45,7,80,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-42.0,-36.0,-45.0,-50.0,-89.0,-89.0,-86.0,-87.0,49.0,52.0,41.0,36.0,1
3656,62:47:05:9D:EB:15,3878820,533452822,21245,46960712,3857575,486492110,1,17341,5985154,17245,5970695,96,14459,8130,1,21344,463,1,179,216660.0,130000.0,-41.0,-41.0,-39.0,-44.0,-40.0,-41.0,-40.0,-44.0,-89.0,-89.0,-86.0,-87.0,48.0,48.0,47.0,43.0,1
3657,92:69:1D:31:68:E9,3861908,490245492,4333,3753382,3857575,486492110,1,6163,1288761,5965,1243563,198,45198,2438,15,4640,107,1,71,216660.0,130000.0,-51.0,-48.0,-45.0,-47.0,-51.0,-48.0,-44.0,-47.0,-89.0,-89.0,-86.0,-87.0,38.0,41.0,41.0,40.0,1
3658,CC:2F:71:3F:1F:24,5307443,2130478758,1449868,1643986648,3857575,486492110,2222,1209804,1358035121,1208851,1357919437,953,115684,1170056,15,1448005,134719,2219,906,144444.0,43333.0,-72.0,-70.0,-70.0,-76.0,-72.0,-70.0,-69.0,-76.0,-89.0,-89.0,-86.0,-87.0,17.0,19.0,16.0,11.0,1
3659,CC:2F:71:3E:C5:1F,3858679,486627045,1104,134935,3857575,486492110,3,4810,401065,4010,306135,800,94930,1168,16,1591,32,3,55,130000.0,39000.0,-72.0,-73.0,-68.0,-60.0,-72.0,-72.0,-68.0,-60.0,-89.0,-89.0,-86.0,-87.0,17.0,16.0,18.0,27.0,1
3660,BA:8C:B9:54:50:24,3862627,492727597,5052,6235487,3857575,486492110,7,10490,1811266,10468,1807771,22,3495,2396,18,5621,45,7,80,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-42.0,-36.0,-45.0,-50.0,-89.0,-89.0,-86.0,-87.0,49.0,52.0,41.0,36.0,1
