sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
1935,CC:2F:71:3F:1F:24,3816202,534928475,63502,61590052,3752700,473338423,8,44731,32508138,44587,32484871,144,23267,42445,7,63525,12527,8,54,130000.0,43333.0,-71.0,-67.0,-69.0,-70.0,-71.0,-67.0,-69.0,-69.0,-88.0,-88.0,-85.0,-85.0,17.0,21.0,16.0,15.0,1
1936,92:69:1D:31:68:E9,3765343,488544302,12643,15205879,3752700,473338423,3,18719,3503408,18047,3348956,672,154452,6353,102,13844,246,3,241,229410.0,130000.0,-52.0,-46.0,-43.0,-48.0,-52.0,-48.0,-44.0,-50.0,-88.0,-88.0,-85.0,-85.0,36.0,42.0,42.0,37.0,1
1937,BA:8C:B9:54:50:24,3752867,473406103,164,67418,3752703,473338685,0,570,86408,553,83700,17,2708,147,2,205,2,0,1,216660.0,130000.0,-40.0,-37.0,-46.0,-52.0,-41.0,-36.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,48.0,51.0,39.0,33.0,1
1938,CC:2F:71:3E:C5:1F,3752810,473353010,107,14325,3752703,473338685,0,454,42326,342,26250,112,16076,144,2,151,5,0,12,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-88.0,-88.0,-85.0,-85.0,17.0,17.0,17.0,25.0,1
1939,CC:2F:71:3F:1F:24,3816376,535149447,63673,61810762,3752703,473338685,8,44884,32716622,44740,32693355,144,23267,42598,7,63697,12533,8,54,130000.0,43333.0,-70.0,-67.0,-69.0,-71.0,-70.0,-67.0,-69.0,-70.0,-88.0,-88.0,-85.0,-85.0,18.0,21.0,16.0,14.0,1
1940,92:69:1D:31:68:E9,3765346,488544564,12643,15205879,3752703,473338685,3,18721,3503544,18049,3349092,672,154452,6353,102,13845,246,3,241,229410.0,130000.0,-53.0,-46.0,-43.0,-48.0,-52.0,-47.0,-43.0,-49.0,-88.0,-88.0,-85.0,-85.0,35.0,42.0,42.0,37.0,1
1941,BA:8C:B9:54:50:24,3752873,473406709,164,67418,3752709,473339291,0,570,86408,553,83700,17,2708,147,2,205,2,0,1,216660.0,130000.0,-40.0,-37.0,-46.0,-52.0,-41.0,-36.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,48.0,51.0,39.0,33.0,1
1942,CC:2F:71:3E:C5:1F,3752816,473353616,107,14325,3752709,473339291,0,454,42326,342,26250,112,16076,144,2,151,5,0,12,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-88.0,-88.0,-85.0,-85.0,17.0,17.0,17.0,25.0,1
1943,CC:2F:71:3F:1F:24,3816562,535383157,63853,62043866,3752709,473339291,8,45046,32938980,44902,32915713,144,23267,42759,7,63878,12561,8,54,130000.0,39000.0,-70.0,-66.0,-68.0,-71.0,-70.0,-66.0,-68.0,-70.0,-88.0,-88.0,-85.0,-85.0,18.0,22.0,17.0,14.0,1
1944,92:69:1D:31:68:E9,3765353,488545286,12644,15205995,3752709,473339291,3,18724,3503790,18052,3349338,672,154452,6354,102,13846,246,3,241,229410.0,137640.0,-53.0,-46.0,-42.0,-48.0,-52.0,-47.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,35.0,42.0,43.0,37.0,1
1945,BA:8C:B9:54:50:24,3752873,473406709,164,67418,3752709,473339291,0,570,86408,553,83700,17,2708,147,2,205,2,0,1,216660.0,130000.0,-40.0,-37.0,-46.0,-52.0,-41.0,-36.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,48.0,51.0,39.0,33.0,1
1946,CC:2F:71:3E:C5:1F,3752818,473353818,107,14325,3752711,473339493,0,454,42326,342,26250,112,16076,144,2,151,5,0,12,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-88.0,-88.0,-85.0,-85.0,17.0,17.0,17.0,25.0,1
1947,CC:2F:71:3F:1F:24,3816742,535605836,64031,62266343,3752711,473339493,8,45209,33150553,45065,33127286,144,23267,42921,7,64056,12568,8,54,130000.0,43333.0,-70.0,-67.0,-68.0,-71.0,-70.0,-67.0,-68.0,-70.0,-88.0,-88.0,-85.0,-85.0,18.0,21.0,17.0,14.0,1
1948,92:69:1D:31:68:E9,3765355,488545488,12644,15205995,3752711,473339493,3,18724,3503790,18052,3349338,672,154452,6354,102,13846,246,3,241,229410.0,137640.0,-53.0,-46.0,-42.0,-48.0,-52.0,-47.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,35.0,42.0,43.0,37.0,1
1949,BA:8C:B9:54:50:24,3752882,473407577,164,67418,3752718,473340159,0,570,86408,553,83700,17,2708,147,2,205,2,0,1,216660.0,130000.0,-40.0,-37.0,-46.0,-52.0,-41.0,-36.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,48.0,51.0,39.0,33.0,1
1950,CC:2F:71:3E:C5:1F,3752825,473354484,107,14325,3752718,473340159,0,454,42326,342,26250,112,16076,144,2,151,5,0,12,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-88.0,-88.0,-85.0,-85.0,17.0,17.0,17.0,25.0,1
1951,CC:2F:71:3F:1F:24,3816923,535831762,64205,62491603,3752718,473340159,8,45366,33363913,45222,33340646,144,23267,43078,7,64231,12595,8,55,130000.0,43333.0,-71.0,-67.0,-68.0,-71.0,-71.0,-67.0,-68.0,-70.0,-88.0,-88.0,-85.0,-85.0,17.0,21.0,17.0,14.0,1
1952,92:69:1D:31:68:E9,3765362,488546154,12644,15205995,3752718,473340159,3,18724,3503790,18052,3349338,672,154452,6354,102,13846,246,3,241,229410.0,137640.0,-53.0,-46.0,-42.0,-48.0,-52.0,-47.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,35.0,42.0,43.0,37.0,1
1953,BA:8C:B9:54:50:24,3752882,473407577,164,67418,3752718,473340159,0,570,86408,553,83700,17,2708,147,2,205,2,0,1,216660.0,130000.0,-40.0,-37.0,-46.0,-52.0,-41.0,-36.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,48.0,51.0,39.0,33.0,1
1954,CC:2F:71:3E:C5:1F,3752825,473354484,107,14325,3752718,473340159,0,454,42326,342,26250,112,16076,144,2,151,5,0,12,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-88.0,-88.0,-85.0,-85.0,17.0,17.0,17.0,25.0,1
1955,CC:2F:71:3F:1F:24,3817099,536056944,64379,62716583,3752720,473340361,8,45522,33574211,45378,33550944,144,23267,43234,7,64403,12608,8,55,130000.0,39000.0,-72.0,-68.0,-69.0,-72.0,-71.0,-67.0,-69.0,-71.0,-88.0,-88.0,-85.0,-85.0,16.0,20.0,16.0,13.0,1
1956,92:69:1D:31:68:E9,3765364,488546356,12644,15205995,3752720,473340361,3,18724,3503790,18052,3349338,672,154452,6354,102,13846,246,3,241,229410.0,137640.0,-53.0,-46.0,-42.0,-48.0,-52.0,-47.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,35.0,42.0,43.0,37.0,1
1957,BA:8C:B9:54:50:24,3752890,473408385,164,67418,3752726,473340967,0,570,86408,553,83700,17,2708,147,2,205,2,0,1,216660.0,130000.0,-40.0,-37.0,-46.0,-52.0,-41.0,-36.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,48.0,51.0,39.0,33.0,1
1958,CC:2F:71:3E:C5:1F,3752833,473355292,107,14325,3752726,473340967,0,454,42326,342,26250,112,16076,144,2,151,5,0,12,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-88.0,-88.0,-85.0,-85.0,17.0,17.0,17.0,25.0,1
1959,CC:2F:71:3F:1F:24,3817280,536282772,64554,62941805,3752726,473340967,8,45682,33789315,45538,33766048,144,23267,43394,7,64578,12629,8,56,130000.0,43333.0,-70.0,-65.0,-68.0,-71.0,-70.0,-65.0,-68.0,-70.0,-88.0,-88.0,-85.0,-85.0,18.0,23.0,17.0,14.0,1
1960,92:69:1D:31:68:E9,3765370,488546962,12644,15205995,3752726,473340967,3,18724,3503790,18052,3349338,672,154452,6354,102,13846,246,3,241,229410.0,137640.0,-53.0,-46.0,-42.0,-48.0,-52.0,-47.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,35.0,42.0,43.0,37.0,1
1961,BA:8C:B9:54:50:24,3752891,473408445,164,67418,3752727,473341027,0,571,86476,554,83768,17,2708,147,2,205,2,0,2,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-44.0,-48.0,-88.0,-88.0,-85.0,-85.0,40.0,53.0,42.0,40.0,1
1962,CC:2F:71:3E:C5:1F,3752834,473355352,107,14325,3752727,473341027,0,454,42326,342,26250,112,16076,144,2,151,5,0,12,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-88.0,-88.0,-85.0,-85.0,17.0,17.0,17.0,25.0,1
1963,CC:2F:71:3F:1F:24,3817461,536508635,64733,63167540,3752728,473341095,8,45844,34002197,45700,33978930,144,23267,43555,7,64759,12634,8,56,130000.0,43333.0,-70.0,-66.0,-68.0,-73.0,-70.0,-66.0,-68.0,-73.0,-88.0,-88.0,-85.0,-85.0,18.0,22.0,17.0,12.0,1
1964,92:69:1D:31:68:E9,3765373,488547224,12644,15205995,3752729,473341229,3,18724,3503790,18052,3349338,672,154452,6354,102,13846,246,3,241,229410.0,137640.0,-53.0,-46.0,-42.0,-48.0,-52.0,-47.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,35.0,42.0,43.0,37.0,1
1965,BA:8C:B9:54:50:24,3752899,473409253,164,67418,3752735,473341835,0,571,86476,554,83768,17,2708,147,2,205,2,0,2,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-44.0,-48.0,-88.0,-88.0,-85.0,-85.0,40.0,53.0,42.0,40.0,1
1966,CC:2F:71:3E:C5:1F,3752842,473356160,107,14325,3752735,473341835,0,454,42326,342,26250,112,16076,144,2,151,5,0,12,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-88.0,-88.0,-85.0,-85.0,17.0,17.0,17.0,25.0,1
1967,CC:2F:71:3F:1F:24,3817640,536731415,64905,63389580,3752735,473341835,8,45999,34213789,45855,34190522,144,23267,43710,7,64931,12655,8,56,130000.0,43333.0,-71.0,-66.0,-70.0,-70.0,-70.0,-66.0,-69.0,-70.0,-88.0,-88.0,-85.0,-85.0,17.0,22.0,15.0,15.0,1
1968,92:69:1D:31:68:E9,3765379,488547830,12644,15205995,3752735,473341835,3,18724,3503790,18052,3349338,672,154452,6354,102,13846,246,3,241,229410.0,137640.0,-53.0,-46.0,-42.0,-48.0,-52.0,-47.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,35.0,42.0,43.0,37.0,1
1969,BA:8C:B9:54:50:24,3752900,473409313,164,67418,3752736,473341895,0,571,86476,554,83768,17,2708,147,2,205,2,0,2,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-44.0,-48.0,-88.0,-88.0,-85.0,-85.0,40.0,53.0,42.0,40.0,1
1970,CC:2F:71:3E:C5:1F,3752843,473356220,107,14325,3752736,473341895,0,454,42326,342,26250,112,16076,144,2,151,5,0,12,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-88.0,-88.0,-85.0,-85.0,17.0,17.0,17.0,25.0,1
1971,CC:2F:71:3F:1F:24,3817814,536953533,65078,63611638,3752736,473341895,8,46152,34422273,46008,34399006,144,23267,43863,7,65104,12682,8,56,117000.0,39000.0,-71.0,-66.0,-69.0,-72.0,-71.0,-65.0,-68.0,-71.0,-88.0,-88.0,-85.0,-85.0,17.0,22.0,16.0,13.0,1
1972,92:69:1D:31:68:E9,3765380,488547890,12644,15205995,3752736,473341895,3,18724,3503790,18052,3349338,672,154452,6354,102,13846,246,3,241,229410.0,137640.0,-53.0,-46.0,-42.0,-48.0,-52.0,-47.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,35.0,42.0,43.0,37.0,1
1973,BA:8C:B9:54:50:24,3752909,473410394,164,67418,3752745,473342976,0,571,86476,554,83768,17,2708,147,2,205,2,0,2,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-44.0,-48.0,-88.0,-88.0,-85.0,-85.0,40.0,53.0,42.0,40.0,1
1974,CC:2F:71:3E:C5:1F,3752852,473357301,107,14325,3752745,473342976,0,454,42326,342,26250,112,16076,144,2,151,5,0,12,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-88.0,-88.0,-85.0,-85.0,17.0,17.0,17.0,25.0,1
1975,CC:2F:71:3F:1F:24,3817996,537176896,65251,63833920,3752745,473342976,8,46306,34632297,46162,34609030,144,23267,44017,7,65277,12689,8,56,130000.0,43333.0,-71.0,-65.0,-69.0,-73.0,-71.0,-65.0,-68.0,-72.0,-88.0,-88.0,-85.0,-85.0,17.0,23.0,16.0,12.0,1
1976,92:69:1D:31:68:E9,3765389,488548971,12644,15205995,3752745,473342976,3,18724,3503790,18052,3349338,672,154452,6354,102,13846,246,3,241,229410.0,137640.0,-53.0,-46.0,-42.0,-48.0,-52.0,-47.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,35.0,42.0,43.0,37.0,1
1977,BA:8C:B9:54:50:24,3752909,473410394,164,67418,3752745,473342976,0,571,86476,554,83768,17,2708,147,2,205,2,0,2,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-44.0,-48.0,-88.0,-88.0,-85.0,-85.0,40.0,53.0,42.0,40.0,1
1978,CC:2F:71:3E:C5:1F,3752852,473357301,107,14325,3752745,473342976,0,454,42326,342,26250,112,16076,144,2,151,5,0,12,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-88.0,-88.0,-85.0,-85.0,17.0,17.0,17.0,25.0,1
1979,CC:2F:71:3F:1F:24,3818188,537415699,65443,64072723,3752745,473342976,8,46482,34861264,46338,34837997,144,23267,44191,7,65469,12693,8,56,130000.0,43333.0,-71.0,-65.0,-69.0,-72.0,-70.0,-65.0,-69.0,-72.0,-88.0,-88.0,-85.0,-85.0,17.0,23.0,16.0,13.0,1
1980,92:69:1D:31:68:E9,3765389,488548971,12644,15205995,3752745,473342976,3,18724,3503790,18052,3349338,672,154452,6354,102,13846,246,3,241,229410.0,137640.0,-53.0,-46.0,-42.0,-48.0,-52.0,-47.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,35.0,42.0,43.0,37.0,1
1981,BA:8C:B9:54:50:24,3752918,473411262,164,67418,3752754,473343844,0,571,86476,554,83768,17,2708,147,2,205,2,0,2,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-44.0,-48.0,-88.0,-88.0,-85.0,-85.0,40.0,53.0,42.0,40.0,1
1982,CC:2F:71:3E:C5:1F,3752861,473358169,107,14325,3752754,473343844,0,454,42326,342,26250,112,16076,144,2,151,5,0,12,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-88.0,-88.0,-85.0,-85.0,17.0,17.0,17.0,25.0,1
1983,CC:2F:71:3F:1F:24,3818371,537638811,65617,64294967,3752754,473343844,8,46635,35069748,46491,35046481,144,23267,44344,7,65643,12712,8,56,130000.0,39000.0,-71.0,-66.0,-69.0,-73.0,-71.0,-65.0,-69.0,-72.0,-88.0,-88.0,-85.0,-85.0,17.0,22.0,16.0,12.0,1
1984,92:69:1D:31:68:E9,3765398,488549839,12644,15205995,3752754,473343844,3,18724,3503790,18052,3349338,672,154452,6354,102,13846,246,3,241,229410.0,137640.0,-53.0,-46.0,-42.0,-48.0,-52.0,-47.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,35.0,42.0,43.0,37.0,1
1985,BA:8C:B9:54:50:24,3752918,473411262,164,67418,3752754,473343844,0,571,86476,554,83768,17,2708,147,2,205,2,0,2,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-44.0,-48.0,-88.0,-88.0,-85.0,-85.0,40.0,53.0,42.0,40.0,1
1986,CC:2F:71:3E:C5:1F,3752861,473358169,107,14325,3752754,473343844,0,454,42326,342,26250,112,16076,144,2,151,5,0,12,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-88.0,-88.0,-85.0,-85.0,17.0,17.0,17.0,25.0,1
1987,CC:2F:71:3F:1F:24,3818544,537860981,65790,64517137,3752754,473343844,8,46790,35279888,46646,35256621,144,23267,44499,7,65816,12750,8,56,115556.0,28889.0,-72.0,-66.0,-68.0,-72.0,-72.0,-66.0,-68.0,-71.0,-88.0,-88.0,-85.0,-85.0,16.0,22.0,17.0,13.0,1
1988,92:69:1D:31:68:E9,3765398,488549839,12644,15205995,3752754,473343844,3,18724,3503790,18052,3349338,672,154452,6354,102,13846,246,3,241,229410.0,137640.0,-53.0,-46.0,-42.0,-48.0,-52.0,-47.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,35.0,42.0,43.0,37.0,1
1989,BA:8C:B9:54:50:24,3752926,473412070,164,67418,3752762,473344652,0,571,86476,554,83768,17,2708,147,2,205,2,0,2,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-44.0,-48.0,-88.0,-88.0,-85.0,-85.0,40.0,53.0,42.0,40.0,1
1990,CC:2F:71:3E:C5:1F,3752869,473358977,107,14325,3752762,473344652,0,454,42326,342,26250,112,16076,144,2,151,5,0,12,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-88.0,-88.0,-85.0,-85.0,17.0,17.0,17.0,25.0,1
1991,CC:2F:71:3F:1F:24,3818726,538087161,65964,64742509,3752762,473344652,8,46948,35494648,46804,35471381,144,23267,44657,7,65990,12752,8,56,115556.0,28889.0,-72.0,-66.0,-67.0,-72.0,-72.0,-66.0,-67.0,-71.0,-88.0,-88.0,-85.0,-85.0,16.0,22.0,18.0,13.0,1
1992,92:69:1D:31:68:E9,3765406,488550647,12644,15205995,3752762,473344652,3,18724,3503790,18052,3349338,672,154452,6354,102,13846,246,3,241,229410.0,137640.0,-53.0,-46.0,-42.0,-48.0,-52.0,-47.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,35.0,42.0,43.0,37.0,1
1993,BA:8C:B9:54:50:24,3752927,473412130,164,67418,3752763,473344712,0,571,86476,554,83768,17,2708,147,2,205,2,0,2,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-44.0,-48.0,-88.0,-88.0,-85.0,-85.0,40.0,53.0,42.0,40.0,1
1994,CC:2F:71:3E:C5:1F,3752870,473359037,107,14325,3752763,473344712,0,454,42326,342,26250,112,16076,144,2,151,5,0,12,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-88.0,-88.0,-85.0,-85.0,17.0,17.0,17.0,25.0,1
1995,CC:2F:71:3F:1F:24,3818905,538309980,66142,64965268,3752763,473344712,8,47108,35703011,46964,35679744,144,23267,44817,7,66168,12754,8,56,115556.0,28889.0,-72.0,-66.0,-68.0,-71.0,-72.0,-66.0,-67.0,-71.0,-88.0,-88.0,-85.0,-85.0,16.0,22.0,17.0,14.0,1
1996,92:69:1D:31:68:E9,3765407,488550707,12644,15205995,3752763,473344712,3,18724,3503790,18052,3349338,672,154452,6354,102,13846,246,3,241,229410.0,137640.0,-53.0,-46.0,-42.0,-48.0,-52.0,-47.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,35.0,42.0,43.0,37.0,1
1997,BA:8C:B9:54:50:24,3752935,473412938,164,67418,3752771,473345520,0,571,86476,554,83768,17,2708,147,2,205,2,0,2,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-44.0,-48.0,-88.0,-88.0,-85.0,-85.0,40.0,53.0,42.0,40.0,1
1998,CC:2F:71:3E:C5:1F,3752878,473359845,107,14325,3752771,473345520,0,454,42326,342,26250,112,16076,144,2,151,5,0,12,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-88.0,-88.0,-85.0,-85.0,17.0,17.0,17.0,25.0,1
1999,CC:2F:71:3F:1F:24,3819088,538535786,66317,65190266,3752771,473345520,8,47264,35916115,47120,35892848,144,23267,44973,7,66343,12791,8,56,117000.0,39000.0,-71.0,-66.0,-68.0,-72.0,-70.0,-66.0,-67.0,-71.0,-88.0,-88.0,-85.0,-85.0,17.0,22.0,17.0,13.0,1
2000,92:69:1D:31:68:E9,3765415,488551515,12644,15205995,3752771,473345520,3,18724,3503790,18052,3349338,672,154452,6354,102,13846,246,3,241,229410.0,137640.0,-53.0,-46.0,-42.0,-48.0,-52.0,-47.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,35.0,42.0,43.0,37.0,1
2001,BA:8C:B9:54:50:24,3752935,473412938,164,67418,3752771,473345520,0,571,86476,554,83768,17,2708,147,2,205,2,0,2,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-44.0,-48.0,-88.0,-88.0,-85.0,-85.0,40.0,53.0,42.0,40.0,1
2002,CC:2F:71:3E:C5:1F,3752879,473359905,107,14325,3752772,473345580,0,454,42326,342,26250,112,16076,144,2,151,5,0,12,144444.0,39000.0,-71.0,-71.0,-68.0,-60.0,-71.0,-70.0,-67.0,-60.0,-88.0,-88.0,-85.0,-85.0,17.0,17.0,17.0,25.0,1
2003,CC:2F:71:3F:1F:24,3819263,538758258,66491,65412678,3752772,473345580,8,47417,36124599,47273,36101332,144,23267,45126,7,66517,12796,8,56,130000.0,43333.0,-69.0,-67.0,-69.0,-70.0,-69.0,-66.0,-68.0,-70.0,-88.0,-88.0,-85.0,-85.0,19.0,21.0,16.0,15.0,1
2004,92:69:1D:31:68:E9,3765416,488551575,12644,15205995,3752772,473345580,3,18724,3503790,18052,3349338,672,154452,6354,102,13846,246,3,241,229410.0,137640.0,-53.0,-46.0,-42.0,-48.0,-52.0,-47.0,-44.0,-49.0,-88.0,-88.0,-85.0,-85.0,35.0,42.0,43.0,37.0,1
2005,BA:8C:B9:54:50:24,3752946,473414048,165,67534,3752781,473346514,0,573,86612,556,83904,17,2708,147,2,206,2,0,2,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-43.0,-47.0,-88.0,-88.0,-85.0,-85.0,40.0,53.0,42.0,40.0,1
2006,CC:2F:71:3E:C5:1F,3752889,473360955,108,14441,3752781,473346514,0,456,42466,344,26390,112,16076,144,2,152,5,0,12,144444.0,39000.0,-71.0,-72.0,-68.0,-60.0,-71.0,-71.0,-67.0,-60.0,-88.0,-88.0,-85.0,-85.0,17.0,16.0,17.0,25.0,1
2007,CC:2F:71:3F:1F:24,3819449,538984884,66668,65638370,3752781,473346514,8,47574,36339243,47430,36315976,144,23267,45283,7,66694,12809,8,56,130000.0,39000.0,-69.0,-67.0,-69.0,-71.0,-69.0,-66.0,-69.0,-70.0,-88.0,-87.0,-85.0,-85.0,19.0,20.0,16.0,14.0,1
2008,92:69:1D:31:68:E9,3765426,488552569,12645,15206055,3752781,473346514,3,18726,3503926,18054,3349474,672,154452,6354,102,13847,246,3,241,229410.0,137640.0,-51.0,-49.0,-44.0,-47.0,-52.0,-46.0,-43.0,-48.0,-88.0,-87.0,-85.0,-85.0,37.0,38.0,41.0,38.0,1
2009,BA:8C:B9:54:50:24,3752946,473414048,165,67534,3752781,473346514,0,573,86612,556,83904,17,2708,147,2,206,2,0,2,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-43.0,-47.0,-88.0,-87.0,-85.0,-85.0,40.0,52.0,42.0,40.0,1
2010,CC:2F:71:3E:C5:1F,3752889,473360955,108,14441,3752781,473346514,0,456,42466,344,26390,112,16076,144,2,152,5,0,12,144444.0,39000.0,-71.0,-72.0,-68.0,-60.0,-71.0,-71.0,-67.0,-60.0,-88.0,-87.0,-85.0,-85.0,17.0,15.0,17.0,25.0,1
2011,CC:2F:71:3F:1F:24,3819628,539207603,66847,65861089,3752781,473346514,8,47733,36547491,47589,36524224,144,23267,45442,7,66873,12819,8,56,130000.0,43333.0,-70.0,-66.0,-69.0,-70.0,-70.0,-66.0,-69.0,-70.0,-88.0,-87.0,-85.0,-85.0,18.0,21.0,16.0,15.0,1
2012,92:69:1D:31:68:E9,3765426,488552569,12645,15206055,3752781,473346514,3,18726,3503926,18054,3349474,672,154452,6354,102,13847,246,3,241,229410.0,137640.0,-51.0,-49.0,-44.0,-47.0,-52.0,-46.0,-43.0,-48.0,-88.0,-87.0,-85.0,-85.0,37.0,38.0,41.0,38.0,1
2013,BA:8C:B9:54:50:24,3752955,473414916,165,67534,3752790,473347382,0,573,86612,556,83904,17,2708,147,2,206,2,0,2,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-43.0,-47.0,-88.0,-87.0,-85.0,-85.0,40.0,52.0,42.0,40.0,1
2014,CC:2F:71:3E:C5:1F,3752898,473361823,108,14441,3752790,473347382,0,456,42466,344,26390,112,16076,144,2,152,5,0,12,144444.0,39000.0,-71.0,-72.0,-68.0,-60.0,-71.0,-71.0,-67.0,-60.0,-88.0,-87.0,-85.0,-85.0,17.0,15.0,17.0,25.0,1
2015,CC:2F:71:3F:1F:24,3819809,539430667,67018,66083223,3752791,473347444,8,47888,36757631,47744,36734364,144,23267,45597,7,67044,12821,8,56,130000.0,43333.0,-70.0,-65.0,-69.0,-72.0,-70.0,-65.0,-69.0,-72.0,-88.0,-87.0,-85.0,-85.0,18.0,22.0,16.0,13.0,1
2016,92:69:1D:31:68:E9,3765436,488553499,12645,15206055,3752791,473347444,3,18726,3503926,18054,3349474,672,154452,6354,102,13847,246,3,241,229410.0,137640.0,-51.0,-49.0,-44.0,-47.0,-52.0,-46.0,-43.0,-48.0,-88.0,-87.0,-85.0,-85.0,37.0,38.0,41.0,38.0,1
2017,BA:8C:B9:54:50:24,3752957,473415040,165,67534,3752792,473347506,0,573,86612,556,83904,17,2708,147,2,206,2,0,2,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-43.0,-47.0,-88.0,-87.0,-85.0,-85.0,40.0,52.0,42.0,40.0,1
