sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
1498,CC:2F:71:3F:1F:24,5209499,2066164922,1358149,1580453441,3851350,485711481,2222,1146800,1324383306,1145913,1324275794,887,107512,1110129,15,1356285,126278,2219,864,130000.0,43333.0,-70.0,-68.0,-66.0,-71.0,-70.0,-68.0,-66.0,-70.0,-87.0,-87.0,-84.0,-85.0,17.0,19.0,18.0,14.0,1
1499,CC:2F:71:3E:C5:1F,3852388,485838461,1038,126980,3851350,485711481,3,4527,377598,3774,288214,753,89384,1100,14,1490,30,3,54,144444.0,39000.0,-73.0,-70.0,-71.0,-60.0,-71.0,-70.0,-69.0,-60.0,-87.0,-87.0,-84.0,-85.0,14.0,17.0,13.0,25.0,1
1500,BA:8C:B9:54:50:24,3856319,491909723,4969,6198242,3851350,485711481,7,10051,1772288,10029,1768793,22,3495,2363,18,5501,44,7,78,229410.0,137640.0,-48.0,-35.0,-42.0,-45.0,-45.0,-36.0,-44.0,-48.0,-87.0,-87.0,-84.0,-85.0,39.0,52.0,42.0,40.0,1
1501,62:47:05:9D:EB:15,3858433,498037554,7077,12325467,3851356,485712087,1,7595,3921350,7544,3913554,51,7796,3592,0,7160,56,1,127,216660.0,130000.0,-44.0,-45.0,-36.0,-47.0,-44.0,-46.0,-38.0,-47.0,-87.0,-87.0,-84.0,-85.0,43.0,42.0,48.0,38.0,1
1502,92:69:1D:31:68:E9,3855559,489420081,4203,3707994,3851356,485712087,1,5783,1234502,5601,1193064,182,41438,2329,12,4478,104,1,66,229410.0,137640.0,-51.0,-47.0,-42.0,-48.0,-50.0,-47.0,-45.0,-47.0,-87.0,-87.0,-84.0,-85.0,36.0,40.0,42.0,37.0,1
1503,CC:2F:71:3F:1F:24,5209694,2066406690,1358338,1580694603,3851356,485712087,2222,1146973,1324614416,1146086,1324506904,887,107512,1110299,15,1356474,126278,2219,864,130000.0,43333.0,-71.0,-69.0,-67.0,-71.0,-71.0,-68.0,-67.0,-71.0,-87.0,-87.0,-84.0,-85.0,16.0,18.0,17.0,14.0,1
1504,CC:2F:71:3E:C5:1F,3852394,485839067,1038,126980,3851356,485712087,3,4527,377598,3774,288214,753,89384,1100,14,1490,30,3,54,144444.0,39000.0,-73.0,-70.0,-71.0,-60.0,-71.0,-70.0,-69.0,-60.0,-87.0,-87.0,-84.0,-85.0,14.0,17.0,13.0,25.0,1
1505,BA:8C:B9:54:50:24,3856325,491910329,4969,6198242,3851356,485712087,7,10051,1772288,10029,1768793,22,3495,2363,18,5501,44,7,78,229410.0,137640.0,-48.0,-35.0,-42.0,-45.0,-45.0,-36.0,-44.0,-48.0,-87.0,-87.0,-84.0,-85.0,39.0,52.0,42.0,40.0,1
1506,62:47:05:9D:EB:15,3858436,498037816,7077,12325467,3851359,485712349,1,7595,3921350,7544,3913554,51,7796,3592,0,7160,56,1,127,216660.0,130000.0,-44.0,-45.0,-36.0,-47.0,-44.0,-46.0,-38.0,-47.0,-87.0,-87.0,-84.0,-85.0,43.0,42.0,48.0,38.0,1
1507,92:69:1D:31:68:E9,3855562,489420343,4203,3707994,3851359,485712349,1,5783,1234502,5601,1193064,182,41438,2329,12,4478,104,1,66,229410.0,137640.0,-51.0,-47.0,-42.0,-48.0,-50.0,-47.0,-45.0,-47.0,-87.0,-87.0,-84.0,-85.0,36.0,40.0,42.0,37.0,1
1508,CC:2F:71:3F:1F:24,5209890,2066654162,1358531,1580941813,3851359,485712349,2222,1147150,1324853172,1146263,1324745660,887,107512,1110471,15,1356667,126282,2219,866,144444.0,43333.0,-72.0,-69.0,-68.0,-71.0,-71.0,-68.0,-67.0,-71.0,-87.0,-87.0,-84.0,-85.0,15.0,18.0,16.0,14.0,1
1509,CC:2F:71:3E:C5:1F,3852397,485839329,1038,126980,3851359,485712349,3,4527,377598,3774,288214,753,89384,1100,14,1490,30,3,54,144444.0,39000.0,-73.0,-70.0,-71.0,-60.0,-71.0,-70.0,-69.0,-60.0,-87.0,-87.0,-84.0,-85.0,14.0,17.0,13.0,25.0,1
1510,BA:8C:B9:54:50:24,3856328,491910591,4969,6198242,3851359,485712349,7,10051,1772288,10029,1768793,22,3495,2363,18,5501,44,7,78,229410.0,137640.0,-48.0,-35.0,-42.0,-45.0,-45.0,-36.0,-44.0,-48.0,-87.0,-87.0,-84.0,-85.0,39.0,52.0,42.0,40.0,1
1511,62:47:05:9D:EB:15,3858442,498038422,7077,12325467,3851365,485712955,1,7595,3921350,7544,3913554,51,7796,3592,0,7160,56,1,127,216660.0,130000.0,-44.0,-45.0,-36.0,-47.0,-44.0,-46.0,-38.0,-47.0,-87.0,-87.0,-84.0,-85.0,43.0,42.0,48.0,38.0,1
1512,92:69:1D:31:68:E9,3855568,489420949,4203,3707994,3851365,485712955,1,5783,1234502,5601,1193064,182,41438,2329,12,4478,104,1,66,229410.0,137640.0,-51.0,-47.0,-42.0,-48.0,-50.0,-47.0,-45.0,-47.0,-88.0,-88.0,-85.0,-86.0,37.0,41.0,43.0,38.0,1
1513,CC:2F:71:3F:1F:24,5210086,2066897484,1358721,1581184529,3851365,485712955,2222,1147325,1325085910,1146438,1324978398,887,107512,1110641,15,1356856,126284,2219,866,144444.0,43333.0,-70.0,-69.0,-67.0,-71.0,-70.0,-69.0,-67.0,-71.0,-88.0,-88.0,-85.0,-86.0,18.0,19.0,18.0,15.0,1
1514,CC:2F:71:3E:C5:1F,3852403,485839935,1038,126980,3851365,485712955,3,4527,377598,3774,288214,753,89384,1100,14,1490,30,3,54,144444.0,39000.0,-73.0,-70.0,-71.0,-60.0,-71.0,-70.0,-69.0,-60.0,-88.0,-88.0,-85.0,-86.0,15.0,18.0,14.0,26.0,1
1515,BA:8C:B9:54:50:24,3856334,491911197,4969,6198242,3851365,485712955,7,10051,1772288,10029,1768793,22,3495,2363,18,5501,44,7,78,229410.0,137640.0,-48.0,-35.0,-42.0,-45.0,-45.0,-36.0,-44.0,-48.0,-88.0,-88.0,-85.0,-86.0,40.0,53.0,43.0,41.0,1
1516,62:47:05:9D:EB:15,3858445,498038684,7077,12325467,3851368,485713217,1,7595,3921350,7544,3913554,51,7796,3592,0,7160,56,1,127,216660.0,130000.0,-44.0,-45.0,-36.0,-47.0,-44.0,-46.0,-38.0,-47.0,-88.0,-88.0,-85.0,-86.0,44.0,43.0,49.0,39.0,1
1517,92:69:1D:31:68:E9,3855571,489421211,4203,3707994,3851368,485713217,1,5785,1234638,5603,1193200,182,41438,2329,12,4479,104,1,66,229410.0,137640.0,-52.0,-47.0,-42.0,-48.0,-50.0,-48.0,-44.0,-47.0,-88.0,-88.0,-85.0,-86.0,36.0,41.0,43.0,38.0,1
1518,CC:2F:71:3F:1F:24,5210289,2067144900,1358921,1581431683,3851368,485713217,2222,1147509,1325320411,1146622,1325212899,887,107512,1110821,15,1357055,126284,2219,867,144444.0,43333.0,-70.0,-68.0,-67.0,-70.0,-70.0,-68.0,-66.0,-70.0,-88.0,-88.0,-85.0,-86.0,18.0,20.0,18.0,16.0,1
1519,CC:2F:71:3E:C5:1F,3852406,485840197,1038,126980,3851368,485713217,3,4527,377598,3774,288214,753,89384,1100,14,1490,30,3,54,144444.0,39000.0,-73.0,-70.0,-71.0,-60.0,-71.0,-70.0,-69.0,-60.0,-88.0,-88.0,-85.0,-86.0,15.0,18.0,14.0,26.0,1
1520,BA:8C:B9:54:50:24,3856337,491911459,4969,6198242,3851368,485713217,7,10055,1772560,10033,1769065,22,3495,2363,18,5501,44,7,78,229410.0,137640.0,-48.0,-35.0,-42.0,-45.0,-45.0,-36.0,-43.0,-48.0,-88.0,-88.0,-85.0,-86.0,40.0,53.0,43.0,41.0,1
1521,62:47:05:9D:EB:15,3858451,498039290,7077,12325467,3851374,485713823,1,7597,3921486,7546,3913690,51,7796,3592,0,7161,56,1,127,216660.0,130000.0,-43.0,-45.0,-35.0,-48.0,-44.0,-45.0,-37.0,-48.0,-88.0,-88.0,-85.0,-87.0,45.0,43.0,50.0,39.0,1
1522,92:69:1D:31:68:E9,3855577,489421817,4203,3707994,3851374,485713823,1,5785,1234638,5603,1193200,182,41438,2329,12,4479,104,1,66,229410.0,137640.0,-52.0,-47.0,-42.0,-48.0,-50.0,-48.0,-44.0,-47.0,-88.0,-88.0,-85.0,-87.0,36.0,41.0,43.0,39.0,1
1523,CC:2F:71:3F:1F:24,5210488,2067392884,1359114,1581679061,3851374,485713823,2222,1147684,1325557519,1146797,1325450007,887,107512,1110993,15,1357248,126291,2219,869,144444.0,43333.0,-70.0,-68.0,-67.0,-71.0,-70.0,-68.0,-66.0,-71.0,-88.0,-88.0,-85.0,-87.0,18.0,20.0,18.0,16.0,1
1524,CC:2F:71:3E:C5:1F,3852412,485840803,1038,126980,3851374,485713823,3,4527,377598,3774,288214,753,89384,1100,14,1490,30,3,54,144444.0,39000.0,-73.0,-70.0,-71.0,-60.0,-71.0,-70.0,-69.0,-60.0,-88.0,-88.0,-85.0,-87.0,15.0,18.0,14.0,27.0,1
1525,BA:8C:B9:54:50:24,3856343,491912065,4969,6198242,3851374,485713823,7,10055,1772560,10033,1769065,22,3495,2363,18,5501,44,7,78,229410.0,137640.0,-48.0,-35.0,-42.0,-45.0,-45.0,-36.0,-43.0,-48.0,-88.0,-88.0,-85.0,-87.0,40.0,53.0,43.0,42.0,1
1526,62:47:05:9D:EB:15,3858454,498039765,7077,12325467,3851377,485714298,1,7597,3921486,7546,3913690,51,7796,3592,0,7161,56,1,127,216660.0,130000.0,-43.0,-45.0,-35.0,-48.0,-44.0,-45.0,-37.0,-48.0,-88.0,-88.0,-85.0,-87.0,45.0,43.0,50.0,39.0,1
1527,92:69:1D:31:68:E9,3855582,489422494,4203,3707994,3851379,485714500,1,5785,1234638,5603,1193200,182,41438,2329,12,4479,104,1,66,229410.0,137640.0,-52.0,-47.0,-42.0,-48.0,-50.0,-48.0,-44.0,-47.0,-88.0,-88.0,-85.0,-87.0,36.0,41.0,43.0,39.0,1
1528,CC:2F:71:3F:1F:24,5210707,2067669357,1359326,1581954655,3851381,485714702,2222,1147897,1325848141,1147010,1325740629,887,107512,1111192,15,1357462,126294,2219,871,144444.0,43333.0,-70.0,-68.0,-67.0,-70.0,-70.0,-68.0,-67.0,-70.0,-88.0,-88.0,-85.0,-87.0,18.0,20.0,18.0,17.0,1
1529,CC:2F:71:3E:C5:1F,3852419,485841682,1038,126980,3851381,485714702,3,4527,377598,3774,288214,753,89384,1100,14,1490,30,3,54,144444.0,39000.0,-73.0,-70.0,-71.0,-60.0,-71.0,-70.0,-69.0,-60.0,-88.0,-88.0,-85.0,-87.0,15.0,18.0,14.0,27.0,1
1530,BA:8C:B9:54:50:24,3856352,491913120,4970,6198358,3851382,485714762,7,10058,1772806,10036,1769311,22,3495,2364,18,5502,44,7,78,229410.0,137640.0,-48.0,-35.0,-42.0,-45.0,-45.0,-35.0,-43.0,-47.0,-88.0,-88.0,-85.0,-87.0,40.0,53.0,43.0,42.0,1
1531,62:47:05:9D:EB:15,3858461,498040431,7077,12325467,3851384,485714964,1,7597,3921486,7546,3913690,51,7796,3592,0,7161,56,1,127,216660.0,130000.0,-43.0,-45.0,-35.0,-48.0,-44.0,-45.0,-37.0,-48.0,-88.0,-89.0,-86.0,-88.0,45.0,44.0,51.0,40.0,1
1532,92:69:1D:31:68:E9,3855587,489422958,4203,3707994,3851384,485714964,1,5785,1234638,5603,1193200,182,41438,2329,12,4479,104,1,66,229410.0,137640.0,-52.0,-47.0,-42.0,-48.0,-50.0,-48.0,-44.0,-47.0,-88.0,-89.0,-86.0,-88.0,36.0,42.0,44.0,40.0,1
1533,CC:2F:71:3F:1F:24,5210912,2067920670,1359526,1582205504,3851386,485715166,2222,1148079,1326083607,1147192,1325976095,887,107512,1111369,15,1357662,126300,2219,871,144444.0,43333.0,-70.0,-68.0,-68.0,-70.0,-70.0,-68.0,-68.0,-70.0,-88.0,-89.0,-86.0,-88.0,18.0,21.0,18.0,18.0,1
1534,CC:2F:71:3E:C5:1F,3852424,485842146,1038,126980,3851386,485715166,3,4527,377598,3774,288214,753,89384,1100,14,1490,30,3,54,144444.0,39000.0,-73.0,-70.0,-71.0,-60.0,-71.0,-70.0,-69.0,-60.0,-88.0,-89.0,-86.0,-88.0,15.0,19.0,15.0,28.0,1
1535,BA:8C:B9:54:50:24,3856356,491913524,4970,6198358,3851386,485715166,7,10058,1772806,10036,1769311,22,3495,2364,18,5502,44,7,78,229410.0,137640.0,-48.0,-35.0,-42.0,-45.0,-45.0,-35.0,-43.0,-47.0,-88.0,-89.0,-86.0,-88.0,40.0,54.0,44.0,43.0,1
1536,62:47:05:9D:EB:15,3858467,498041037,7077,12325467,3851390,485715570,1,7597,3921486,7546,3913690,51,7796,3592,0,7161,56,1,127,216660.0,130000.0,-43.0,-45.0,-35.0,-48.0,-44.0,-45.0,-37.0,-48.0,-88.0,-89.0,-86.0,-88.0,45.0,44.0,51.0,40.0,1
1537,92:69:1D:31:68:E9,3855593,489423564,4203,3707994,3851390,485715570,1,5785,1234638,5603,1193200,182,41438,2329,12,4479,104,1,66,229410.0,137640.0,-52.0,-47.0,-42.0,-48.0,-50.0,-48.0,-44.0,-47.0,-88.0,-89.0,-86.0,-88.0,36.0,42.0,44.0,40.0,1
1538,CC:2F:71:3F:1F:24,5211107,2068165344,1359717,1582449774,3851390,485715570,2222,1148251,1326314687,1147364,1326207175,887,107512,1111537,15,1357853,126307,2219,871,144444.0,43333.0,-71.0,-68.0,-68.0,-70.0,-70.0,-68.0,-67.0,-70.0,-88.0,-89.0,-86.0,-88.0,17.0,21.0,18.0,18.0,1
1539,CC:2F:71:3E:C5:1F,3852428,485842550,1038,126980,3851390,485715570,3,4527,377598,3774,288214,753,89384,1100,14,1490,30,3,54,144444.0,39000.0,-73.0,-70.0,-71.0,-60.0,-71.0,-70.0,-69.0,-60.0,-88.0,-89.0,-86.0,-88.0,15.0,19.0,15.0,28.0,1
1540,BA:8C:B9:54:50:24,3856360,491913928,4970,6198358,3851390,485715570,7,10058,1772806,10036,1769311,22,3495,2364,18,5502,44,7,78,229410.0,137640.0,-48.0,-35.0,-42.0,-45.0,-45.0,-35.0,-43.0,-47.0,-88.0,-89.0,-86.0,-88.0,40.0,54.0,44.0,43.0,1
1541,62:47:05:9D:EB:15,3858472,498041501,7077,12325467,3851395,485716034,1,7597,3921486,7546,3913690,51,7796,3592,0,7161,56,1,127,216660.0,130000.0,-43.0,-45.0,-35.0,-48.0,-44.0,-45.0,-37.0,-48.0,-88.0,-89.0,-86.0,-88.0,45.0,44.0,51.0,40.0,1
1542,92:69:1D:31:68:E9,3855598,489424028,4203,3707994,3851395,485716034,1,5785,1234638,5603,1193200,182,41438,2329,12,4479,104,1,66,229410.0,137640.0,-52.0,-47.0,-42.0,-48.0,-50.0,-48.0,-44.0,-47.0,-88.0,-89.0,-86.0,-88.0,36.0,42.0,44.0,40.0,1
1543,CC:2F:71:3F:1F:24,5211301,2068406970,1359906,1582690936,3851395,485716034,2222,1148428,1326549177,1147541,1326441665,887,107512,1111709,15,1358042,126316,2219,871,144444.0,43333.0,-70.0,-68.0,-67.0,-70.0,-69.0,-68.0,-67.0,-70.0,-89.0,-90.0,-87.0,-88.0,19.0,22.0,20.0,18.0,1
1544,CC:2F:71:3E:C5:1F,3852433,485843014,1038,126980,3851395,485716034,3,4527,377598,3774,288214,753,89384,1100,14,1490,30,3,54,144444.0,39000.0,-73.0,-70.0,-71.0,-60.0,-71.0,-70.0,-69.0,-60.0,-89.0,-90.0,-87.0,-88.0,16.0,20.0,16.0,28.0,1
1545,BA:8C:B9:54:50:24,3856365,491914392,4970,6198358,3851395,485716034,7,10058,1772806,10036,1769311,22,3495,2364,18,5502,44,7,78,229410.0,137640.0,-48.0,-35.0,-42.0,-45.0,-45.0,-35.0,-43.0,-47.0,-89.0,-90.0,-87.0,-88.0,41.0,55.0,45.0,43.0,1
1546,62:47:05:9D:EB:15,3858476,498041905,7077,12325467,3851399,485716438,1,7597,3921486,7546,3913690,51,7796,3592,0,7161,56,1,127,216660.0,130000.0,-43.0,-45.0,-35.0,-48.0,-44.0,-45.0,-37.0,-48.0,-89.0,-90.0,-87.0,-88.0,46.0,45.0,52.0,40.0,1
1547,92:69:1D:31:68:E9,3855602,489424432,4203,3707994,3851399,485716438,1,5785,1234638,5603,1193200,182,41438,2329,12,4479,104,1,66,229410.0,137640.0,-52.0,-47.0,-42.0,-48.0,-50.0,-48.0,-44.0,-47.0,-89.0,-90.0,-87.0,-88.0,37.0,43.0,45.0,40.0,1
1548,CC:2F:71:3F:1F:24,5211497,2068651774,1360098,1582935336,3851399,485716438,2222,1148610,1326790045,1147723,1326682533,887,107512,1111881,15,1358234,126318,2219,871,144444.0,43333.0,-71.0,-68.0,-67.0,-71.0,-70.0,-68.0,-66.0,-71.0,-89.0,-90.0,-87.0,-88.0,18.0,22.0,20.0,17.0,1
1549,CC:2F:71:3E:C5:1F,3852437,485843418,1038,126980,3851399,485716438,3,4527,377598,3774,288214,753,89384,1100,14,1490,30,3,54,144444.0,39000.0,-73.0,-70.0,-71.0,-60.0,-71.0,-70.0,-69.0,-60.0,-89.0,-90.0,-87.0,-88.0,16.0,20.0,16.0,28.0,1
1550,BA:8C:B9:54:50:24,3856369,491914796,4970,6198358,3851399,485716438,7,10058,1772806,10036,1769311,22,3495,2364,18,5502,44,7,78,229410.0,137640.0,-48.0,-35.0,-42.0,-45.0,-45.0,-35.0,-43.0,-47.0,-89.0,-90.0,-87.0,-88.0,41.0,55.0,45.0,43.0,1
1551,62:47:05:9D:EB:15,3858480,498042309,7077,12325467,3851403,485716842,1,7597,3921486,7546,3913690,51,7796,3592,0,7161,56,1,127,216660.0,130000.0,-43.0,-45.0,-35.0,-48.0,-44.0,-45.0,-37.0,-48.0,-89.0,-90.0,-87.0,-89.0,46.0,45.0,52.0,41.0,1
1552,92:69:1D:31:68:E9,3855606,489424836,4203,3707994,3851403,485716842,1,5785,1234638,5603,1193200,182,41438,2329,12,4479,104,1,66,229410.0,137640.0,-52.0,-47.0,-42.0,-48.0,-50.0,-48.0,-44.0,-47.0,-89.0,-90.0,-87.0,-89.0,37.0,43.0,45.0,41.0,1
1553,CC:2F:71:3F:1F:24,5211695,2068893703,1360292,1583176861,3851403,485716842,2222,1148790,1327021121,1147903,1326913609,887,107512,1112057,15,1358428,126320,2219,871,144444.0,43333.0,-69.0,-68.0,-67.0,-72.0,-69.0,-68.0,-67.0,-72.0,-89.0,-90.0,-87.0,-89.0,20.0,22.0,20.0,17.0,1
1554,CC:2F:71:3E:C5:1F,3852441,485843822,1038,126980,3851403,485716842,3,4527,377598,3774,288214,753,89384,1100,14,1490,30,3,54,144444.0,39000.0,-73.0,-70.0,-71.0,-60.0,-71.0,-70.0,-69.0,-60.0,-89.0,-90.0,-87.0,-89.0,16.0,20.0,16.0,29.0,1
1555,BA:8C:B9:54:50:24,3856374,491915260,4970,6198358,3851404,485716902,7,10058,1772806,10036,1769311,22,3495,2364,18,5502,44,7,78,229410.0,137640.0,-48.0,-35.0,-42.0,-45.0,-45.0,-35.0,-43.0,-47.0,-89.0,-90.0,-87.0,-89.0,41.0,55.0,45.0,44.0,1
1556,62:47:05:9D:EB:15,3858485,498042773,7077,12325467,3851408,485717306,1,7597,3921486,7546,3913690,51,7796,3592,0,7161,56,1,127,216660.0,130000.0,-43.0,-45.0,-35.0,-48.0,-44.0,-45.0,-37.0,-48.0,-89.0,-91.0,-88.0,-90.0,46.0,46.0,53.0,42.0,1
1557,92:69:1D:31:68:E9,3855611,489425300,4203,3707994,3851408,485717306,1,5786,1234706,5604,1193268,182,41438,2329,12,4479,104,1,66,229410.0,137640.0,-53.0,-49.0,-44.0,-48.0,-51.0,-48.0,-44.0,-47.0,-89.0,-91.0,-88.0,-90.0,36.0,42.0,44.0,42.0,1
1558,CC:2F:71:3F:1F:24,5211891,2069138437,1360483,1583421131,3851408,485717306,2222,1148966,1327255579,1148079,1327148067,887,107512,1112225,15,1358617,126323,2219,871,144444.0,43333.0,-70.0,-68.0,-67.0,-72.0,-69.0,-68.0,-66.0,-71.0,-89.0,-91.0,-88.0,-90.0,19.0,23.0,21.0,18.0,1
1559,CC:2F:71:3E:C5:1F,3852446,485844286,1038,126980,3851408,485717306,3,4527,377598,3774,288214,753,89384,1100,14,1490,30,3,54,144444.0,39000.0,-73.0,-70.0,-71.0,-60.0,-71.0,-70.0,-69.0,-60.0,-89.0,-91.0,-88.0,-90.0,16.0,21.0,17.0,30.0,1
1560,BA:8C:B9:54:50:24,3856378,491915664,4970,6198358,3851408,485717306,7,10058,1772806,10036,1769311,22,3495,2364,18,5502,44,7,78,229410.0,137640.0,-48.0,-35.0,-42.0,-45.0,-45.0,-35.0,-43.0,-47.0,-89.0,-91.0,-88.0,-90.0,41.0,56.0,46.0,45.0,1
1561,62:47:05:9D:EB:15,3858489,498043177,7077,12325467,3851412,485717710,1,7597,3921486,7546,3913690,51,7796,3592,0,7161,56,1,127,216660.0,130000.0,-43.0,-45.0,-35.0,-48.0,-44.0,-45.0,-37.0,-48.0,-89.0,-91.0,-88.0,-90.0,46.0,46.0,53.0,42.0,1
1562,92:69:1D:31:68:E9,3855615,489425704,4203,3707994,3851412,485717710,1,5786,1234706,5604,1193268,182,41438,2329,12,4479,104,1,66,229410.0,137640.0,-53.0,-49.0,-44.0,-48.0,-51.0,-48.0,-44.0,-47.0,-89.0,-91.0,-88.0,-90.0,36.0,42.0,44.0,42.0,1
1563,CC:2F:71:3F:1F:24,5212096,2069395819,1360684,1583678109,3851412,485717710,2222,1149155,1327507117,1148268,1327399605,887,107512,1112407,15,1358818,126336,2219,871,144444.0,43333.0,-69.0,-68.0,-67.0,-72.0,-69.0,-68.0,-66.0,-72.0,-89.0,-91.0,-88.0,-90.0,20.0,23.0,21.0,18.0,1
1564,CC:2F:71:3E:C5:1F,3852450,485844690,1038,126980,3851412,485717710,3,4527,377598,3774,288214,753,89384,1100,14,1490,30,3,54,144444.0,39000.0,-73.0,-70.0,-71.0,-60.0,-71.0,-70.0,-69.0,-60.0,-89.0,-91.0,-88.0,-90.0,16.0,21.0,17.0,30.0,1
1565,BA:8C:B9:54:50:24,3856382,491916068,4970,6198358,3851412,485717710,7,10058,1772806,10036,1769311,22,3495,2364,18,5502,44,7,78,229410.0,137640.0,-48.0,-35.0,-42.0,-45.0,-45.0,-35.0,-43.0,-47.0,-89.0,-91.0,-88.0,-90.0,41.0,56.0,46.0,45.0,1
1566,62:47:05:9D:EB:15,3858494,498043641,7077,12325467,3851417,485718174,1,7597,3921486,7546,3913690,51,7796,3592,0,7161,56,1,127,216660.0,130000.0,-43.0,-45.0,-35.0,-48.0,-44.0,-45.0,-37.0,-48.0,-89.0,-91.0,-88.0,-90.0,46.0,46.0,53.0,42.0,1
1567,92:69:1D:31:68:E9,3855620,489426168,4203,3707994,3851417,485718174,1,5786,1234706,5604,1193268,182,41438,2329,12,4479,104,1,66,229410.0,137640.0,-53.0,-49.0,-44.0,-48.0,-51.0,-48.0,-44.0,-47.0,-89.0,-91.0,-88.0,-91.0,36.0,42.0,44.0,43.0,1
1568,CC:2F:71:3F:1F:24,5212292,2069637691,1360875,1583919517,3851417,485718174,2222,1149335,1327749011,1148448,1327641499,887,107512,1112579,15,1359011,126338,2219,871,144444.0,43333.0,-69.0,-67.0,-66.0,-72.0,-69.0,-67.0,-66.0,-72.0,-89.0,-91.0,-88.0,-91.0,20.0,24.0,22.0,19.0,1
1569,CC:2F:71:3E:C5:1F,3852455,485845154,1038,126980,3851417,485718174,3,4527,377598,3774,288214,753,89384,1100,14,1490,30,3,54,144444.0,39000.0,-73.0,-70.0,-71.0,-60.0,-71.0,-70.0,-69.0,-60.0,-89.0,-91.0,-88.0,-91.0,16.0,21.0,17.0,31.0,1
1570,BA:8C:B9:54:50:24,3856387,491916532,4970,6198358,3851417,485718174,7,10058,1772806,10036,1769311,22,3495,2364,18,5502,44,7,78,229410.0,137640.0,-48.0,-35.0,-42.0,-45.0,-45.0,-35.0,-43.0,-47.0,-89.0,-91.0,-88.0,-91.0,41.0,56.0,46.0,46.0,1
1571,62:47:05:9D:EB:15,3858498,498044045,7077,12325467,3851421,485718578,1,7597,3921486,7546,3913690,51,7796,3592,0,7161,56,1,127,216660.0,130000.0,-43.0,-45.0,-35.0,-48.0,-44.0,-45.0,-37.0,-48.0,-89.0,-91.0,-88.0,-91.0,46.0,46.0,53.0,43.0,1
1572,92:69:1D:31:68:E9,3855625,489426632,4204,3708054,3851421,485718578,1,5788,1234842,5606,1193404,182,41438,2329,12,4480,104,1,66,216660.0,130000.0,-52.0,-47.0,-42.0,-48.0,-51.0,-47.0,-43.0,-47.0,-89.0,-91.0,-88.0,-91.0,37.0,44.0,46.0,43.0,1
1573,CC:2F:71:3F:1F:24,5212498,2069886342,1361077,1584167764,3851421,485718578,2222,1149522,1327985180,1148635,1327877668,887,107512,1112759,15,1359211,126359,2219,871,144444.0,43333.0,-69.0,-69.0,-67.0,-73.0,-68.0,-68.0,-67.0,-73.0,-89.0,-91.0,-88.0,-91.0,20.0,22.0,21.0,18.0,1
1574,CC:2F:71:3E:C5:1F,3852460,485845674,1039,127096,3851421,485718578,3,4529,377738,3776,288354,753,89384,1100,14,1491,30,3,54,144444.0,39000.0,-73.0,-71.0,-70.0,-60.0,-72.0,-70.0,-69.0,-60.0,-89.0,-91.0,-88.0,-91.0,16.0,20.0,18.0,31.0,1
1575,BA:8C:B9:54:50:24,3856392,491917052,4971,6198474,3851421,485718578,7,10064,1773214,10042,1769719,22,3495,2364,18,5503,44,7,78,229410.0,137640.0,-48.0,-35.0,-42.0,-46.0,-43.0,-35.0,-43.0,-47.0,-89.0,-91.0,-88.0,-91.0,41.0,56.0,46.0,45.0,1
1576,62:47:05:9D:EB:15,3858503,498044565,7078,12325583,3851425,485718982,1,7599,3921622,7548,3913826,51,7796,3592,0,7162,56,1,127,216660.0,130000.0,-43.0,-45.0,-35.0,-47.0,-44.0,-45.0,-37.0,-47.0,-89.0,-91.0,-88.0,-91.0,46.0,46.0,53.0,44.0,1
1577,92:69:1D:31:68:E9,3855640,489434596,4215,3715614,3851425,485718982,1,5802,1237673,5620,1196235,182,41438,2341,12,4491,104,1,66,216660.0,130000.0,-52.0,-50.0,-46.0,-51.0,-52.0,-50.0,-46.0,-51.0,-89.0,-91.0,-88.0,-91.0,37.0,41.0,42.0,40.0,1
1578,CC:2F:71:3F:1F:24,5212693,2070129594,1361268,1584410612,3851425,485718982,2222,1149705,1328224656,1148818,1328117144,887,107512,1112935,15,1359404,126397,2219,871,144444.0,43333.0,-70.0,-68.0,-67.0,-72.0,-70.0,-68.0,-67.0,-72.0,-89.0,-91.0,-88.0,-91.0,19.0,23.0,21.0,19.0,1
