sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
1988,BA:8C:B9:54:50:24,3820674,482500072,1739,838794,3818935,481661278,0,5621,825304,5601,822182,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-49.0,-35.0,-42.0,-44.0,-43.0,-34.0,-41.0,-45.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,48.0,49.0,0
1989,92:69:1D:31:68:E9,3822428,485118431,3489,3456749,3818939,481661682,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
1990,CC:2F:71:3F:1F:24,4416231,1168858514,597292,687196832,3818939,481661682,37,496643,558256133,496069,558186925,574,69208,478974,10,597528,48322,34,431,130000.0,39000.0,-67.0,-65.0,-71.0,-68.0,-67.0,-65.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,19.0,25.0,0
1991,CC:2F:71:3E:C5:1F,3819635,481746692,696,85010,3818939,481661682,0,2970,248704,2458,187844,512,60860,737,8,1027,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
1992,BA:8C:B9:54:50:24,3820678,482500476,1739,838794,3818939,481661682,0,5621,825304,5601,822182,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-49.0,-35.0,-42.0,-44.0,-43.0,-34.0,-41.0,-45.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,48.0,49.0,0
1993,92:69:1D:31:68:E9,3822432,485118835,3489,3456749,3818943,481662086,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
1994,CC:2F:71:3F:1F:24,4416276,1168873222,597333,687211136,3818943,481662086,37,496672,558261497,496098,558192289,574,69208,479003,10,597570,48345,34,431,130000.0,39000.0,-73.0,-72.0,-77.0,-74.0,-72.0,-71.0,-76.0,-73.0,-90.0,-93.0,-90.0,-93.0,17.0,21.0,13.0,19.0,0
1995,CC:2F:71:3E:C5:1F,3819639,481747096,696,85010,3818943,481662086,0,2970,248704,2458,187844,512,60860,737,8,1027,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
1996,BA:8C:B9:54:50:24,3820682,482500880,1739,838794,3818943,481662086,0,5621,825304,5601,822182,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-49.0,-35.0,-42.0,-44.0,-43.0,-34.0,-41.0,-45.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,48.0,49.0,0
1997,92:69:1D:31:68:E9,3822437,485119299,3489,3456749,3818948,481662550,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
1998,CC:2F:71:3F:1F:24,4416324,1168888182,597376,687225632,3818948,481662550,37,496701,558266861,496127,558197653,574,69208,479032,10,597613,48372,34,431,130000.0,43333.0,-67.0,-65.0,-71.0,-68.0,-67.0,-65.0,-71.0,-68.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,19.0,25.0,0
1999,CC:2F:71:3E:C5:1F,3819644,481747560,696,85010,3818948,481662550,0,2970,248704,2458,187844,512,60860,737,8,1027,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
2000,BA:8C:B9:54:50:24,3820687,482501344,1739,838794,3818948,481662550,0,5621,825304,5601,822182,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-49.0,-35.0,-42.0,-44.0,-43.0,-34.0,-41.0,-45.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,48.0,49.0,0
2001,92:69:1D:31:68:E9,3822441,485119703,3489,3456749,3818952,481662954,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
2002,CC:2F:71:3F:1F:24,4416371,1168903250,597419,687240296,3818952,481662954,37,496731,558272365,496157,558203157,574,69208,479062,10,597656,48376,34,431,130000.0,43333.0,-67.0,-65.0,-70.0,-68.0,-67.0,-65.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,25.0,0
2003,CC:2F:71:3E:C5:1F,3819648,481747964,696,85010,3818952,481662954,0,2970,248704,2458,187844,512,60860,737,8,1027,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
2004,BA:8C:B9:54:50:24,3820691,482501748,1739,838794,3818952,481662954,0,5622,825372,5602,822250,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-40.0,-37.0,-44.0,-52.0,-42.0,-35.0,-42.0,-46.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,46.0,41.0,0
2005,92:69:1D:31:68:E9,3822446,485120167,3489,3456749,3818957,481663418,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
2006,CC:2F:71:3F:1F:24,4416419,1168918266,597462,687254848,3818957,481663418,37,496760,558277729,496186,558208521,574,69208,479091,10,597699,48389,34,431,117000.0,39000.0,-71.0,-69.0,-74.0,-71.0,-70.0,-69.0,-73.0,-71.0,-90.0,-93.0,-90.0,-93.0,19.0,24.0,16.0,22.0,0
2007,CC:2F:71:3E:C5:1F,3819653,481748428,696,85010,3818957,481663418,0,2970,248704,2458,187844,512,60860,737,8,1027,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
2008,BA:8C:B9:54:50:24,3820696,482502212,1739,838794,3818957,481663418,0,5625,825576,5605,822454,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-40.0,-37.0,-44.0,-52.0,-41.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,46.0,41.0,0
2009,92:69:1D:31:68:E9,3822450,485120571,3489,3456749,3818961,481663822,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
2010,CC:2F:71:3F:1F:24,4416466,1168933228,597505,687269406,3818961,481663822,37,496792,558283417,496218,558214209,574,69208,479123,10,597742,48395,34,431,130000.0,43333.0,-71.0,-69.0,-74.0,-71.0,-70.0,-68.0,-73.0,-70.0,-90.0,-93.0,-90.0,-93.0,19.0,24.0,16.0,22.0,0
2011,CC:2F:71:3E:C5:1F,3819657,481748832,696,85010,3818961,481663822,0,2970,248704,2458,187844,512,60860,737,8,1027,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
2012,BA:8C:B9:54:50:24,3820700,482502616,1739,838794,3818961,481663822,0,5625,825576,5605,822454,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-40.0,-37.0,-44.0,-52.0,-41.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,46.0,41.0,0
2013,92:69:1D:31:68:E9,3822454,485120975,3489,3456749,3818965,481664226,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
2014,CC:2F:71:3F:1F:24,4416514,1168948314,597549,687284088,3818965,481664226,37,496821,558288781,496247,558219573,574,69208,479152,10,597786,48419,34,431,117000.0,39000.0,-71.0,-69.0,-75.0,-71.0,-70.0,-69.0,-74.0,-71.0,-90.0,-93.0,-90.0,-93.0,19.0,24.0,15.0,22.0,0
2015,CC:2F:71:3E:C5:1F,3819661,481749236,696,85010,3818965,481664226,0,2970,248704,2458,187844,512,60860,737,8,1027,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
2016,BA:8C:B9:54:50:24,3820704,482503020,1739,838794,3818965,481664226,0,5625,825576,5605,822454,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-40.0,-37.0,-44.0,-52.0,-41.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,46.0,41.0,0
2017,92:69:1D:31:68:E9,3822460,485121501,3489,3456749,3818971,481664752,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
2018,CC:2F:71:3F:1F:24,4416563,1168963392,597592,687298640,3818971,481664752,37,496851,558294263,496276,558224937,575,69326,479182,10,597829,48421,34,431,130000.0,43333.0,-70.0,-68.0,-73.0,-70.0,-70.0,-68.0,-73.0,-70.0,-90.0,-93.0,-90.0,-93.0,20.0,25.0,17.0,23.0,0
2019,CC:2F:71:3E:C5:1F,3819667,481749762,696,85010,3818971,481664752,0,2970,248704,2458,187844,512,60860,737,8,1027,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
2020,BA:8C:B9:54:50:24,3820710,482503546,1739,838794,3818971,481664752,0,5625,825576,5605,822454,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-40.0,-37.0,-44.0,-52.0,-41.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,46.0,41.0,0
2021,92:69:1D:31:68:E9,3822465,485122178,3489,3456749,3818976,481665429,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
2022,CC:2F:71:3F:1F:24,4416610,1168978503,597634,687313074,3818976,481665429,37,496881,558299767,496306,558230441,575,69326,479212,10,597871,48451,34,431,117000.0,39000.0,-68.0,-66.0,-71.0,-68.0,-73.0,-71.0,-76.0,-74.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,19.0,25.0,0
2023,CC:2F:71:3E:C5:1F,3819672,481750439,696,85010,3818976,481665429,0,2970,248704,2458,187844,512,60860,737,8,1027,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
2024,BA:8C:B9:54:50:24,3820715,482504223,1739,838794,3818976,481665429,0,5625,825576,5605,822454,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-40.0,-37.0,-44.0,-52.0,-41.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,46.0,41.0,0
2025,92:69:1D:31:68:E9,3822469,485122582,3489,3456749,3818980,481665833,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-91.0,-94.0,-90.0,-93.0,39.0,44.0,46.0,47.0,0
2026,CC:2F:71:3F:1F:24,4416658,1168993519,597677,687327626,3818981,481665893,37,496910,558305131,496335,558235805,575,69326,479241,10,597914,48451,34,431,130000.0,43333.0,-67.0,-65.0,-71.0,-68.0,-67.0,-65.0,-70.0,-67.0,-91.0,-94.0,-90.0,-93.0,24.0,29.0,19.0,25.0,0
2027,CC:2F:71:3E:C5:1F,3819677,481750903,696,85010,3818981,481665893,0,2970,248704,2458,187844,512,60860,737,8,1027,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-91.0,-94.0,-90.0,-93.0,21.0,23.0,23.0,33.0,0
2028,BA:8C:B9:54:50:24,3820720,482504687,1739,838794,3818981,481665893,0,5626,825644,5606,822522,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-49.0,-35.0,-42.0,-44.0,-42.0,-35.0,-43.0,-48.0,-91.0,-94.0,-90.0,-93.0,42.0,59.0,48.0,49.0,0
2029,92:69:1D:31:68:E9,3822474,485123046,3489,3456749,3818985,481666297,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-91.0,-94.0,-90.0,-93.0,39.0,44.0,46.0,47.0,0
2030,CC:2F:71:3F:1F:24,4416706,1169008605,597721,687342308,3818985,481666297,37,496941,558310763,496366,558241437,575,69326,479272,10,597958,48472,34,431,117000.0,39000.0,-67.0,-65.0,-71.0,-68.0,-67.0,-65.0,-70.0,-67.0,-91.0,-94.0,-90.0,-93.0,24.0,29.0,19.0,25.0,0
2031,CC:2F:71:3E:C5:1F,3819681,481751307,696,85010,3818985,481666297,0,2970,248704,2458,187844,512,60860,737,8,1027,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-91.0,-94.0,-90.0,-93.0,21.0,23.0,23.0,33.0,0
2032,BA:8C:B9:54:50:24,3820724,482505091,1739,838794,3818985,481666297,0,5626,825644,5606,822522,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-49.0,-35.0,-42.0,-44.0,-42.0,-35.0,-43.0,-48.0,-91.0,-94.0,-90.0,-93.0,42.0,59.0,48.0,49.0,0
2033,92:69:1D:31:68:E9,3822478,485123450,3489,3456749,3818989,481666701,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-91.0,-94.0,-90.0,-93.0,39.0,44.0,46.0,47.0,0
2034,CC:2F:71:3F:1F:24,4416750,1169023189,597761,687356488,3818989,481666701,37,496970,558316127,496395,558246801,575,69326,479301,10,597998,48479,34,431,130000.0,43333.0,-67.0,-65.0,-71.0,-68.0,-67.0,-65.0,-70.0,-68.0,-91.0,-94.0,-90.0,-93.0,24.0,29.0,19.0,25.0,0
2035,CC:2F:71:3E:C5:1F,3819685,481751711,696,85010,3818989,481666701,0,2970,248704,2458,187844,512,60860,737,8,1027,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-91.0,-94.0,-90.0,-93.0,21.0,23.0,23.0,33.0,0
2036,BA:8C:B9:54:50:24,3820728,482505495,1739,838794,3818989,481666701,0,5626,825644,5606,822522,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-49.0,-35.0,-42.0,-44.0,-42.0,-35.0,-43.0,-48.0,-91.0,-94.0,-90.0,-93.0,42.0,59.0,48.0,49.0,0
2037,92:69:1D:31:68:E9,3822483,485123914,3489,3456749,3818994,481667165,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-91.0,-94.0,-90.0,-93.0,39.0,44.0,46.0,47.0,0
2038,CC:2F:71:3F:1F:24,4416798,1169038323,597804,687371158,3818994,481667165,37,496999,558321491,496424,558252165,575,69326,479330,10,598041,48486,34,431,130000.0,43333.0,-67.0,-65.0,-71.0,-68.0,-67.0,-65.0,-70.0,-67.0,-91.0,-94.0,-90.0,-93.0,24.0,29.0,19.0,25.0,0
2039,CC:2F:71:3E:C5:1F,3819690,481752175,696,85010,3818994,481667165,0,2970,248704,2458,187844,512,60860,737,8,1027,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-91.0,-94.0,-90.0,-93.0,21.0,23.0,23.0,33.0,0
2040,BA:8C:B9:54:50:24,3820733,482505959,1739,838794,3818994,481667165,0,5626,825644,5606,822522,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-49.0,-35.0,-42.0,-44.0,-42.0,-35.0,-43.0,-48.0,-91.0,-94.0,-90.0,-93.0,42.0,59.0,48.0,49.0,0
2041,92:69:1D:31:68:E9,3822487,485124318,3489,3456749,3818998,481667569,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-91.0,-94.0,-90.0,-93.0,39.0,44.0,46.0,47.0,0
2042,CC:2F:71:3F:1F:24,4416846,1169053465,597848,687385896,3818998,481667569,37,497028,558326855,496453,558257529,575,69326,479359,10,598085,48507,34,431,144444.0,39000.0,-67.0,-65.0,-71.0,-68.0,-67.0,-65.0,-70.0,-67.0,-91.0,-94.0,-90.0,-93.0,24.0,29.0,19.0,25.0,0
2043,CC:2F:71:3E:C5:1F,3819694,481752579,696,85010,3818998,481667569,0,2970,248704,2458,187844,512,60860,737,8,1027,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-91.0,-94.0,-90.0,-93.0,21.0,23.0,23.0,33.0,0
2044,BA:8C:B9:54:50:24,3820737,482506363,1739,838794,3818998,481667569,0,5626,825644,5606,822522,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-49.0,-35.0,-42.0,-44.0,-42.0,-35.0,-43.0,-48.0,-91.0,-94.0,-90.0,-93.0,42.0,59.0,48.0,49.0,0
2045,92:69:1D:31:68:E9,3822491,485124722,3489,3456749,3819002,481667973,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-91.0,-94.0,-90.0,-93.0,39.0,44.0,46.0,47.0,0
2046,CC:2F:71:3F:1F:24,4416892,1169068297,597890,687400324,3819002,481667973,37,497057,558332219,496482,558262893,575,69326,479388,10,598127,48539,34,431,144444.0,43333.0,-68.0,-66.0,-71.0,-68.0,-67.0,-65.0,-70.0,-67.0,-91.0,-94.0,-90.0,-93.0,23.0,28.0,19.0,25.0,0
2047,CC:2F:71:3E:C5:1F,3819698,481752983,696,85010,3819002,481667973,0,2970,248704,2458,187844,512,60860,737,8,1027,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-91.0,-94.0,-90.0,-93.0,21.0,23.0,23.0,33.0,0
2048,BA:8C:B9:54:50:24,3820741,482506767,1739,838794,3819002,481667973,0,5626,825644,5606,822522,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-49.0,-35.0,-42.0,-44.0,-42.0,-35.0,-43.0,-48.0,-91.0,-94.0,-90.0,-93.0,42.0,59.0,48.0,49.0,0
2049,92:69:1D:31:68:E9,3822496,485125186,3489,3456749,3819007,481668437,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-91.0,-94.0,-90.0,-93.0,39.0,44.0,46.0,47.0,0
2050,CC:2F:71:3F:1F:24,4416940,1169083425,597933,687414988,3819007,481668437,37,497087,558337723,496512,558268397,575,69326,479418,10,598170,48585,34,431,144444.0,43333.0,-67.0,-65.0,-71.0,-67.0,-67.0,-65.0,-70.0,-67.0,-91.0,-94.0,-90.0,-93.0,24.0,29.0,19.0,26.0,0
2051,CC:2F:71:3E:C5:1F,3819703,481753447,696,85010,3819007,481668437,0,2970,248704,2458,187844,512,60860,737,8,1027,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-91.0,-94.0,-90.0,-93.0,21.0,23.0,23.0,33.0,0
2052,BA:8C:B9:54:50:24,3820746,482507231,1739,838794,3819007,481668437,0,5626,825644,5606,822522,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-49.0,-35.0,-42.0,-44.0,-42.0,-35.0,-43.0,-48.0,-91.0,-94.0,-90.0,-93.0,42.0,59.0,48.0,49.0,0
2053,92:69:1D:31:68:E9,3822500,485125590,3489,3456749,3819011,481668841,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-91.0,-94.0,-90.0,-93.0,39.0,44.0,46.0,47.0,0
2054,CC:2F:71:3F:1F:24,4416987,1169098499,597976,687429658,3819011,481668841,37,497117,558343203,496542,558273877,575,69326,479448,10,598213,48627,34,431,144444.0,43333.0,-67.0,-65.0,-70.0,-68.0,-67.0,-65.0,-70.0,-67.0,-91.0,-94.0,-90.0,-93.0,24.0,29.0,20.0,25.0,0
2055,CC:2F:71:3E:C5:1F,3819707,481753851,696,85010,3819011,481668841,0,2970,248704,2458,187844,512,60860,737,8,1027,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-91.0,-94.0,-90.0,-93.0,21.0,23.0,23.0,33.0,0
2056,BA:8C:B9:54:50:24,3820750,482507635,1739,838794,3819011,481668841,0,5626,825644,5606,822522,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-49.0,-35.0,-42.0,-44.0,-42.0,-35.0,-43.0,-48.0,-91.0,-94.0,-90.0,-93.0,42.0,59.0,48.0,49.0,0
2057,92:69:1D:31:68:E9,3822505,485126054,3489,3456749,3819016,481669305,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-91.0,-94.0,-90.0,-93.0,39.0,44.0,46.0,47.0,0
2058,CC:2F:71:3F:1F:24,4417036,1169113701,598020,687444396,3819016,481669305,37,497146,558348567,496571,558279241,575,69326,479477,10,598257,48655,34,431,130000.0,43333.0,-67.0,-65.0,-70.0,-67.0,-67.0,-65.0,-70.0,-67.0,-91.0,-94.0,-90.0,-93.0,24.0,29.0,20.0,26.0,0
2059,CC:2F:71:3E:C5:1F,3819712,481754315,696,85010,3819016,481669305,0,2970,248704,2458,187844,512,60860,737,8,1027,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-91.0,-94.0,-90.0,-93.0,21.0,23.0,23.0,33.0,0
2060,BA:8C:B9:54:50:24,3820755,482508099,1739,838794,3819016,481669305,0,5626,825644,5606,822522,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-49.0,-35.0,-42.0,-44.0,-42.0,-35.0,-43.0,-48.0,-91.0,-94.0,-90.0,-93.0,42.0,59.0,48.0,49.0,0
2061,92:69:1D:31:68:E9,3822509,485126458,3489,3456749,3819020,481669709,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-91.0,-94.0,-90.0,-93.0,39.0,44.0,46.0,47.0,0
2062,CC:2F:71:3F:1F:24,4417082,1169128533,598062,687458824,3819020,481669709,37,497176,558354071,496601,558284745,575,69326,479507,10,598299,48679,34,431,117000.0,39000.0,-67.0,-65.0,-70.0,-67.0,-67.0,-65.0,-70.0,-67.0,-91.0,-94.0,-90.0,-93.0,24.0,29.0,20.0,26.0,0
2063,CC:2F:71:3E:C5:1F,3819716,481754719,696,85010,3819020,481669709,0,2970,248704,2458,187844,512,60860,737,8,1027,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-91.0,-94.0,-90.0,-93.0,21.0,23.0,23.0,33.0,0
2064,BA:8C:B9:54:50:24,3820759,482508503,1739,838794,3819020,481669709,0,5626,825644,5606,822522,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-49.0,-35.0,-42.0,-44.0,-42.0,-35.0,-43.0,-48.0,-91.0,-94.0,-90.0,-93.0,42.0,59.0,48.0,49.0,0
2065,92:69:1D:31:68:E9,3822513,485126862,3489,3456749,3819024,481670113,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-91.0,-94.0,-90.0,-93.0,39.0,44.0,46.0,47.0,0
2066,CC:2F:71:3F:1F:24,4417128,1169143365,598104,687473252,3819024,481670113,37,497204,558359295,496629,558289969,575,69326,479535,10,598341,48681,34,431,130000.0,43333.0,-67.0,-65.0,-71.0,-68.0,-67.0,-65.0,-70.0,-67.0,-91.0,-94.0,-90.0,-93.0,24.0,29.0,19.0,25.0,0
2067,CC:2F:71:3E:C5:1F,3819720,481755123,696,85010,3819024,481670113,0,2970,248704,2458,187844,512,60860,737,8,1027,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-91.0,-94.0,-90.0,-93.0,21.0,23.0,23.0,33.0,0
2068,BA:8C:B9:54:50:24,3820763,482508907,1739,838794,3819024,481670113,0,5626,825644,5606,822522,20,3122,1004,14,2114,29,0,49,216660.0,130000.0,-49.0,-35.0,-42.0,-44.0,-42.0,-35.0,-43.0,-48.0,-91.0,-94.0,-90.0,-93.0,42.0,59.0,48.0,49.0,0
2069,92:69:1D:31:68:E9,3822518,485127326,3489,3456749,3819029,481670577,0,3653,933737,3553,911472,100,22265,1797,6,3615,78,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-43.0,-46.0,-91.0,-94.0,-90.0,-93.0,39.0,44.0,46.0,47.0,0
