sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
81,CC:2F:71:3F:1F:24,4052482,809710173,286800,334738226,3765682,474971947,27,241620,277641522,241516,277628704,104,12818,231140,6,286801,24856,24,161,130000.0,43333.0,-72.0,-69.0,-73.0,-74.0,-70.0,-68.0,-72.0,-73.0,-90.0,-93.0,-90.0,-93.0,18.0,24.0,17.0,19.0,0
82,CC:2F:71:3E:C5:1F,3765808,474987351,126,15404,3765682,474971947,0,500,42672,407,31512,93,11160,135,2,169,4,0,5,130000.0,39000.0,-72.0,-72.0,-68.0,-60.0,-72.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,18.0,21.0,22.0,33.0,0
83,BA:8C:B9:54:50:24,3766001,475063721,319,91774,3765682,474971947,0,1397,150475,1379,147629,18,2846,200,6,452,12,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-46.0,-90.0,-93.0,-90.0,-93.0,42.0,58.0,47.0,48.0,0
84,92:69:1D:31:68:E9,3778522,490237200,12840,15265253,3765682,474971947,3,19434,3603076,18728,3440634,706,162442,6481,105,14112,252,3,252,229410.0,130000.0,-53.0,-47.0,-42.0,-48.0,-51.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,37.0,46.0,48.0,45.0,0
85,CC:2F:71:3F:1F:24,4052593,809827366,286906,334854742,3765687,474972624,27,241710,277748714,241606,277735896,104,12818,231230,6,286907,24860,24,161,130000.0,39000.0,-75.0,-72.0,-79.0,-75.0,-72.0,-68.0,-76.0,-72.0,-90.0,-93.0,-90.0,-93.0,15.0,21.0,11.0,18.0,0
86,CC:2F:71:3E:C5:1F,3765813,474988028,126,15404,3765687,474972624,0,500,42672,407,31512,93,11160,135,2,169,4,0,5,130000.0,39000.0,-72.0,-72.0,-68.0,-60.0,-72.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,18.0,21.0,22.0,33.0,0
87,BA:8C:B9:54:50:24,3766006,475064398,319,91774,3765687,474972624,0,1397,150475,1379,147629,18,2846,200,6,452,12,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-46.0,-90.0,-93.0,-90.0,-93.0,42.0,58.0,47.0,48.0,0
88,92:69:1D:31:68:E9,3778527,490237877,12840,15265253,3765687,474972624,3,19434,3603076,18728,3440634,706,162442,6481,105,14112,252,3,252,229410.0,130000.0,-53.0,-47.0,-42.0,-48.0,-51.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,37.0,46.0,48.0,45.0,0
89,CC:2F:71:3F:1F:24,4052705,809946180,287013,334973092,3765692,474973088,27,241800,277855906,241696,277843088,104,12818,231320,6,287014,24860,24,161,130000.0,43333.0,-72.0,-70.0,-78.0,-70.0,-71.0,-69.0,-77.0,-70.0,-90.0,-93.0,-90.0,-93.0,18.0,23.0,12.0,23.0,0
90,CC:2F:71:3E:C5:1F,3765818,474988492,126,15404,3765692,474973088,0,500,42672,407,31512,93,11160,135,2,169,4,0,5,130000.0,39000.0,-72.0,-72.0,-68.0,-60.0,-72.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,18.0,21.0,22.0,33.0,0
91,BA:8C:B9:54:50:24,3766011,475064862,319,91774,3765692,474973088,0,1397,150475,1379,147629,18,2846,200,6,452,12,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-46.0,-90.0,-93.0,-90.0,-93.0,42.0,58.0,47.0,48.0,0
92,92:69:1D:31:68:E9,3778532,490238341,12840,15265253,3765692,474973088,3,19434,3603076,18728,3440634,706,162442,6481,105,14112,252,3,252,229410.0,130000.0,-53.0,-47.0,-42.0,-48.0,-51.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,37.0,46.0,48.0,45.0,0
93,CC:2F:71:3F:1F:24,4052822,810068219,287126,335094727,3765696,474973492,27,241893,277962511,241789,277949693,104,12818,231413,6,287127,24864,24,161,117000.0,39000.0,-72.0,-69.0,-79.0,-71.0,-71.0,-69.0,-78.0,-71.0,-90.0,-93.0,-90.0,-93.0,18.0,24.0,11.0,22.0,0
94,CC:2F:71:3E:C5:1F,3765822,474988896,126,15404,3765696,474973492,0,500,42672,407,31512,93,11160,135,2,169,4,0,5,130000.0,39000.0,-72.0,-72.0,-68.0,-60.0,-72.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,18.0,21.0,22.0,33.0,0
95,BA:8C:B9:54:50:24,3766015,475065266,319,91774,3765696,474973492,0,1397,150475,1379,147629,18,2846,200,6,452,12,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-46.0,-90.0,-93.0,-90.0,-93.0,42.0,58.0,47.0,48.0,0
96,92:69:1D:31:68:E9,3778536,490238745,12840,15265253,3765696,474973492,3,19434,3603076,18728,3440634,706,162442,6481,105,14112,252,3,252,229410.0,130000.0,-53.0,-47.0,-42.0,-48.0,-51.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,37.0,46.0,48.0,45.0,0
97,CC:2F:71:3F:1F:24,4052934,810189895,287234,335215999,3765700,474973896,27,241984,278072667,241880,278059849,104,12818,231504,6,287235,24864,24,161,130000.0,43333.0,-72.0,-69.0,-79.0,-71.0,-70.0,-67.0,-78.0,-70.0,-90.0,-93.0,-90.0,-93.0,18.0,24.0,11.0,22.0,0
98,CC:2F:71:3E:C5:1F,3765826,474989300,126,15404,3765700,474973896,0,500,42672,407,31512,93,11160,135,2,169,4,0,5,130000.0,39000.0,-72.0,-72.0,-68.0,-60.0,-72.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,18.0,21.0,22.0,33.0,0
99,BA:8C:B9:54:50:24,3766019,475065670,319,91774,3765700,474973896,0,1397,150475,1379,147629,18,2846,200,6,452,12,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-46.0,-90.0,-93.0,-90.0,-93.0,42.0,58.0,47.0,48.0,0
100,92:69:1D:31:68:E9,3778540,490239149,12840,15265253,3765700,474973896,3,19434,3603076,18728,3440634,706,162442,6481,105,14112,252,3,252,229410.0,130000.0,-53.0,-47.0,-42.0,-48.0,-51.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,37.0,46.0,48.0,45.0,0
101,CC:2F:71:3F:1F:24,4053046,810308765,287341,335334405,3765705,474974360,27,242076,278180091,241972,278167273,104,12818,231596,6,287341,24865,24,161,130000.0,43333.0,-72.0,-69.0,-79.0,-71.0,-71.0,-68.0,-78.0,-70.0,-90.0,-93.0,-90.0,-93.0,18.0,24.0,11.0,22.0,0
102,CC:2F:71:3E:C5:1F,3765831,474989764,126,15404,3765705,474974360,0,500,42672,407,31512,93,11160,135,2,169,4,0,5,130000.0,39000.0,-72.0,-72.0,-68.0,-60.0,-72.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,18.0,21.0,22.0,33.0,0
103,BA:8C:B9:54:50:24,3766024,475066134,319,91774,3765705,474974360,0,1397,150475,1379,147629,18,2846,200,6,452,12,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-46.0,-90.0,-93.0,-90.0,-93.0,42.0,58.0,47.0,48.0,0
104,92:69:1D:31:68:E9,3778545,490239613,12840,15265253,3765705,474974360,3,19434,3603076,18728,3440634,706,162442,6481,105,14112,252,3,252,229410.0,130000.0,-53.0,-47.0,-42.0,-48.0,-51.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,37.0,46.0,48.0,45.0,0
105,CC:2F:71:3F:1F:24,4053157,810427407,287448,335452643,3765709,474974764,27,242168,278288939,242064,278276121,104,12818,231688,6,287449,24869,24,161,130000.0,43333.0,-72.0,-69.0,-79.0,-71.0,-72.0,-69.0,-79.0,-71.0,-90.0,-93.0,-90.0,-93.0,18.0,24.0,11.0,22.0,0
106,CC:2F:71:3E:C5:1F,3765835,474990168,126,15404,3765709,474974764,0,500,42672,407,31512,93,11160,135,2,169,4,0,5,130000.0,39000.0,-72.0,-72.0,-68.0,-60.0,-72.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,18.0,21.0,22.0,33.0,0
107,BA:8C:B9:54:50:24,3766028,475066538,319,91774,3765709,474974764,0,1397,150475,1379,147629,18,2846,200,6,452,12,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-46.0,-90.0,-93.0,-90.0,-93.0,42.0,58.0,47.0,48.0,0
108,92:69:1D:31:68:E9,3778549,490240017,12840,15265253,3765709,474974764,3,19434,3603076,18728,3440634,706,162442,6481,105,14112,252,3,252,229410.0,130000.0,-53.0,-47.0,-42.0,-48.0,-51.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,37.0,46.0,48.0,45.0,0
109,CC:2F:71:3F:1F:24,4053268,810545937,287555,335570769,3765713,474975168,27,242257,278396015,242153,278383197,104,12818,231777,6,287556,24873,24,161,130000.0,43333.0,-69.0,-65.0,-73.0,-67.0,-68.0,-65.0,-73.0,-67.0,-90.0,-93.0,-90.0,-93.0,21.0,28.0,17.0,26.0,0
110,CC:2F:71:3E:C5:1F,3765839,474990572,126,15404,3765713,474975168,0,500,42672,407,31512,93,11160,135,2,169,4,0,5,130000.0,39000.0,-72.0,-72.0,-68.0,-60.0,-72.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,18.0,21.0,22.0,33.0,0
111,BA:8C:B9:54:50:24,3766033,475067002,319,91774,3765714,474975228,0,1397,150475,1379,147629,18,2846,200,6,452,12,0,8,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-46.0,-90.0,-93.0,-90.0,-93.0,42.0,58.0,47.0,48.0,0
112,92:69:1D:31:68:E9,3778554,490240481,12840,15265253,3765714,474975228,3,19434,3603076,18728,3440634,706,162442,6481,105,14112,252,3,252,229410.0,130000.0,-53.0,-47.0,-42.0,-48.0,-51.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,37.0,46.0,48.0,45.0,0
113,CC:2F:71:3F:1F:24,4053387,810668322,287671,335692892,3765716,474975430,27,242353,278502970,242249,278490152,104,12818,231873,6,287672,24873,24,161,130000.0,43333.0,-70.0,-66.0,-73.0,-69.0,-70.0,-66.0,-73.0,-68.0,-90.0,-93.0,-90.0,-93.0,20.0,27.0,17.0,24.0,0
114,CC:2F:71:3E:C5:1F,3765845,474991152,127,15520,3765718,474975632,0,502,42812,409,31652,93,11160,135,2,170,4,0,5,144444.0,39000.0,-65.0,-69.0,-68.0,-61.0,-70.0,-70.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,25.0,24.0,22.0,32.0,0
115,BA:8C:B9:54:50:24,3766038,475067522,320,91890,3765718,474975632,0,1399,150611,1381,147765,18,2846,200,6,453,12,0,8,216660.0,130000.0,-49.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,47.0,48.0,0
116,92:69:1D:31:68:E9,3778559,490241001,12841,15265369,3765718,474975632,3,19436,3603212,18730,3440770,706,162442,6481,105,14113,252,3,252,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
117,CC:2F:71:3F:1F:24,4053496,810785224,287776,335809390,3765720,474975834,27,242443,278610162,242339,278597344,104,12818,231963,6,287777,24877,24,161,130000.0,43333.0,-68.0,-65.0,-75.0,-67.0,-68.0,-65.0,-74.0,-67.0,-90.0,-93.0,-90.0,-93.0,22.0,28.0,15.0,26.0,0
118,CC:2F:71:3E:C5:1F,3765849,474991556,127,15520,3765722,474976036,0,502,42812,409,31652,93,11160,135,2,170,4,0,5,144444.0,39000.0,-65.0,-69.0,-68.0,-61.0,-70.0,-70.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,25.0,24.0,22.0,32.0,0
119,BA:8C:B9:54:50:24,3766042,475067926,320,91890,3765722,474976036,0,1399,150611,1381,147765,18,2846,200,6,453,12,0,8,216660.0,130000.0,-49.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,47.0,48.0,0
120,92:69:1D:31:68:E9,3778563,490241405,12841,15265369,3765722,474976036,3,19436,3603212,18730,3440770,706,162442,6481,105,14113,252,3,252,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
121,CC:2F:71:3F:1F:24,4053609,810905356,287883,335928996,3765726,474976360,27,242532,278717238,242428,278704420,104,12818,232052,6,287884,24882,24,161,130000.0,43333.0,-68.0,-65.0,-75.0,-67.0,-68.0,-65.0,-75.0,-67.0,-90.0,-93.0,-90.0,-93.0,22.0,28.0,15.0,26.0,0
122,CC:2F:71:3E:C5:1F,3765853,474991880,127,15520,3765726,474976360,0,504,43000,410,31722,94,11278,136,2,170,4,0,5,144444.0,39000.0,-65.0,-71.0,-63.0,-61.0,-68.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,25.0,22.0,27.0,32.0,0
123,BA:8C:B9:54:50:24,3766046,475068250,320,91890,3765726,474976360,0,1400,150679,1382,147833,18,2846,200,6,453,12,0,8,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-43.0,-36.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
124,92:69:1D:31:68:E9,3778569,490241931,12841,15265369,3765728,474976562,3,19436,3603212,18730,3440770,706,162442,6481,105,14113,252,3,252,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
125,CC:2F:71:3F:1F:24,4053720,811024166,287990,336047402,3765730,474976764,27,242623,278825984,242519,278813166,104,12818,232142,6,287991,24884,24,161,130000.0,43333.0,-69.0,-65.0,-75.0,-67.0,-69.0,-65.0,-74.0,-67.0,-90.0,-93.0,-90.0,-93.0,21.0,28.0,15.0,26.0,0
126,CC:2F:71:3E:C5:1F,3765857,474992284,127,15520,3765730,474976764,0,504,43000,410,31722,94,11278,136,2,170,4,0,5,144444.0,39000.0,-65.0,-71.0,-63.0,-61.0,-68.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,25.0,22.0,27.0,32.0,0
127,BA:8C:B9:54:50:24,3766052,475068856,320,91890,3765732,474976966,0,1400,150679,1382,147833,18,2846,200,6,453,12,0,8,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-43.0,-36.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
128,92:69:1D:31:68:E9,3778573,490242335,12841,15265369,3765732,474976966,3,19436,3603212,18730,3440770,706,162442,6481,105,14113,252,3,252,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
129,CC:2F:71:3F:1F:24,4053868,811184667,288134,336207499,3765734,474977168,27,242753,278982014,242649,278969196,104,12818,232272,6,288135,24903,24,161,130000.0,43333.0,-69.0,-65.0,-75.0,-67.0,-68.0,-65.0,-75.0,-67.0,-90.0,-93.0,-90.0,-93.0,21.0,28.0,15.0,26.0,0
130,CC:2F:71:3E:C5:1F,3765861,474992688,127,15520,3765734,474977168,0,504,43000,410,31722,94,11278,136,2,170,4,0,5,144444.0,39000.0,-65.0,-71.0,-63.0,-61.0,-68.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,25.0,22.0,27.0,32.0,0
131,BA:8C:B9:54:50:24,3766054,475069058,320,91890,3765734,474977168,0,1400,150679,1382,147833,18,2846,200,6,453,12,0,8,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-43.0,-36.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
132,92:69:1D:31:68:E9,3778576,490242671,12841,15265369,3765735,474977302,3,19436,3603212,18730,3440770,706,162442,6481,105,14113,252,3,252,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
133,CC:2F:71:3F:1F:24,4054047,811410503,288308,336432871,3765739,474977632,27,242911,279195392,242807,279182574,104,12818,232430,6,288309,24912,24,162,130000.0,43333.0,-69.0,-65.0,-75.0,-66.0,-68.0,-64.0,-74.0,-66.0,-90.0,-93.0,-90.0,-93.0,21.0,28.0,15.0,27.0,0
134,CC:2F:71:3E:C5:1F,3765866,474993152,127,15520,3765739,474977632,0,504,43000,410,31722,94,11278,136,2,170,4,0,5,144444.0,39000.0,-65.0,-71.0,-63.0,-61.0,-68.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,25.0,22.0,27.0,32.0,0
135,BA:8C:B9:54:50:24,3766061,475069724,320,91890,3765741,474977834,0,1400,150679,1382,147833,18,2846,200,6,453,12,0,8,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-43.0,-36.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
136,92:69:1D:31:68:E9,3778582,490243203,12841,15265369,3765741,474977834,3,19436,3603212,18730,3440770,706,162442,6481,105,14113,252,3,252,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
137,CC:2F:71:3F:1F:24,4054232,811636526,288489,336658490,3765743,474978036,27,243073,279405412,242969,279392594,104,12818,232592,6,288490,24934,24,162,130000.0,39000.0,-68.0,-66.0,-70.0,-68.0,-69.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,20.0,25.0,0
138,CC:2F:71:3E:C5:1F,3765870,474993556,127,15520,3765743,474978036,0,504,43000,410,31722,94,11278,136,2,170,4,0,5,144444.0,39000.0,-65.0,-71.0,-63.0,-61.0,-68.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,25.0,22.0,27.0,32.0,0
139,BA:8C:B9:54:50:24,3766063,475069926,320,91890,3765743,474978036,0,1400,150679,1382,147833,18,2846,200,6,453,12,0,8,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-43.0,-36.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
140,92:69:1D:31:68:E9,3778584,490243405,12841,15265369,3765743,474978036,3,19436,3603212,18730,3440770,706,162442,6481,105,14113,252,3,252,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
141,CC:2F:71:3F:1F:24,4054411,811859671,288663,336880958,3765748,474978713,27,243230,279617208,243126,279604390,104,12818,232749,6,288664,24952,24,162,117000.0,39000.0,-68.0,-65.0,-71.0,-69.0,-68.0,-65.0,-71.0,-69.0,-90.0,-93.0,-90.0,-93.0,22.0,28.0,19.0,24.0,0
142,CC:2F:71:3E:C5:1F,3765875,474994233,127,15520,3765748,474978713,0,504,43000,410,31722,94,11278,136,2,170,4,0,5,144444.0,39000.0,-65.0,-71.0,-63.0,-61.0,-68.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,25.0,22.0,27.0,32.0,0
143,BA:8C:B9:54:50:24,3766070,475070805,320,91890,3765750,474978915,0,1400,150679,1382,147833,18,2846,200,6,453,12,0,8,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-43.0,-36.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
144,92:69:1D:31:68:E9,3778591,490244284,12841,15265369,3765750,474978915,3,19436,3603212,18730,3440770,706,162442,6481,105,14113,252,3,252,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
145,CC:2F:71:3F:1F:24,4054589,812082507,288836,337103330,3765753,474979177,27,243387,279827614,243283,279814796,104,12818,232906,6,288837,24965,24,162,117000.0,39000.0,-66.0,-66.0,-72.0,-70.0,-65.0,-66.0,-71.0,-70.0,-90.0,-93.0,-90.0,-93.0,24.0,27.0,18.0,23.0,0
146,CC:2F:71:3E:C5:1F,3765880,474994697,127,15520,3765753,474979177,0,504,43000,410,31722,94,11278,136,2,170,4,0,5,144444.0,39000.0,-65.0,-71.0,-63.0,-61.0,-68.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,25.0,22.0,27.0,32.0,0
147,BA:8C:B9:54:50:24,3766073,475071067,320,91890,3765753,474979177,0,1400,150679,1382,147833,18,2846,200,6,453,12,0,8,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-43.0,-36.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
148,92:69:1D:31:68:E9,3778594,490244546,12841,15265369,3765753,474979177,3,19436,3603212,18730,3440770,706,162442,6481,105,14113,252,3,252,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
149,CC:2F:71:3F:1F:24,4054765,812305007,289008,337325426,3765757,474979581,27,243541,280036214,243437,280023396,104,12818,233060,6,289009,24981,24,162,115556.0,28889.0,-67.0,-66.0,-70.0,-68.0,-66.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,23.0,27.0,20.0,25.0,0
150,CC:2F:71:3E:C5:1F,3765884,474995101,127,15520,3765757,474979581,0,504,43000,410,31722,94,11278,136,2,170,4,0,5,144444.0,39000.0,-65.0,-71.0,-63.0,-61.0,-68.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,25.0,22.0,27.0,32.0,0
151,BA:8C:B9:54:50:24,3766077,475071471,320,91890,3765757,474979581,0,1400,150679,1382,147833,18,2846,200,6,453,12,0,8,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-43.0,-36.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
152,92:69:1D:31:68:E9,3778600,490245152,12841,15265369,3765759,474979783,3,19436,3603212,18730,3440770,706,162442,6481,105,14113,252,3,252,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
153,CC:2F:71:3F:1F:24,4054942,812527567,289180,337547522,3765762,474980045,27,243695,280246266,243591,280233448,104,12818,233214,6,289181,24981,24,162,117000.0,39000.0,-69.0,-66.0,-73.0,-69.0,-69.0,-66.0,-73.0,-69.0,-90.0,-93.0,-90.0,-93.0,21.0,27.0,17.0,24.0,0
154,CC:2F:71:3E:C5:1F,3765889,474995565,127,15520,3765762,474980045,0,504,43000,410,31722,94,11278,136,2,170,4,0,5,144444.0,39000.0,-65.0,-71.0,-63.0,-61.0,-68.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,25.0,22.0,27.0,32.0,0
155,BA:8C:B9:54:50:24,3766082,475071935,320,91890,3765762,474980045,0,1400,150679,1382,147833,18,2846,200,6,453,12,0,8,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-43.0,-36.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
156,92:69:1D:31:68:E9,3778603,490245414,12841,15265369,3765762,474980045,3,19436,3603212,18730,3440770,706,162442,6481,105,14113,252,3,252,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
157,CC:2F:71:3F:1F:24,4055129,812759448,289365,337779201,3765764,474980247,27,243864,280465621,243760,280452803,104,12818,233383,6,289366,24988,24,162,130000.0,43333.0,-68.0,-66.0,-70.0,-68.0,-68.0,-66.0,-71.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,20.0,25.0,0
158,CC:2F:71:3E:C5:1F,3765893,474995969,127,15520,3765766,474980449,0,504,43000,410,31722,94,11278,136,2,170,4,0,5,144444.0,39000.0,-65.0,-71.0,-63.0,-61.0,-68.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,25.0,22.0,27.0,32.0,0
159,BA:8C:B9:54:50:24,3766086,475072339,320,91890,3765766,474980449,0,1400,150679,1382,147833,18,2846,200,6,453,12,0,8,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-43.0,-36.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
160,92:69:1D:31:68:E9,3778607,490245818,12841,15265369,3765766,474980449,3,19436,3603212,18730,3440770,706,162442,6481,105,14113,252,3,252,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
161,CC:2F:71:3F:1F:24,4055307,812982094,289537,338001241,3765770,474980853,27,244019,280675761,243915,280662943,104,12818,233538,6,289538,25003,24,162,130000.0,43333.0,-69.0,-66.0,-70.0,-68.0,-69.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,21.0,27.0,20.0,25.0,0
162,CC:2F:71:3E:C5:1F,3765897,474996373,127,15520,3765770,474980853,0,504,43000,410,31722,94,11278,136,2,170,4,0,5,144444.0,39000.0,-65.0,-71.0,-63.0,-61.0,-68.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,25.0,22.0,27.0,32.0,0
163,BA:8C:B9:54:50:24,3766090,475072743,320,91890,3765770,474980853,0,1400,150679,1382,147833,18,2846,200,6,453,12,0,8,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-43.0,-36.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
