sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
3112,92:69:1D:31:68:E9,3867204,490926492,4432,3785035,3862772,487141457,2,6559,1354195,6347,1305804,212,48391,2514,18,4762,130,2,80,229410.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-44.0,-47.0,-87.0,-87.0,-84.0,-86.0,35.0,39.0,42.0,38.0,1
3113,CC:2F:71:3F:1F:24,5464897,2316110792,1602125,1828969335,3862772,487141457,2286,1336586,1504567533,1335576,1504444739,1010,122794,1293467,15,1600203,144112,2283,969,144444.0,43333.0,-73.0,-69.0,-71.0,-75.0,-73.0,-69.0,-70.0,-74.0,-87.0,-87.0,-84.0,-86.0,14.0,18.0,13.0,11.0,1
3114,CC:2F:71:3E:C5:1F,3863927,487282586,1155,141129,3862772,487141457,3,5086,423203,4246,323553,840,99650,1221,17,1670,34,3,57,144444.0,43333.0,-73.0,-72.0,-68.0,-60.0,-71.0,-71.0,-67.0,-59.0,-87.0,-87.0,-84.0,-86.0,14.0,15.0,16.0,26.0,1
3115,BA:8C:B9:54:50:24,3867870,493382104,5098,6240647,3862772,487141457,7,10929,1841470,10907,1837975,22,3495,2402,20,5689,48,7,87,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-45.0,-35.0,-43.0,-46.0,-87.0,-87.0,-84.0,-86.0,39.0,52.0,41.0,41.0,1
3116,62:47:05:9D:EB:15,3884079,534112454,21302,46970531,3862777,487141923,1,17661,6012450,17565,5997991,96,14459,8152,3,21425,466,1,179,229410.0,130000.0,-41.0,-42.0,-39.0,-46.0,-42.0,-43.0,-40.0,-47.0,-87.0,-87.0,-84.0,-86.0,46.0,45.0,45.0,40.0,1
3117,92:69:1D:31:68:E9,3867211,490927160,4432,3785035,3862779,487142125,2,6559,1354195,6347,1305804,212,48391,2514,18,4762,130,2,80,229410.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-44.0,-47.0,-87.0,-87.0,-84.0,-86.0,35.0,39.0,42.0,38.0,1
3118,CC:2F:71:3F:1F:24,5465097,2316357414,1602318,1829215289,3862779,487142125,2286,1336756,1504796955,1335746,1504674161,1010,122794,1293637,15,1600396,144121,2283,970,144444.0,43333.0,-75.0,-71.0,-72.0,-75.0,-75.0,-71.0,-72.0,-75.0,-87.0,-87.0,-84.0,-86.0,12.0,16.0,12.0,11.0,1
3119,CC:2F:71:3E:C5:1F,3863934,487283254,1155,141129,3862779,487142125,3,5088,423391,4247,323623,841,99768,1222,17,1670,34,3,57,144444.0,43333.0,-73.0,-72.0,-67.0,-60.0,-72.0,-72.0,-67.0,-60.0,-87.0,-87.0,-84.0,-86.0,14.0,15.0,17.0,26.0,1
3120,BA:8C:B9:54:50:24,3867877,493382772,5098,6240647,3862779,487142125,7,10929,1841470,10907,1837975,22,3495,2402,20,5689,48,7,87,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-45.0,-35.0,-43.0,-46.0,-87.0,-87.0,-84.0,-86.0,39.0,52.0,41.0,41.0,1
3121,62:47:05:9D:EB:15,3884083,534112858,21302,46970531,3862781,487142327,1,17661,6012450,17565,5997991,96,14459,8152,3,21425,466,1,179,229410.0,130000.0,-41.0,-42.0,-39.0,-46.0,-42.0,-43.0,-40.0,-47.0,-87.0,-87.0,-84.0,-86.0,46.0,45.0,45.0,40.0,1
3122,92:69:1D:31:68:E9,3867213,490927362,4432,3785035,3862781,487142327,2,6559,1354195,6347,1305804,212,48391,2514,18,4762,130,2,80,229410.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-44.0,-47.0,-87.0,-87.0,-84.0,-86.0,35.0,39.0,42.0,38.0,1
3123,CC:2F:71:3F:1F:24,5465289,2316600332,1602508,1829458005,3862781,487142327,2286,1336929,1505026571,1335919,1504903777,1010,122794,1293810,15,1600585,144123,2283,970,144444.0,43333.0,-74.0,-71.0,-72.0,-75.0,-74.0,-71.0,-72.0,-74.0,-87.0,-87.0,-84.0,-86.0,13.0,16.0,12.0,11.0,1
3124,CC:2F:71:3E:C5:1F,3863936,487283456,1155,141129,3862781,487142327,3,5088,423391,4247,323623,841,99768,1222,17,1670,34,3,57,144444.0,43333.0,-73.0,-72.0,-67.0,-60.0,-72.0,-72.0,-67.0,-60.0,-87.0,-87.0,-84.0,-86.0,14.0,15.0,17.0,26.0,1
3125,BA:8C:B9:54:50:24,3867879,493382974,5098,6240647,3862781,487142327,7,10929,1841470,10907,1837975,22,3495,2402,20,5689,48,7,87,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-45.0,-35.0,-43.0,-46.0,-87.0,-87.0,-84.0,-86.0,39.0,52.0,41.0,41.0,1
3126,62:47:05:9D:EB:15,3884090,534113524,21302,46970531,3862788,487142993,1,17661,6012450,17565,5997991,96,14459,8152,3,21425,466,1,179,229410.0,130000.0,-41.0,-42.0,-39.0,-46.0,-42.0,-43.0,-40.0,-47.0,-87.0,-87.0,-84.0,-86.0,46.0,45.0,45.0,40.0,1
3127,92:69:1D:31:68:E9,3867220,490928028,4432,3785035,3862788,487142993,2,6559,1354195,6347,1305804,212,48391,2514,18,4762,130,2,80,229410.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-44.0,-47.0,-87.0,-87.0,-84.0,-86.0,35.0,39.0,42.0,38.0,1
3128,CC:2F:71:3F:1F:24,5465493,2316847185,1602705,1829704192,3862788,487142993,2286,1337107,1505255806,1336097,1505133012,1010,122794,1293988,15,1600783,144125,2283,970,144444.0,43333.0,-75.0,-71.0,-73.0,-75.0,-74.0,-70.0,-72.0,-74.0,-87.0,-87.0,-84.0,-86.0,12.0,16.0,11.0,11.0,1
3129,CC:2F:71:3E:C5:1F,3863943,487284122,1155,141129,3862788,487142993,3,5088,423391,4247,323623,841,99768,1222,17,1670,34,3,57,144444.0,43333.0,-73.0,-72.0,-67.0,-60.0,-72.0,-72.0,-67.0,-60.0,-87.0,-87.0,-84.0,-86.0,14.0,15.0,17.0,26.0,1
3130,BA:8C:B9:54:50:24,3867886,493383640,5098,6240647,3862788,487142993,7,10930,1841538,10908,1838043,22,3495,2402,20,5689,48,7,87,216660.0,130000.0,-39.0,-36.0,-45.0,-51.0,-45.0,-35.0,-43.0,-46.0,-87.0,-87.0,-84.0,-86.0,48.0,51.0,39.0,35.0,1
3131,62:47:05:9D:EB:15,3884092,534113726,21302,46970531,3862790,487143195,1,17661,6012450,17565,5997991,96,14459,8152,3,21425,466,1,179,229410.0,130000.0,-41.0,-42.0,-39.0,-46.0,-42.0,-43.0,-40.0,-47.0,-87.0,-87.0,-84.0,-86.0,46.0,45.0,45.0,40.0,1
3132,92:69:1D:31:68:E9,3867222,490928230,4432,3785035,3862790,487143195,2,6559,1354195,6347,1305804,212,48391,2514,18,4762,130,2,80,229410.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-44.0,-47.0,-87.0,-87.0,-84.0,-86.0,35.0,39.0,42.0,38.0,1
3133,CC:2F:71:3F:1F:24,5465690,2317097873,1602900,1829954678,3862790,487143195,2286,1337283,1505492932,1336273,1505370138,1010,122794,1294162,15,1600978,144140,2283,970,144444.0,43333.0,-74.0,-71.0,-71.0,-75.0,-74.0,-71.0,-71.0,-74.0,-87.0,-87.0,-84.0,-86.0,13.0,16.0,13.0,11.0,1
3134,CC:2F:71:3E:C5:1F,3863945,487284324,1155,141129,3862790,487143195,3,5088,423391,4247,323623,841,99768,1222,17,1670,34,3,57,144444.0,43333.0,-73.0,-72.0,-67.0,-60.0,-72.0,-72.0,-67.0,-60.0,-87.0,-87.0,-84.0,-86.0,14.0,15.0,17.0,26.0,1
3135,BA:8C:B9:54:50:24,3867888,493383842,5098,6240647,3862790,487143195,7,10930,1841538,10908,1838043,22,3495,2402,20,5689,48,7,87,216660.0,130000.0,-39.0,-36.0,-45.0,-51.0,-45.0,-35.0,-43.0,-46.0,-87.0,-87.0,-84.0,-86.0,48.0,51.0,39.0,35.0,1
3136,62:47:05:9D:EB:15,3884099,534114392,21302,46970531,3862797,487143861,1,17661,6012450,17565,5997991,96,14459,8152,3,21425,466,1,179,229410.0,130000.0,-41.0,-42.0,-39.0,-46.0,-42.0,-43.0,-40.0,-47.0,-87.0,-87.0,-84.0,-86.0,46.0,45.0,45.0,40.0,1
3137,92:69:1D:31:68:E9,3867229,490928896,4432,3785035,3862797,487143861,2,6559,1354195,6347,1305804,212,48391,2514,18,4762,130,2,80,229410.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-44.0,-47.0,-87.0,-87.0,-84.0,-86.0,35.0,39.0,42.0,38.0,1
3138,CC:2F:71:3F:1F:24,5465886,2317339701,1603089,1830195840,3862797,487143861,2286,1337455,1505722432,1336445,1505599638,1010,122794,1294332,15,1601167,144141,2283,970,144444.0,43333.0,-73.0,-70.0,-71.0,-74.0,-73.0,-70.0,-70.0,-73.0,-87.0,-87.0,-84.0,-86.0,14.0,17.0,13.0,12.0,1
3139,CC:2F:71:3E:C5:1F,3863953,487285263,1155,141129,3862798,487144134,3,5088,423391,4247,323623,841,99768,1222,17,1670,34,3,57,144444.0,43333.0,-73.0,-72.0,-67.0,-60.0,-72.0,-72.0,-67.0,-60.0,-87.0,-87.0,-84.0,-86.0,14.0,15.0,17.0,26.0,1
3140,BA:8C:B9:54:50:24,3867896,493384781,5098,6240647,3862798,487144134,7,10930,1841538,10908,1838043,22,3495,2402,20,5689,48,7,87,216660.0,130000.0,-39.0,-36.0,-45.0,-51.0,-45.0,-35.0,-43.0,-46.0,-87.0,-87.0,-84.0,-86.0,48.0,51.0,39.0,35.0,1
3141,62:47:05:9D:EB:15,3884102,534114867,21302,46970531,3862800,487144336,1,17661,6012450,17565,5997991,96,14459,8152,3,21425,466,1,179,229410.0,130000.0,-41.0,-42.0,-39.0,-46.0,-42.0,-43.0,-40.0,-47.0,-87.0,-87.0,-84.0,-86.0,46.0,45.0,45.0,40.0,1
3142,92:69:1D:31:68:E9,3867232,490929371,4432,3785035,3862800,487144336,2,6561,1354331,6349,1305940,212,48391,2514,19,4763,131,2,80,229410.0,130000.0,-51.0,-48.0,-42.0,-48.0,-51.0,-48.0,-44.0,-47.0,-87.0,-87.0,-84.0,-86.0,36.0,39.0,42.0,38.0,1
3143,CC:2F:71:3F:1F:24,5466081,2317584562,1603281,1830440226,3862800,487144336,2286,1337626,1505951876,1336616,1505829082,1010,122794,1294503,15,1601359,144142,2283,970,144444.0,43333.0,-73.0,-70.0,-71.0,-74.0,-73.0,-70.0,-71.0,-74.0,-87.0,-87.0,-84.0,-86.0,14.0,17.0,13.0,12.0,1
3144,CC:2F:71:3E:C5:1F,3863955,487285465,1155,141129,3862800,487144336,3,5088,423391,4247,323623,841,99768,1222,17,1670,34,3,57,144444.0,43333.0,-73.0,-72.0,-67.0,-60.0,-72.0,-72.0,-67.0,-60.0,-87.0,-87.0,-84.0,-86.0,14.0,15.0,17.0,26.0,1
3145,BA:8C:B9:54:50:24,3867898,493384983,5098,6240647,3862800,487144336,7,10930,1841538,10908,1838043,22,3495,2402,20,5689,48,7,87,216660.0,130000.0,-39.0,-36.0,-45.0,-51.0,-45.0,-35.0,-43.0,-46.0,-87.0,-87.0,-84.0,-86.0,48.0,51.0,39.0,35.0,1
3146,62:47:05:9D:EB:15,3884108,534115473,21302,46970531,3862806,487144942,1,17663,6012586,17567,5998127,96,14459,8152,3,21426,466,1,179,229410.0,130000.0,-41.0,-42.0,-40.0,-46.0,-41.0,-42.0,-40.0,-46.0,-87.0,-87.0,-84.0,-86.0,46.0,45.0,44.0,40.0,1
3147,92:69:1D:31:68:E9,3867238,490929977,4432,3785035,3862806,487144942,2,6561,1354331,6349,1305940,212,48391,2514,19,4763,131,2,80,229410.0,130000.0,-51.0,-48.0,-42.0,-48.0,-51.0,-48.0,-44.0,-47.0,-87.0,-87.0,-84.0,-86.0,36.0,39.0,42.0,38.0,1
3148,CC:2F:71:3F:1F:24,5466286,2317833167,1603480,1830688225,3862806,487144942,2286,1337806,1506182933,1336796,1506060139,1010,122794,1294683,15,1601558,144148,2283,970,144444.0,43333.0,-74.0,-71.0,-72.0,-75.0,-73.0,-70.0,-71.0,-73.0,-87.0,-87.0,-84.0,-86.0,13.0,16.0,12.0,11.0,1
3149,CC:2F:71:3E:C5:1F,3863961,487286071,1155,141129,3862806,487144942,3,5088,423391,4247,323623,841,99768,1222,17,1670,34,3,57,144444.0,43333.0,-73.0,-72.0,-67.0,-60.0,-72.0,-72.0,-67.0,-60.0,-87.0,-87.0,-84.0,-86.0,14.0,15.0,17.0,26.0,1
3150,BA:8C:B9:54:50:24,3867906,493385791,5098,6240647,3862808,487145144,7,10930,1841538,10908,1838043,22,3495,2402,20,5689,48,7,87,216660.0,130000.0,-39.0,-36.0,-45.0,-51.0,-45.0,-35.0,-43.0,-46.0,-87.0,-87.0,-84.0,-86.0,48.0,51.0,39.0,35.0,1
3151,62:47:05:9D:EB:15,3884111,534115735,21302,46970531,3862809,487145204,1,17663,6012586,17567,5998127,96,14459,8152,3,21426,466,1,179,229410.0,130000.0,-41.0,-42.0,-40.0,-46.0,-41.0,-42.0,-40.0,-46.0,-87.0,-87.0,-84.0,-86.0,46.0,45.0,44.0,40.0,1
3152,92:69:1D:31:68:E9,3867241,490930239,4432,3785035,3862809,487145204,2,6561,1354331,6349,1305940,212,48391,2514,19,4763,131,2,80,229410.0,130000.0,-51.0,-48.0,-42.0,-48.0,-51.0,-48.0,-44.0,-47.0,-87.0,-87.0,-84.0,-86.0,36.0,39.0,42.0,38.0,1
3153,CC:2F:71:3F:1F:24,5466476,2318071427,1603667,1830926223,3862809,487145204,2286,1337975,1506406361,1336965,1506283567,1010,122794,1294852,15,1601745,144188,2283,970,130000.0,43333.0,-74.0,-71.0,-73.0,-76.0,-74.0,-70.0,-72.0,-75.0,-87.0,-87.0,-84.0,-86.0,13.0,16.0,11.0,10.0,1
3154,CC:2F:71:3E:C5:1F,3863964,487286333,1155,141129,3862809,487145204,3,5088,423391,4247,323623,841,99768,1222,17,1670,34,3,57,144444.0,43333.0,-73.0,-72.0,-67.0,-60.0,-72.0,-72.0,-67.0,-60.0,-87.0,-87.0,-84.0,-86.0,14.0,15.0,17.0,26.0,1
3155,BA:8C:B9:54:50:24,3867907,493385851,5098,6240647,3862809,487145204,7,10930,1841538,10908,1838043,22,3495,2402,20,5689,48,7,87,216660.0,130000.0,-39.0,-36.0,-45.0,-51.0,-45.0,-35.0,-43.0,-46.0,-87.0,-87.0,-84.0,-86.0,48.0,51.0,39.0,35.0,1
3156,62:47:05:9D:EB:15,3884117,534116341,21302,46970531,3862815,487145810,1,17663,6012586,17567,5998127,96,14459,8152,3,21426,466,1,179,229410.0,130000.0,-41.0,-42.0,-40.0,-46.0,-41.0,-42.0,-40.0,-46.0,-87.0,-87.0,-84.0,-86.0,46.0,45.0,44.0,40.0,1
3157,92:69:1D:31:68:E9,3867247,490930845,4432,3785035,3862815,487145810,2,6561,1354331,6349,1305940,212,48391,2514,19,4763,131,2,80,229410.0,130000.0,-51.0,-48.0,-42.0,-48.0,-51.0,-48.0,-44.0,-47.0,-87.0,-87.0,-84.0,-86.0,36.0,39.0,42.0,38.0,1
3158,CC:2F:71:3F:1F:24,5466677,2318316765,1603860,1831170753,3862817,487146012,2286,1338150,1506640495,1337140,1506517701,1010,122794,1295024,15,1601938,144188,2283,970,130000.0,43333.0,-75.0,-70.0,-73.0,-75.0,-75.0,-70.0,-72.0,-74.0,-87.0,-87.0,-84.0,-86.0,12.0,17.0,11.0,11.0,1
3159,CC:2F:71:3E:C5:1F,3863972,487287141,1155,141129,3862817,487146012,3,5088,423391,4247,323623,841,99768,1222,17,1670,34,3,57,144444.0,43333.0,-73.0,-72.0,-67.0,-60.0,-72.0,-72.0,-67.0,-60.0,-87.0,-87.0,-84.0,-86.0,14.0,15.0,17.0,26.0,1
3160,BA:8C:B9:54:50:24,3867915,493386659,5098,6240647,3862817,487146012,7,10930,1841538,10908,1838043,22,3495,2402,20,5689,48,7,87,216660.0,130000.0,-39.0,-36.0,-45.0,-51.0,-45.0,-35.0,-43.0,-46.0,-87.0,-87.0,-84.0,-86.0,48.0,51.0,39.0,35.0,1
