sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
3505,62:47:05:9D:EB:15,3845681,487187209,2169,2437247,3843512,484749962,0,4423,3021369,4391,3016250,32,5119,2075,0,2228,56,0,108,229410.0,130000.0,-48.0,-45.0,-39.0,-46.0,-46.0,-46.0,-39.0,-46.0,-90.0,-90.0,-87.0,-89.0,42.0,45.0,48.0,43.0,1
3506,3C:55:76:E8:8F:1F,3941185,729202838,97673,244452876,3843512,484749962,54,48625,10957180,47985,10842921,640,114259,20847,95,97777,10187,54,656,51610.0,8120.0,-47.0,-52.0,-47.0,-41.0,-49.0,-55.0,-48.0,-44.0,-90.0,-90.0,-87.0,-89.0,43.0,38.0,40.0,48.0,1
3507,92:69:1D:31:68:E9,3847530,488399643,4018,3649681,3843512,484749962,0,5214,1143454,5051,1106481,163,36973,2190,12,4260,102,0,56,229410.0,130000.0,-51.0,-48.0,-44.0,-47.0,-52.0,-47.0,-43.0,-47.0,-90.0,-90.0,-87.0,-89.0,39.0,42.0,43.0,42.0,1
3508,CC:2F:71:3F:1F:24,4918141,1698337849,1074629,1213587887,3843512,484749962,479,890911,989279200,890108,989182020,803,97180,861151,15,1074450,111685,476,685,115556.0,28889.0,-70.0,-71.0,-67.0,-73.0,-69.0,-70.0,-67.0,-72.0,-90.0,-90.0,-87.0,-89.0,20.0,19.0,20.0,16.0,1
3509,CC:2F:71:3E:C5:1F,3844469,484866930,957,116968,3843512,484749962,0,3997,335846,3299,252952,698,82894,1014,12,1378,26,0,53,130000.0,39000.0,-73.0,-71.0,-70.0,-60.0,-73.0,-73.0,-70.0,-61.0,-90.0,-90.0,-87.0,-89.0,17.0,19.0,17.0,29.0,1
3510,BA:8C:B9:54:50:24,3848411,490939842,4899,6189880,3843512,484749962,0,9477,1732700,9455,1729205,22,3495,2354,17,5386,41,0,67,229410.0,130000.0,-40.0,-36.0,-46.0,-52.0,-46.0,-35.0,-43.0,-47.0,-90.0,-90.0,-87.0,-89.0,50.0,54.0,41.0,37.0,1
3511,62:47:05:9D:EB:15,3845690,487188077,2169,2437247,3843521,484750830,0,4424,3021437,4392,3016318,32,5119,2075,0,2228,56,0,108,229410.0,130000.0,-43.0,-50.0,-40.0,-47.0,-46.0,-47.0,-39.0,-46.0,-90.0,-90.0,-86.0,-89.0,47.0,40.0,46.0,42.0,1
3512,3C:55:76:E8:8F:1F,3941526,730022305,98005,245271475,3843521,484750830,54,48866,11008632,48226,10894373,640,114259,20997,100,98154,10208,54,657,8120.0,1000.0,-50.0,-56.0,-48.0,-47.0,-49.0,-54.0,-47.0,-44.0,-90.0,-90.0,-86.0,-89.0,40.0,34.0,38.0,42.0,1
3513,92:69:1D:31:68:E9,3847539,488400511,4018,3649681,3843521,484750830,0,5215,1143522,5052,1106549,163,36973,2190,12,4260,102,0,56,229410.0,130000.0,-53.0,-47.0,-42.0,-49.0,-52.0,-47.0,-43.0,-48.0,-90.0,-90.0,-86.0,-89.0,37.0,43.0,44.0,40.0,1
3514,CC:2F:71:3F:1F:24,4918463,1698754530,1074942,1214003700,3843521,484750830,479,891206,989683742,890403,989586562,803,97180,861436,15,1074759,111698,476,685,130000.0,39000.0,-70.0,-71.0,-68.0,-74.0,-70.0,-71.0,-67.0,-73.0,-90.0,-90.0,-86.0,-89.0,20.0,19.0,18.0,15.0,1
3515,CC:2F:71:3E:C5:1F,3844479,484867914,958,117084,3843521,484750830,0,3999,335986,3301,253092,698,82894,1014,12,1379,26,0,53,130000.0,39000.0,-73.0,-72.0,-70.0,-60.0,-73.0,-73.0,-70.0,-61.0,-90.0,-90.0,-86.0,-89.0,17.0,18.0,16.0,29.0,1
3516,BA:8C:B9:54:50:24,3848421,490940770,4900,6189940,3843521,484750830,0,9479,1732836,9457,1729341,22,3495,2354,17,5387,41,0,67,229410.0,130000.0,-40.0,-36.0,-46.0,-52.0,-44.0,-35.0,-44.0,-48.0,-90.0,-90.0,-86.0,-89.0,50.0,54.0,40.0,37.0,1
3517,62:47:05:9D:EB:15,3845695,487188597,2170,2437363,3843525,484751234,0,4426,3021573,4394,3016454,32,5119,2075,0,2229,56,0,108,229410.0,130000.0,-43.0,-50.0,-40.0,-47.0,-44.0,-48.0,-39.0,-46.0,-90.0,-90.0,-87.0,-89.0,47.0,40.0,47.0,42.0,1
3518,3C:55:76:E8:8F:1F,3941732,730483618,98205,245732182,3843527,484751436,59,49017,11042033,48377,10927774,640,114259,21103,106,98359,10231,59,658,17200.0,2000.0,-51.0,-56.0,-48.0,-46.0,-50.0,-55.0,-48.0,-45.0,-90.0,-90.0,-87.0,-89.0,39.0,34.0,39.0,43.0,1
3519,92:69:1D:31:68:E9,3847548,488401435,4019,3649797,3843529,484751638,0,5216,1143590,5053,1106617,163,36973,2190,12,4261,102,0,56,229410.0,137640.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-43.0,-48.0,-90.0,-90.0,-87.0,-89.0,37.0,43.0,45.0,41.0,1
3520,CC:2F:71:3F:1F:24,4918744,1699113302,1075214,1214361604,3843530,484751698,479,891468,990045376,890665,989948196,803,97180,861683,15,1075033,111747,476,685,115556.0,28889.0,-70.0,-71.0,-67.0,-73.0,-69.0,-71.0,-67.0,-73.0,-90.0,-90.0,-87.0,-89.0,20.0,19.0,20.0,16.0,1
3521,CC:2F:71:3E:C5:1F,3844488,484868782,958,117084,3843530,484751698,0,3999,335986,3301,253092,698,82894,1014,12,1379,26,0,53,130000.0,39000.0,-73.0,-72.0,-70.0,-60.0,-73.0,-73.0,-70.0,-61.0,-90.0,-90.0,-87.0,-89.0,17.0,18.0,17.0,29.0,1
3522,BA:8C:B9:54:50:24,3848430,490941638,4900,6189940,3843530,484751698,0,9480,1732904,9458,1729409,22,3495,2354,17,5387,41,0,67,229410.0,130000.0,-48.0,-35.0,-43.0,-46.0,-44.0,-35.0,-44.0,-48.0,-90.0,-90.0,-87.0,-89.0,42.0,55.0,44.0,43.0,1
3523,62:47:05:9D:EB:15,3845702,487189396,2170,2437363,3843532,484752033,0,4426,3021573,4394,3016454,32,5119,2075,0,2229,56,0,108,229410.0,130000.0,-43.0,-50.0,-40.0,-47.0,-44.0,-48.0,-39.0,-46.0,-90.0,-90.0,-87.0,-89.0,47.0,40.0,47.0,42.0,1
3524,3C:55:76:E8:8F:1F,3941998,731075952,98464,246323717,3843534,484752235,60,49197,11084102,48556,10969725,641,114377,21220,109,98619,10242,60,658,16250.0,2000.0,-47.0,-52.0,-47.0,-41.0,-49.0,-54.0,-47.0,-44.0,-90.0,-90.0,-87.0,-89.0,43.0,38.0,40.0,48.0,1
3525,92:69:1D:31:68:E9,3847555,488402234,4019,3649797,3843536,484752437,0,5216,1143590,5053,1106617,163,36973,2190,12,4261,102,0,56,229410.0,137640.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-43.0,-48.0,-90.0,-90.0,-87.0,-89.0,37.0,43.0,45.0,41.0,1
3526,CC:2F:71:3F:1F:24,4919014,1699455621,1075477,1214703122,3843537,484752499,479,891719,990382864,890915,990285566,804,97298,861924,15,1075297,111751,476,685,115556.0,28889.0,-70.0,-71.0,-67.0,-73.0,-69.0,-70.0,-67.0,-72.0,-90.0,-90.0,-87.0,-89.0,20.0,19.0,20.0,16.0,1
3527,CC:2F:71:3E:C5:1F,3844495,484869583,958,117084,3843537,484752499,0,3999,335986,3301,253092,698,82894,1014,12,1379,26,0,53,130000.0,39000.0,-73.0,-72.0,-70.0,-60.0,-73.0,-73.0,-70.0,-61.0,-90.0,-90.0,-87.0,-89.0,17.0,18.0,17.0,29.0,1
3528,BA:8C:B9:54:50:24,3848440,490942703,4900,6189940,3843540,484752763,0,9480,1732904,9458,1729409,22,3495,2354,17,5387,41,0,67,229410.0,130000.0,-48.0,-35.0,-43.0,-46.0,-44.0,-35.0,-44.0,-48.0,-90.0,-90.0,-86.0,-89.0,42.0,55.0,43.0,43.0,1
3529,62:47:05:9D:EB:15,3845713,487190388,2170,2437363,3843543,484753025,0,4426,3021573,4394,3016454,32,5119,2075,0,2229,56,0,108,229410.0,130000.0,-43.0,-50.0,-40.0,-47.0,-44.0,-48.0,-39.0,-46.0,-90.0,-90.0,-86.0,-89.0,47.0,40.0,46.0,42.0,1
3530,3C:55:76:E8:8F:1F,3942106,731312588,98563,246559563,3843543,484753025,62,49294,11108930,48653,10994553,641,114377,21284,121,98732,10290,62,659,8120.0,1000.0,-48.0,-53.0,-47.0,-41.0,-49.0,-54.0,-48.0,-43.0,-90.0,-90.0,-86.0,-89.0,42.0,37.0,39.0,48.0,1
3531,92:69:1D:31:68:E9,3847562,488402822,4019,3649797,3843543,484753025,0,5216,1143590,5053,1106617,163,36973,2190,12,4261,102,0,56,229410.0,137640.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-43.0,-48.0,-90.0,-90.0,-86.0,-89.0,37.0,43.0,44.0,41.0,1
3532,CC:2F:71:3F:1F:24,4919294,1699810832,1075751,1215057807,3843543,484753025,479,891980,990733640,891176,990636342,804,97298,862171,15,1075571,111788,476,686,130000.0,43333.0,-69.0,-71.0,-67.0,-73.0,-69.0,-70.0,-67.0,-72.0,-90.0,-90.0,-86.0,-89.0,21.0,19.0,19.0,16.0,1
3533,CC:2F:71:3E:C5:1F,3844503,484870311,958,117084,3843545,484753227,0,4001,336174,3302,253162,699,83012,1015,12,1379,26,0,53,130000.0,39000.0,-73.0,-72.0,-70.0,-60.0,-72.0,-71.0,-69.0,-60.0,-90.0,-90.0,-86.0,-89.0,17.0,18.0,16.0,29.0,1
3534,BA:8C:B9:54:50:24,3848447,490943369,4900,6189940,3843547,484753429,0,9480,1732904,9458,1729409,22,3495,2354,17,5387,41,0,67,229410.0,130000.0,-48.0,-35.0,-43.0,-46.0,-44.0,-35.0,-44.0,-48.0,-90.0,-90.0,-86.0,-89.0,42.0,55.0,43.0,43.0,1
3535,62:47:05:9D:EB:15,3845721,487191196,2170,2437363,3843551,484753833,0,4426,3021573,4394,3016454,32,5119,2075,0,2229,56,0,108,229410.0,130000.0,-43.0,-50.0,-40.0,-47.0,-44.0,-48.0,-39.0,-46.0,-90.0,-90.0,-86.0,-89.0,47.0,40.0,46.0,42.0,1
3536,3C:55:76:E8:8F:1F,3942237,731546834,98683,246792739,3843554,484754095,64,49423,11128227,48782,11013850,641,114377,21365,154,98869,10414,64,666,5500.0,1000.0,-48.0,-53.0,-48.0,-41.0,-49.0,-54.0,-48.0,-43.0,-90.0,-90.0,-86.0,-89.0,42.0,37.0,38.0,48.0,1
3537,92:69:1D:31:68:E9,3847575,488404094,4019,3649797,3843556,484754297,0,5219,1143794,5056,1106821,163,36973,2190,12,4261,102,0,56,229410.0,137640.0,-53.0,-47.0,-42.0,-49.0,-52.0,-47.0,-43.0,-48.0,-90.0,-90.0,-86.0,-89.0,37.0,43.0,44.0,40.0,1
3538,CC:2F:71:3F:1F:24,4919721,1700386788,1076165,1215632491,3843556,484754297,479,892396,991325228,891592,991227930,804,97298,862563,15,1075986,111881,476,688,130000.0,43333.0,-70.0,-71.0,-67.0,-73.0,-69.0,-70.0,-67.0,-73.0,-90.0,-90.0,-86.0,-89.0,20.0,19.0,19.0,16.0,1
3539,CC:2F:71:3E:C5:1F,3844516,484871583,958,117084,3843558,484754499,0,4001,336174,3302,253162,699,83012,1015,12,1379,26,0,53,130000.0,39000.0,-73.0,-72.0,-70.0,-60.0,-72.0,-71.0,-69.0,-60.0,-90.0,-90.0,-86.0,-89.0,17.0,18.0,16.0,29.0,1
3540,BA:8C:B9:54:50:24,3848460,490944641,4900,6189940,3843560,484754701,0,9480,1732904,9458,1729409,22,3495,2354,17,5387,41,0,67,229410.0,130000.0,-48.0,-35.0,-43.0,-46.0,-44.0,-35.0,-44.0,-48.0,-90.0,-90.0,-86.0,-89.0,42.0,55.0,43.0,43.0,1
3541,62:47:05:9D:EB:15,3845735,487192528,2170,2437363,3843565,484755165,0,4426,3021573,4394,3016454,32,5119,2075,0,2229,56,0,108,229410.0,130000.0,-43.0,-50.0,-40.0,-47.0,-44.0,-48.0,-39.0,-46.0,-90.0,-90.0,-86.0,-89.0,47.0,40.0,46.0,42.0,1
3542,3C:55:76:E8:8F:1F,3942327,731672735,98760,246917368,3843567,484755367,67,49546,11144195,48905,11029818,641,114377,21425,189,98956,10588,67,666,8120.0,1000.0,-51.0,-56.0,-49.0,-46.0,-49.0,-54.0,-48.0,-44.0,-90.0,-90.0,-86.0,-89.0,39.0,34.0,37.0,43.0,1
3543,92:69:1D:31:68:E9,3847587,488405224,4019,3649797,3843568,484755427,0,5219,1143794,5056,1106821,163,36973,2190,12,4261,102,0,56,229410.0,137640.0,-53.0,-47.0,-42.0,-49.0,-52.0,-47.0,-43.0,-48.0,-90.0,-90.0,-86.0,-89.0,37.0,43.0,44.0,40.0,1
3544,CC:2F:71:3F:1F:24,4920117,1700909793,1076549,1216154366,3843568,484755427,479,892769,991841689,891965,991744391,804,97298,862925,15,1076370,112022,476,688,117000.0,39000.0,-69.0,-71.0,-67.0,-73.0,-69.0,-71.0,-67.0,-73.0,-90.0,-90.0,-86.0,-89.0,21.0,19.0,19.0,16.0,1
3545,CC:2F:71:3E:C5:1F,3844528,484872713,958,117084,3843570,484755629,0,4001,336174,3302,253162,699,83012,1015,12,1379,26,0,53,130000.0,39000.0,-73.0,-72.0,-70.0,-60.0,-72.0,-71.0,-69.0,-60.0,-90.0,-90.0,-86.0,-89.0,17.0,18.0,16.0,29.0,1
3546,BA:8C:B9:54:50:24,3848470,490945569,4900,6189940,3843570,484755629,0,9480,1732904,9458,1729409,22,3495,2354,17,5387,41,0,67,229410.0,130000.0,-48.0,-35.0,-43.0,-46.0,-44.0,-35.0,-44.0,-48.0,-90.0,-90.0,-86.0,-89.0,42.0,55.0,43.0,43.0,1
3547,62:47:05:9D:EB:15,3845743,487193256,2170,2437363,3843573,484755893,0,4426,3021573,4394,3016454,32,5119,2075,0,2229,56,0,108,229410.0,130000.0,-43.0,-50.0,-40.0,-47.0,-44.0,-48.0,-39.0,-46.0,-90.0,-90.0,-86.0,-89.0,47.0,40.0,46.0,42.0,1
3548,3C:55:76:E8:8F:1F,3942427,731854278,98852,247098183,3843575,484756095,68,49641,11154779,48999,11040284,642,114495,21481,210,99058,10675,68,667,5500.0,1000.0,-48.0,-53.0,-47.0,-42.0,-49.0,-55.0,-48.0,-44.0,-90.0,-90.0,-86.0,-89.0,42.0,37.0,39.0,47.0,1
3549,92:69:1D:31:68:E9,3847596,488406094,4019,3649797,3843577,484756297,0,5219,1143794,5056,1106821,163,36973,2190,12,4261,102,0,56,229410.0,137640.0,-53.0,-47.0,-42.0,-49.0,-52.0,-47.0,-43.0,-48.0,-90.0,-90.0,-86.0,-89.0,37.0,43.0,44.0,40.0,1
3550,CC:2F:71:3F:1F:24,4920467,1701377305,1076888,1216620806,3843579,484756499,479,893118,992334105,892314,992236807,804,97298,863248,15,1076707,112100,476,688,117000.0,39000.0,-69.0,-70.0,-67.0,-72.0,-68.0,-70.0,-66.0,-72.0,-90.0,-90.0,-86.0,-89.0,21.0,20.0,19.0,17.0,1
3551,CC:2F:71:3E:C5:1F,3844537,484873583,958,117084,3843579,484756499,0,4003,336314,3304,253302,699,83012,1015,12,1380,26,0,53,130000.0,39000.0,-74.0,-72.0,-70.0,-60.0,-72.0,-71.0,-69.0,-60.0,-90.0,-90.0,-86.0,-89.0,16.0,18.0,16.0,29.0,1
3552,BA:8C:B9:54:50:24,3848480,490946499,4900,6189940,3843580,484756559,0,9484,1733176,9462,1729681,22,3495,2354,17,5388,41,0,68,229410.0,130000.0,-48.0,-35.0,-43.0,-46.0,-42.0,-36.0,-45.0,-50.0,-90.0,-90.0,-86.0,-89.0,42.0,55.0,43.0,43.0,1
3553,62:47:05:9D:EB:15,3845754,487194326,2170,2437363,3843584,484756963,0,4428,3021709,4396,3016590,32,5119,2075,0,2230,56,0,108,229410.0,130000.0,-47.0,-46.0,-39.0,-46.0,-45.0,-47.0,-39.0,-46.0,-90.0,-90.0,-86.0,-89.0,43.0,44.0,47.0,43.0,1
3554,3C:55:76:E8:8F:1F,3942598,732149484,99012,247392319,3843586,484757165,70,49792,11192764,49150,11078269,642,114495,21571,227,99227,10756,70,671,8120.0,1000.0,-48.0,-52.0,-47.0,-41.0,-49.0,-55.0,-48.0,-45.0,-90.0,-90.0,-86.0,-89.0,42.0,38.0,39.0,48.0,1
3555,92:69:1D:31:68:E9,3847605,488406962,4019,3649797,3843586,484757165,0,5219,1143794,5056,1106821,163,36973,2190,12,4261,102,0,56,229410.0,137640.0,-53.0,-47.0,-42.0,-49.0,-52.0,-47.0,-43.0,-48.0,-90.0,-90.0,-86.0,-89.0,37.0,43.0,44.0,40.0,1
3556,CC:2F:71:3F:1F:24,4920786,1701793398,1077200,1217036233,3843586,484757165,479,893415,992738832,892611,992641534,804,97298,863537,15,1077019,112165,476,688,115556.0,28889.0,-69.0,-70.0,-67.0,-73.0,-69.0,-70.0,-67.0,-73.0,-90.0,-90.0,-86.0,-89.0,21.0,20.0,19.0,16.0,1
3557,CC:2F:71:3E:C5:1F,3844546,484874451,958,117084,3843588,484757367,0,4003,336314,3304,253302,699,83012,1015,12,1380,26,0,53,130000.0,39000.0,-74.0,-72.0,-70.0,-60.0,-72.0,-71.0,-69.0,-60.0,-90.0,-90.0,-86.0,-89.0,16.0,18.0,16.0,29.0,1
3558,BA:8C:B9:54:50:24,3848488,490947307,4900,6189940,3843588,484757367,0,9484,1733176,9462,1729681,22,3495,2354,17,5388,41,0,68,229410.0,130000.0,-48.0,-35.0,-43.0,-46.0,-42.0,-36.0,-45.0,-50.0,-90.0,-90.0,-86.0,-89.0,42.0,55.0,43.0,43.0,1
3559,62:47:05:9D:EB:15,3845759,487194792,2170,2437363,3843589,484757429,0,4428,3021709,4396,3016590,32,5119,2075,0,2230,56,0,108,229410.0,130000.0,-47.0,-46.0,-39.0,-46.0,-45.0,-47.0,-39.0,-46.0,-90.0,-90.0,-86.0,-89.0,43.0,44.0,47.0,43.0,1
3560,3C:55:76:E8:8F:1F,3942857,732616545,99267,247859056,3843590,484757489,70,49985,11241736,49342,11127123,643,114613,21691,231,99475,10774,70,672,24370.0,1000.0,-51.0,-56.0,-49.0,-47.0,-49.0,-55.0,-48.0,-45.0,-90.0,-90.0,-86.0,-89.0,39.0,34.0,37.0,42.0,1
3561,92:69:1D:31:68:E9,3847609,488407286,4019,3649797,3843590,484757489,0,5219,1143794,5056,1106821,163,36973,2190,12,4261,102,0,56,229410.0,137640.0,-53.0,-47.0,-42.0,-49.0,-52.0,-47.0,-43.0,-48.0,-90.0,-90.0,-86.0,-89.0,37.0,43.0,44.0,40.0,1
3562,CC:2F:71:3F:1F:24,4921063,1702152034,1077471,1217394343,3843592,484757691,479,893668,993084960,892864,992987662,804,97298,863783,15,1077290,112178,476,688,115556.0,28889.0,-69.0,-71.0,-67.0,-73.0,-69.0,-71.0,-67.0,-73.0,-90.0,-90.0,-86.0,-89.0,21.0,19.0,19.0,16.0,1
3563,CC:2F:71:3E:C5:1F,3844554,484875179,958,117084,3843596,484758095,0,4003,336314,3304,253302,699,83012,1015,12,1380,26,0,53,130000.0,39000.0,-74.0,-72.0,-70.0,-60.0,-72.0,-71.0,-69.0,-60.0,-89.0,-89.0,-86.0,-88.0,15.0,17.0,16.0,28.0,1
3564,BA:8C:B9:54:50:24,3848496,490948035,4900,6189940,3843596,484758095,0,9484,1733176,9462,1729681,22,3495,2354,17,5388,41,0,68,229410.0,130000.0,-48.0,-35.0,-43.0,-46.0,-42.0,-36.0,-45.0,-50.0,-89.0,-89.0,-86.0,-88.0,41.0,54.0,43.0,42.0,1
3565,62:47:05:9D:EB:15,3845769,487195933,2170,2437363,3843599,484758570,0,4428,3021709,4396,3016590,32,5119,2075,0,2230,56,0,108,229410.0,130000.0,-47.0,-46.0,-39.0,-46.0,-45.0,-47.0,-39.0,-46.0,-89.0,-89.0,-86.0,-88.0,42.0,43.0,47.0,42.0,1
3566,3C:55:76:E8:8F:1F,3943127,733175935,99528,248417365,3843599,484758570,71,50200,11285102,49557,11170489,643,114613,21828,234,99759,10802,71,673,5500.0,1000.0,-48.0,-53.0,-47.0,-41.0,-49.0,-54.0,-47.0,-43.0,-89.0,-89.0,-86.0,-88.0,41.0,36.0,39.0,47.0,1
3567,92:69:1D:31:68:E9,3847618,488408367,4019,3649797,3843599,484758570,0,5219,1143794,5056,1106821,163,36973,2190,12,4261,102,0,56,229410.0,137640.0,-53.0,-47.0,-42.0,-49.0,-52.0,-47.0,-43.0,-48.0,-89.0,-89.0,-86.0,-88.0,36.0,42.0,44.0,39.0,1
3568,CC:2F:71:3F:1F:24,4921389,1702576264,1077790,1217817694,3843599,484758570,479,893970,993498863,893166,993401565,804,97298,864078,15,1077609,112259,476,688,130000.0,43333.0,-70.0,-71.0,-67.0,-73.0,-69.0,-70.0,-67.0,-73.0,-89.0,-89.0,-86.0,-88.0,19.0,18.0,19.0,15.0,1
3569,CC:2F:71:3E:C5:1F,3844564,484876320,958,117084,3843606,484759236,0,4003,336314,3304,253302,699,83012,1015,12,1380,26,0,53,130000.0,39000.0,-74.0,-72.0,-70.0,-60.0,-72.0,-71.0,-69.0,-60.0,-89.0,-89.0,-86.0,-88.0,15.0,17.0,16.0,28.0,1
3570,BA:8C:B9:54:50:24,3848506,490949176,4900,6189940,3843606,484759236,0,9484,1733176,9462,1729681,22,3495,2354,17,5388,41,0,68,229410.0,130000.0,-48.0,-35.0,-43.0,-46.0,-42.0,-36.0,-45.0,-50.0,-89.0,-89.0,-86.0,-88.0,41.0,54.0,43.0,42.0,1
3571,62:47:05:9D:EB:15,3845778,487196801,2170,2437363,3843608,484759438,0,4428,3021709,4396,3016590,32,5119,2075,0,2230,56,0,108,229410.0,130000.0,-47.0,-46.0,-39.0,-46.0,-45.0,-47.0,-39.0,-46.0,-89.0,-89.0,-86.0,-88.0,42.0,43.0,47.0,42.0,1
3572,3C:55:76:E8:8F:1F,3943199,733263153,99591,248503715,3843608,484759438,73,50284,11294844,49641,11180231,643,114613,21869,277,99823,10963,73,674,5500.0,1000.0,-48.0,-52.0,-48.0,-42.0,-49.0,-53.0,-48.0,-44.0,-89.0,-89.0,-86.0,-88.0,41.0,37.0,38.0,46.0,1
3573,92:69:1D:31:68:E9,3847627,488409235,4019,3649797,3843608,484759438,0,5221,1143930,5058,1106957,163,36973,2190,12,4261,102,0,56,229410.0,137640.0,-51.0,-49.0,-44.0,-47.0,-52.0,-47.0,-43.0,-47.0,-89.0,-89.0,-86.0,-88.0,38.0,40.0,42.0,41.0,1
3574,CC:2F:71:3F:1F:24,4921764,1703076990,1078154,1218317350,3843610,484759640,479,894308,993979011,893504,993881713,804,97298,864414,15,1077974,112352,476,689,130000.0,43333.0,-69.0,-71.0,-67.0,-73.0,-69.0,-71.0,-67.0,-73.0,-89.0,-89.0,-86.0,-88.0,20.0,18.0,19.0,15.0,1
3575,CC:2F:71:3E:C5:1F,3844572,484877128,958,117084,3843614,484760044,0,4003,336314,3304,253302,699,83012,1015,12,1380,26,0,53,130000.0,39000.0,-74.0,-72.0,-70.0,-60.0,-72.0,-71.0,-69.0,-60.0,-89.0,-89.0,-86.0,-88.0,15.0,17.0,16.0,28.0,1
3576,BA:8C:B9:54:50:24,3848516,490950186,4900,6189940,3843616,484760246,0,9484,1733176,9462,1729681,22,3495,2354,17,5388,41,0,68,229410.0,130000.0,-48.0,-35.0,-43.0,-46.0,-42.0,-36.0,-45.0,-50.0,-89.0,-89.0,-86.0,-88.0,41.0,54.0,43.0,42.0,1
3577,62:47:05:9D:EB:15,3845787,487197669,2170,2437363,3843617,484760306,0,4428,3021709,4396,3016590,32,5119,2075,0,2230,56,0,108,229410.0,130000.0,-47.0,-46.0,-39.0,-46.0,-45.0,-47.0,-39.0,-46.0,-89.0,-89.0,-86.0,-88.0,42.0,43.0,47.0,42.0,1
3578,3C:55:76:E8:8F:1F,3943320,733482279,99703,248721973,3843617,484760306,73,50407,11330478,49764,11215865,643,114613,21939,307,99946,11067,73,677,8120.0,1000.0,-51.0,-56.0,-49.0,-47.0,-50.0,-55.0,-48.0,-45.0,-89.0,-89.0,-86.0,-88.0,38.0,33.0,37.0,41.0,1
3579,92:69:1D:31:68:E9,3847638,488410305,4019,3649797,3843619,484760508,0,5221,1143930,5058,1106957,163,36973,2190,12,4261,102,0,56,229410.0,137640.0,-51.0,-49.0,-44.0,-47.0,-52.0,-47.0,-43.0,-47.0,-89.0,-89.0,-86.0,-88.0,38.0,40.0,42.0,41.0,1
3580,CC:2F:71:3F:1F:24,4922107,1703526057,1078488,1218765549,3843619,484760508,479,894628,994423364,893824,994326066,804,97298,864724,15,1078309,112421,476,689,104000.0,26000.0,-70.0,-71.0,-68.0,-74.0,-70.0,-71.0,-67.0,-73.0,-89.0,-89.0,-86.0,-88.0,19.0,18.0,18.0,14.0,1
3581,CC:2F:71:3E:C5:1F,3844581,484877996,958,117084,3843623,484760912,0,4003,336314,3304,253302,699,83012,1015,12,1380,26,0,53,130000.0,39000.0,-74.0,-72.0,-70.0,-60.0,-72.0,-71.0,-69.0,-60.0,-89.0,-89.0,-86.0,-88.0,15.0,17.0,16.0,28.0,1
3582,BA:8C:B9:54:50:24,3848523,490950852,4900,6189940,3843623,484760912,0,9484,1733176,9462,1729681,22,3495,2354,17,5388,41,0,68,229410.0,130000.0,-48.0,-35.0,-43.0,-46.0,-42.0,-36.0,-45.0,-50.0,-89.0,-89.0,-86.0,-88.0,41.0,54.0,43.0,42.0,1
3583,62:47:05:9D:EB:15,3845795,487198477,2170,2437363,3843625,484761114,0,4428,3021709,4396,3016590,32,5119,2075,0,2230,56,0,108,229410.0,130000.0,-47.0,-46.0,-39.0,-46.0,-45.0,-47.0,-39.0,-46.0,-89.0,-89.0,-86.0,-88.0,42.0,43.0,47.0,42.0,1
3584,3C:55:76:E8:8F:1F,3943523,733953927,99898,249192813,3843625,484761114,74,50543,11351538,49900,11236925,643,114613,22032,310,100151,11084,74,677,24370.0,2000.0,-48.0,-53.0,-47.0,-41.0,-49.0,-54.0,-48.0,-44.0,-89.0,-89.0,-86.0,-88.0,41.0,36.0,39.0,47.0,1
3585,92:69:1D:31:68:E9,3847644,488410911,4019,3649797,3843625,484761114,0,5222,1143998,5059,1107025,163,36973,2190,12,4261,102,0,56,229410.0,137640.0,-51.0,-49.0,-44.0,-47.0,-52.0,-48.0,-43.0,-47.0,-89.0,-89.0,-86.0,-88.0,38.0,40.0,42.0,41.0,1
