sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
3049,CC:2F:71:3F:1F:24,3918975,673510394,159780,199356954,3759195,474153440,27,138165,168091352,138117,168085238,48,6114,132912,5,159773,14188,24,126,144444.0,43333.0,-70.0,-66.0,-72.0,-69.0,-70.0,-68.0,-72.0,-70.0,-86.0,-87.0,-84.0,-83.0,16.0,21.0,12.0,14.0,1
3050,CC:2F:71:3E:C5:1F,3759253,474160541,58,7101,3759195,474153440,0,219,19201,176,13941,43,5260,64,2,77,4,0,2,130000.0,39000.0,-70.0,-69.0,-66.0,-60.0,-71.0,-70.0,-67.0,-61.0,-86.0,-87.0,-84.0,-83.0,16.0,18.0,18.0,23.0,1
3051,BA:8C:B9:54:50:24,3759439,474233567,244,80127,3759195,474153440,0,986,118743,969,116035,17,2708,177,2,330,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-48.0,-86.0,-87.0,-84.0,-83.0,38.0,52.0,41.0,38.0,1
3052,92:69:1D:31:68:E9,3771943,489402215,12748,15248775,3759195,474153440,3,19102,3542426,18413,3383979,689,158447,6427,105,13990,251,3,249,229410.0,137640.0,-52.0,-50.0,-43.0,-48.0,-52.0,-50.0,-44.0,-51.0,-86.0,-87.0,-84.0,-83.0,34.0,37.0,41.0,35.0,1
3053,CC:2F:71:3F:1F:24,3919017,673524868,159820,199371226,3759197,474153642,27,138192,168096016,138144,168089902,48,6114,132935,5,159813,14201,24,126,144444.0,43333.0,-70.0,-67.0,-72.0,-69.0,-70.0,-68.0,-73.0,-69.0,-86.0,-86.0,-84.0,-83.0,16.0,19.0,12.0,14.0,1
3054,CC:2F:71:3E:C5:1F,3759255,474160743,58,7101,3759197,474153642,0,219,19201,176,13941,43,5260,64,2,77,4,0,2,130000.0,39000.0,-70.0,-69.0,-66.0,-60.0,-71.0,-70.0,-67.0,-61.0,-86.0,-86.0,-84.0,-83.0,16.0,17.0,18.0,23.0,1
3055,BA:8C:B9:54:50:24,3759441,474233769,244,80127,3759197,474153642,0,986,118743,969,116035,17,2708,177,2,330,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-48.0,-86.0,-86.0,-84.0,-83.0,38.0,51.0,41.0,38.0,1
3056,92:69:1D:31:68:E9,3771945,489402417,12748,15248775,3759197,474153642,3,19102,3542426,18413,3383979,689,158447,6427,105,13990,251,3,249,229410.0,137640.0,-52.0,-50.0,-43.0,-48.0,-52.0,-50.0,-44.0,-51.0,-86.0,-86.0,-84.0,-83.0,34.0,36.0,41.0,35.0,1
3057,CC:2F:71:3F:1F:24,3919063,673539746,159860,199385498,3759203,474154248,27,138214,168099976,138166,168093862,48,6114,132955,5,159853,14219,24,126,144444.0,43333.0,-70.0,-66.0,-72.0,-69.0,-69.0,-65.0,-71.0,-68.0,-86.0,-86.0,-84.0,-83.0,16.0,20.0,12.0,14.0,1
3058,CC:2F:71:3E:C5:1F,3759261,474161349,58,7101,3759203,474154248,0,219,19201,176,13941,43,5260,64,2,77,4,0,2,130000.0,39000.0,-70.0,-69.0,-66.0,-60.0,-71.0,-70.0,-67.0,-61.0,-86.0,-86.0,-84.0,-83.0,16.0,17.0,18.0,23.0,1
3059,BA:8C:B9:54:50:24,3759447,474234375,244,80127,3759203,474154248,0,986,118743,969,116035,17,2708,177,2,330,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-48.0,-86.0,-86.0,-84.0,-83.0,38.0,51.0,41.0,38.0,1
3060,92:69:1D:31:68:E9,3771951,489403023,12748,15248775,3759203,474154248,3,19102,3542426,18413,3383979,689,158447,6427,105,13990,251,3,249,229410.0,137640.0,-52.0,-50.0,-43.0,-48.0,-52.0,-50.0,-44.0,-51.0,-86.0,-86.0,-84.0,-83.0,34.0,36.0,41.0,35.0,1
3061,CC:2F:71:3F:1F:24,3919113,673557751,159907,199403241,3759206,474154510,27,138248,168106277,138200,168100163,48,6114,132984,5,159900,14224,24,126,144444.0,43333.0,-73.0,-69.0,-74.0,-72.0,-72.0,-68.0,-73.0,-70.0,-86.0,-86.0,-84.0,-83.0,13.0,17.0,10.0,11.0,1
3062,CC:2F:71:3E:C5:1F,3759264,474161611,58,7101,3759206,474154510,0,219,19201,176,13941,43,5260,64,2,77,4,0,2,130000.0,39000.0,-70.0,-69.0,-66.0,-60.0,-71.0,-70.0,-67.0,-61.0,-86.0,-86.0,-84.0,-83.0,16.0,17.0,18.0,23.0,1
3063,BA:8C:B9:54:50:24,3759450,474234637,244,80127,3759206,474154510,0,986,118743,969,116035,17,2708,177,2,330,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-48.0,-86.0,-86.0,-84.0,-83.0,38.0,51.0,41.0,38.0,1
3064,92:69:1D:31:68:E9,3771954,489403285,12748,15248775,3759206,474154510,3,19102,3542426,18413,3383979,689,158447,6427,105,13990,251,3,249,229410.0,137640.0,-52.0,-50.0,-43.0,-48.0,-52.0,-50.0,-44.0,-51.0,-86.0,-86.0,-84.0,-83.0,34.0,36.0,41.0,35.0,1
3065,CC:2F:71:3F:1F:24,3919159,673572629,159947,199417513,3759212,474155116,27,138270,168110127,138222,168104013,48,6114,133005,5,159940,14237,24,126,144444.0,43333.0,-74.0,-70.0,-75.0,-72.0,-71.0,-68.0,-73.0,-70.0,-86.0,-86.0,-84.0,-83.0,12.0,16.0,9.0,11.0,1
3066,CC:2F:71:3E:C5:1F,3759270,474162217,58,7101,3759212,474155116,0,219,19201,176,13941,43,5260,64,2,77,4,0,2,130000.0,39000.0,-70.0,-69.0,-66.0,-60.0,-71.0,-70.0,-67.0,-61.0,-86.0,-86.0,-84.0,-83.0,16.0,17.0,18.0,23.0,1
3067,BA:8C:B9:54:50:24,3759456,474235243,244,80127,3759212,474155116,0,986,118743,969,116035,17,2708,177,2,330,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-48.0,-86.0,-86.0,-84.0,-83.0,38.0,51.0,41.0,38.0,1
3068,92:69:1D:31:68:E9,3771960,489403891,12748,15248775,3759212,474155116,3,19102,3542426,18413,3383979,689,158447,6427,105,13990,251,3,249,229410.0,137640.0,-52.0,-50.0,-43.0,-48.0,-52.0,-50.0,-44.0,-51.0,-86.0,-86.0,-84.0,-83.0,34.0,36.0,41.0,35.0,1
3069,CC:2F:71:3F:1F:24,3919200,673586973,159986,199431655,3759214,474155318,27,138298,168114939,138250,168108825,48,6114,133029,5,159979,14253,24,126,144444.0,43333.0,-73.0,-70.0,-74.0,-71.0,-72.0,-69.0,-73.0,-70.0,-86.0,-86.0,-84.0,-83.0,13.0,16.0,10.0,12.0,1
3070,CC:2F:71:3E:C5:1F,3759272,474162419,58,7101,3759214,474155318,0,219,19201,176,13941,43,5260,64,2,77,4,0,2,130000.0,39000.0,-70.0,-69.0,-66.0,-60.0,-71.0,-70.0,-67.0,-61.0,-86.0,-86.0,-84.0,-83.0,16.0,17.0,18.0,23.0,1
3071,BA:8C:B9:54:50:24,3759458,474235445,244,80127,3759214,474155318,0,986,118743,969,116035,17,2708,177,2,330,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-48.0,-86.0,-86.0,-84.0,-83.0,38.0,51.0,41.0,38.0,1
3072,92:69:1D:31:68:E9,3771962,489404093,12748,15248775,3759214,474155318,3,19102,3542426,18413,3383979,689,158447,6427,105,13990,251,3,249,229410.0,137640.0,-52.0,-50.0,-43.0,-48.0,-52.0,-50.0,-44.0,-51.0,-86.0,-86.0,-84.0,-83.0,34.0,36.0,41.0,35.0,1
3073,CC:2F:71:3F:1F:24,3919247,673601911,160026,199445927,3759221,474155984,27,138321,168118905,138273,168112791,48,6114,133051,5,160019,14264,24,126,144444.0,43333.0,-75.0,-72.0,-76.0,-74.0,-75.0,-72.0,-76.0,-73.0,-86.0,-86.0,-84.0,-83.0,11.0,14.0,8.0,9.0,1
3074,CC:2F:71:3E:C5:1F,3759279,474163085,58,7101,3759221,474155984,0,219,19201,176,13941,43,5260,64,2,77,4,0,2,130000.0,39000.0,-70.0,-69.0,-66.0,-60.0,-71.0,-70.0,-67.0,-61.0,-86.0,-86.0,-84.0,-83.0,16.0,17.0,18.0,23.0,1
3075,BA:8C:B9:54:50:24,3759465,474236111,244,80127,3759221,474155984,0,986,118743,969,116035,17,2708,177,2,330,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-48.0,-86.0,-86.0,-84.0,-83.0,38.0,51.0,41.0,38.0,1
3076,92:69:1D:31:68:E9,3771969,489404759,12748,15248775,3759221,474155984,3,19102,3542426,18413,3383979,689,158447,6427,105,13990,251,3,249,229410.0,137640.0,-52.0,-50.0,-43.0,-48.0,-52.0,-50.0,-44.0,-51.0,-86.0,-86.0,-84.0,-83.0,34.0,36.0,41.0,35.0,1
3077,CC:2F:71:3F:1F:24,3919296,673619999,160072,199463540,3759224,474156459,27,138356,168124858,138308,168118744,48,6114,133081,5,160065,14276,24,126,144444.0,43333.0,-70.0,-66.0,-71.0,-68.0,-70.0,-67.0,-71.0,-68.0,-86.0,-86.0,-84.0,-83.0,16.0,20.0,13.0,15.0,1
3078,CC:2F:71:3E:C5:1F,3759282,474163560,58,7101,3759224,474156459,0,219,19201,176,13941,43,5260,64,2,77,4,0,2,130000.0,39000.0,-70.0,-69.0,-66.0,-60.0,-71.0,-70.0,-67.0,-61.0,-86.0,-86.0,-84.0,-83.0,16.0,17.0,18.0,23.0,1
3079,BA:8C:B9:54:50:24,3759468,474236586,244,80127,3759224,474156459,0,986,118743,969,116035,17,2708,177,2,330,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-48.0,-86.0,-86.0,-84.0,-83.0,38.0,51.0,41.0,38.0,1
3080,92:69:1D:31:68:E9,3771972,489405234,12748,15248775,3759224,474156459,3,19102,3542426,18413,3383979,689,158447,6427,105,13990,251,3,249,229410.0,137640.0,-52.0,-50.0,-43.0,-48.0,-52.0,-50.0,-44.0,-51.0,-86.0,-86.0,-84.0,-83.0,34.0,36.0,41.0,35.0,1
3081,CC:2F:71:3F:1F:24,3919341,673634677,160110,199477552,3759231,474157125,27,138382,168129234,138334,168123120,48,6114,133105,5,160103,14282,24,126,144444.0,43333.0,-70.0,-66.0,-71.0,-68.0,-70.0,-67.0,-72.0,-69.0,-86.0,-86.0,-84.0,-83.0,16.0,20.0,13.0,15.0,1
3082,CC:2F:71:3E:C5:1F,3759289,474164226,58,7101,3759231,474157125,0,219,19201,176,13941,43,5260,64,2,77,4,0,2,130000.0,39000.0,-70.0,-69.0,-66.0,-60.0,-71.0,-70.0,-67.0,-61.0,-86.0,-86.0,-84.0,-83.0,16.0,17.0,18.0,23.0,1
3083,BA:8C:B9:54:50:24,3759475,474237252,244,80127,3759231,474157125,0,986,118743,969,116035,17,2708,177,2,330,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-48.0,-86.0,-86.0,-84.0,-83.0,38.0,51.0,41.0,38.0,1
3084,92:69:1D:31:68:E9,3771979,489405900,12748,15248775,3759231,474157125,3,19102,3542426,18413,3383979,689,158447,6427,105,13990,251,3,249,229410.0,137640.0,-52.0,-50.0,-43.0,-48.0,-52.0,-50.0,-44.0,-51.0,-86.0,-86.0,-84.0,-83.0,34.0,36.0,41.0,35.0,1
3085,CC:2F:71:3F:1F:24,3919384,673649173,160150,199491768,3759234,474157405,27,138406,168133316,138358,168127202,48,6114,133128,5,160143,14291,24,126,130000.0,39000.0,-70.0,-66.0,-71.0,-69.0,-69.0,-65.0,-70.0,-68.0,-87.0,-87.0,-84.0,-84.0,17.0,21.0,13.0,15.0,1
3086,CC:2F:71:3E:C5:1F,3759292,474164506,58,7101,3759234,474157405,0,219,19201,176,13941,43,5260,64,2,77,4,0,2,130000.0,39000.0,-70.0,-69.0,-66.0,-60.0,-71.0,-70.0,-67.0,-61.0,-87.0,-87.0,-84.0,-84.0,17.0,18.0,18.0,24.0,1
3087,BA:8C:B9:54:50:24,3759478,474237532,244,80127,3759234,474157405,0,989,119017,971,116171,18,2846,178,2,330,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-47.0,-87.0,-87.0,-84.0,-84.0,39.0,52.0,41.0,39.0,1
3088,92:69:1D:31:68:E9,3771982,489406180,12748,15248775,3759234,474157405,3,19102,3542426,18413,3383979,689,158447,6427,105,13990,251,3,249,229410.0,137640.0,-52.0,-50.0,-43.0,-48.0,-52.0,-50.0,-44.0,-51.0,-87.0,-87.0,-84.0,-84.0,35.0,37.0,41.0,36.0,1
3089,CC:2F:71:3F:1F:24,3919428,673663737,160190,199505928,3759238,474157809,27,138429,168137282,138381,168131168,48,6114,133150,5,160183,14301,24,126,144444.0,43333.0,-70.0,-66.0,-71.0,-68.0,-70.0,-67.0,-72.0,-69.0,-87.0,-87.0,-84.0,-84.0,17.0,21.0,13.0,16.0,1
3090,CC:2F:71:3E:C5:1F,3759298,474165112,58,7101,3759240,474158011,0,219,19201,176,13941,43,5260,64,2,77,4,0,2,130000.0,39000.0,-70.0,-69.0,-66.0,-60.0,-71.0,-70.0,-67.0,-61.0,-87.0,-87.0,-84.0,-84.0,17.0,18.0,18.0,24.0,1
3091,BA:8C:B9:54:50:24,3759484,474238138,244,80127,3759240,474158011,0,989,119017,971,116171,18,2846,178,2,330,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-47.0,-87.0,-87.0,-84.0,-84.0,39.0,52.0,41.0,39.0,1
3092,92:69:1D:31:68:E9,3771988,489406786,12748,15248775,3759240,474158011,3,19102,3542426,18413,3383979,689,158447,6427,105,13990,251,3,249,229410.0,137640.0,-52.0,-50.0,-43.0,-48.0,-52.0,-50.0,-44.0,-51.0,-87.0,-87.0,-84.0,-84.0,35.0,37.0,41.0,36.0,1
3093,CC:2F:71:3F:1F:24,3919477,673681554,160234,199523281,3759243,474158273,27,138461,168142859,138413,168136745,48,6114,133179,5,160227,14313,24,126,144444.0,43333.0,-70.0,-66.0,-71.0,-69.0,-70.0,-67.0,-72.0,-69.0,-87.0,-87.0,-84.0,-84.0,17.0,21.0,13.0,15.0,1
3094,CC:2F:71:3E:C5:1F,3759301,474165374,58,7101,3759243,474158273,0,219,19201,176,13941,43,5260,64,2,77,4,0,2,130000.0,39000.0,-70.0,-69.0,-66.0,-60.0,-71.0,-70.0,-67.0,-61.0,-87.0,-87.0,-84.0,-84.0,17.0,18.0,18.0,24.0,1
3095,BA:8C:B9:54:50:24,3759487,474238400,244,80127,3759243,474158273,0,989,119017,971,116171,18,2846,178,2,330,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-47.0,-87.0,-87.0,-84.0,-84.0,39.0,52.0,41.0,39.0,1
3096,92:69:1D:31:68:E9,3771991,489407048,12748,15248775,3759243,474158273,3,19102,3542426,18413,3383979,689,158447,6427,105,13990,251,3,249,229410.0,137640.0,-52.0,-50.0,-43.0,-48.0,-52.0,-50.0,-44.0,-51.0,-87.0,-87.0,-84.0,-84.0,35.0,37.0,41.0,36.0,1
3097,CC:2F:71:3F:1F:24,3919519,673695970,160272,199537293,3759247,474158677,27,138485,168147035,138437,168140921,48,6114,133201,5,160265,14321,24,126,144444.0,43333.0,-70.0,-66.0,-71.0,-68.0,-69.0,-65.0,-71.0,-68.0,-87.0,-87.0,-84.0,-84.0,17.0,21.0,13.0,16.0,1
3098,CC:2F:71:3E:C5:1F,3759307,474165980,58,7101,3759249,474158879,0,219,19201,176,13941,43,5260,64,2,77,4,0,2,130000.0,39000.0,-70.0,-69.0,-66.0,-60.0,-71.0,-70.0,-67.0,-61.0,-87.0,-87.0,-84.0,-84.0,17.0,18.0,18.0,24.0,1
3099,BA:8C:B9:54:50:24,3759493,474239006,244,80127,3759249,474158879,0,989,119017,971,116171,18,2846,178,2,330,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-47.0,-87.0,-87.0,-84.0,-84.0,39.0,52.0,41.0,39.0,1
3100,92:69:1D:31:68:E9,3771997,489407654,12748,15248775,3759249,474158879,3,19103,3542494,18414,3384047,689,158447,6427,105,13990,251,3,249,229410.0,137640.0,-52.0,-47.0,-42.0,-48.0,-52.0,-49.0,-43.0,-50.0,-87.0,-87.0,-84.0,-84.0,35.0,40.0,42.0,36.0,1
3101,CC:2F:71:3F:1F:24,3919561,673710386,160310,199551305,3759251,474159081,27,138509,168151207,138461,168145093,48,6114,133221,5,160303,14330,24,126,144444.0,43333.0,-70.0,-66.0,-71.0,-68.0,-70.0,-67.0,-71.0,-69.0,-87.0,-87.0,-84.0,-84.0,17.0,21.0,13.0,16.0,1
3102,CC:2F:71:3E:C5:1F,3759309,474166182,58,7101,3759251,474159081,0,219,19201,176,13941,43,5260,64,2,77,4,0,2,130000.0,39000.0,-70.0,-69.0,-66.0,-60.0,-71.0,-70.0,-67.0,-61.0,-87.0,-87.0,-84.0,-84.0,17.0,18.0,18.0,24.0,1
3103,BA:8C:B9:54:50:24,3759495,474239208,244,80127,3759251,474159081,0,989,119017,971,116171,18,2846,178,2,330,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-47.0,-87.0,-87.0,-84.0,-84.0,39.0,52.0,41.0,39.0,1
3104,92:69:1D:31:68:E9,3771999,489407856,12748,15248775,3759251,474159081,3,19103,3542494,18414,3384047,689,158447,6427,105,13990,251,3,249,229410.0,137640.0,-52.0,-47.0,-42.0,-48.0,-52.0,-49.0,-43.0,-50.0,-87.0,-87.0,-84.0,-84.0,35.0,40.0,42.0,36.0,1
3105,CC:2F:71:3F:1F:24,3919608,673725408,160349,199565433,3759259,474159975,27,138534,168155423,138485,168149191,49,6232,133243,5,160342,14335,24,126,144444.0,43333.0,-70.0,-66.0,-71.0,-68.0,-70.0,-67.0,-71.0,-68.0,-87.0,-87.0,-84.0,-84.0,17.0,21.0,13.0,16.0,1
3106,CC:2F:71:3E:C5:1F,3759318,474167192,59,7217,3759259,474159975,0,221,19341,178,14081,43,5260,64,2,78,4,0,2,130000.0,39000.0,-79.0,-84.0,-74.0,-71.0,-72.0,-72.0,-68.0,-62.0,-87.0,-87.0,-84.0,-84.0,8.0,3.0,10.0,13.0,1
3107,BA:8C:B9:54:50:24,3759506,474240420,245,80243,3759261,474160177,0,991,119153,973,116307,18,2846,178,2,331,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-47.0,-87.0,-87.0,-84.0,-84.0,39.0,52.0,41.0,39.0,1
3108,92:69:1D:31:68:E9,3772010,489409068,12749,15248891,3759261,474160177,3,19105,3542630,18416,3384183,689,158447,6427,105,13991,251,3,249,229410.0,137640.0,-51.0,-47.0,-42.0,-48.0,-51.0,-49.0,-43.0,-49.0,-87.0,-87.0,-84.0,-84.0,36.0,40.0,42.0,36.0,1
3109,CC:2F:71:3F:1F:24,3919658,673743425,160395,199583046,3759263,474160379,27,138568,168161219,138519,168154987,49,6232,133275,5,160388,14355,24,126,144444.0,43333.0,-69.0,-66.0,-71.0,-67.0,-69.0,-65.0,-71.0,-67.0,-87.0,-87.0,-84.0,-84.0,18.0,21.0,13.0,17.0,1
3110,CC:2F:71:3E:C5:1F,3759322,474167596,59,7217,3759263,474160379,0,221,19341,178,14081,43,5260,64,2,78,4,0,2,130000.0,39000.0,-79.0,-84.0,-74.0,-71.0,-72.0,-72.0,-68.0,-62.0,-87.0,-87.0,-84.0,-84.0,8.0,3.0,10.0,13.0,1
3111,BA:8C:B9:54:50:24,3759508,474240622,245,80243,3759263,474160379,0,991,119153,973,116307,18,2846,178,2,331,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-47.0,-87.0,-87.0,-84.0,-84.0,39.0,52.0,41.0,39.0,1
3112,92:69:1D:31:68:E9,3772012,489409270,12749,15248891,3759263,474160379,3,19105,3542630,18416,3384183,689,158447,6427,105,13991,251,3,249,229410.0,137640.0,-51.0,-47.0,-42.0,-48.0,-51.0,-49.0,-43.0,-49.0,-87.0,-87.0,-84.0,-84.0,36.0,40.0,42.0,36.0,1
3113,CC:2F:71:3F:1F:24,3919702,673758031,160434,199597188,3759268,474160843,27,138595,168165901,138546,168159669,49,6232,133299,5,160427,14367,24,126,144444.0,43333.0,-70.0,-66.0,-71.0,-68.0,-70.0,-67.0,-71.0,-69.0,-87.0,-87.0,-84.0,-84.0,17.0,21.0,13.0,16.0,1
3114,CC:2F:71:3E:C5:1F,3759327,474168060,59,7217,3759268,474160843,0,221,19341,178,14081,43,5260,64,2,78,4,0,2,130000.0,39000.0,-79.0,-84.0,-74.0,-71.0,-72.0,-72.0,-68.0,-62.0,-87.0,-87.0,-84.0,-84.0,8.0,3.0,10.0,13.0,1
3115,BA:8C:B9:54:50:24,3759515,474241288,245,80243,3759270,474161045,0,997,119561,979,116715,18,2846,178,2,331,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-46.0,-44.0,-36.0,-44.0,-48.0,-87.0,-87.0,-84.0,-84.0,39.0,52.0,41.0,38.0,1
3116,92:69:1D:31:68:E9,3772019,489409936,12749,15248891,3759270,474161045,3,19105,3542630,18416,3384183,689,158447,6427,105,13991,251,3,249,229410.0,137640.0,-51.0,-47.0,-42.0,-48.0,-51.0,-49.0,-43.0,-49.0,-87.0,-87.0,-84.0,-84.0,36.0,40.0,42.0,36.0,1
3117,CC:2F:71:3F:1F:24,3919746,673772707,160474,199611460,3759272,474161247,27,138622,168170285,138573,168164053,49,6232,133324,5,160467,14374,24,126,144444.0,43333.0,-70.0,-66.0,-71.0,-69.0,-70.0,-67.0,-71.0,-69.0,-87.0,-87.0,-84.0,-84.0,17.0,21.0,13.0,15.0,1
3118,CC:2F:71:3E:C5:1F,3759331,474168464,59,7217,3759272,474161247,0,221,19341,178,14081,43,5260,64,2,78,4,0,2,130000.0,39000.0,-79.0,-84.0,-74.0,-71.0,-72.0,-72.0,-68.0,-62.0,-87.0,-87.0,-84.0,-84.0,8.0,3.0,10.0,13.0,1
3119,BA:8C:B9:54:50:24,3759517,474241490,245,80243,3759272,474161247,0,997,119561,979,116715,18,2846,178,2,331,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-46.0,-44.0,-36.0,-44.0,-48.0,-87.0,-87.0,-84.0,-84.0,39.0,52.0,41.0,38.0,1
3120,92:69:1D:31:68:E9,3772021,489410138,12749,15248891,3759272,474161247,3,19105,3542630,18416,3384183,689,158447,6427,105,13991,251,3,249,229410.0,137640.0,-51.0,-47.0,-42.0,-48.0,-51.0,-49.0,-43.0,-49.0,-87.0,-87.0,-84.0,-84.0,36.0,40.0,42.0,36.0,1
3121,CC:2F:71:3F:1F:24,3919789,673787253,160513,199625602,3759276,474161651,27,138644,168174245,138595,168168013,49,6232,133344,5,160506,14392,24,126,144444.0,43333.0,-70.0,-66.0,-71.0,-68.0,-69.0,-65.0,-70.0,-67.0,-87.0,-87.0,-84.0,-84.0,17.0,21.0,13.0,16.0,1
3122,CC:2F:71:3E:C5:1F,3759335,474168868,59,7217,3759276,474161651,0,221,19341,178,14081,43,5260,64,2,78,4,0,2,130000.0,39000.0,-79.0,-84.0,-74.0,-71.0,-72.0,-72.0,-68.0,-62.0,-87.0,-87.0,-84.0,-84.0,8.0,3.0,10.0,13.0,1
3123,BA:8C:B9:54:50:24,3759521,474241894,245,80243,3759276,474161651,0,997,119561,979,116715,18,2846,178,2,331,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-46.0,-44.0,-36.0,-44.0,-48.0,-87.0,-87.0,-84.0,-84.0,39.0,52.0,41.0,38.0,1
3124,92:69:1D:31:68:E9,3772027,489410744,12749,15248891,3759278,474161853,3,19105,3542630,18416,3384183,689,158447,6427,105,13991,251,3,249,229410.0,137640.0,-51.0,-47.0,-42.0,-48.0,-51.0,-49.0,-43.0,-49.0,-87.0,-87.0,-84.0,-84.0,36.0,40.0,42.0,36.0,1
3125,CC:2F:71:3F:1F:24,3919841,673805460,160560,199643345,3759281,474162115,27,138673,168179398,138624,168173166,49,6232,133372,5,160553,14407,24,126,144444.0,43333.0,-69.0,-66.0,-71.0,-69.0,-70.0,-67.0,-71.0,-69.0,-87.0,-87.0,-84.0,-84.0,18.0,21.0,13.0,15.0,1
3126,CC:2F:71:3E:C5:1F,3759340,474169332,59,7217,3759281,474162115,0,221,19341,178,14081,43,5260,64,2,78,4,0,2,130000.0,39000.0,-79.0,-84.0,-74.0,-71.0,-72.0,-72.0,-68.0,-62.0,-87.0,-87.0,-84.0,-84.0,8.0,3.0,10.0,13.0,1
3127,BA:8C:B9:54:50:24,3759526,474242358,245,80243,3759281,474162115,0,997,119561,979,116715,18,2846,178,2,331,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-46.0,-44.0,-36.0,-44.0,-48.0,-87.0,-87.0,-84.0,-84.0,39.0,52.0,41.0,38.0,1
3128,92:69:1D:31:68:E9,3772030,489411006,12749,15248891,3759281,474162115,3,19105,3542630,18416,3384183,689,158447,6427,105,13991,251,3,249,229410.0,137640.0,-51.0,-47.0,-42.0,-48.0,-51.0,-49.0,-43.0,-49.0,-87.0,-87.0,-84.0,-84.0,36.0,40.0,42.0,36.0,1
3129,CC:2F:71:3F:1F:24,3919885,673820279,160599,199657487,3759286,474162792,27,138697,168183542,138648,168177310,49,6232,133394,5,160592,14420,24,126,144444.0,43333.0,-70.0,-66.0,-71.0,-68.0,-69.0,-65.0,-70.0,-68.0,-87.0,-87.0,-84.0,-84.0,17.0,21.0,13.0,16.0,1
3130,CC:2F:71:3E:C5:1F,3759345,474170009,59,7217,3759286,474162792,0,221,19341,178,14081,43,5260,64,2,78,4,0,2,130000.0,39000.0,-79.0,-84.0,-74.0,-71.0,-72.0,-72.0,-68.0,-62.0,-87.0,-87.0,-84.0,-84.0,8.0,3.0,10.0,13.0,1
3131,BA:8C:B9:54:50:24,3759531,474243035,245,80243,3759286,474162792,0,997,119561,979,116715,18,2846,178,2,331,4,0,7,229410.0,130000.0,-48.0,-35.0,-43.0,-46.0,-44.0,-36.0,-44.0,-48.0,-87.0,-87.0,-84.0,-84.0,39.0,52.0,41.0,38.0,1
